iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
118,525.8940315246582,2493.125,1680.4081302990057,4500,0,90.90782234458749,0.05,0.31685829162597656,5.291409969329834,0.02513025,0.054908037,2422.3696401039997,71.75,40000,32.50899124145508,0.11403415138573346,0.10018490917572369,3342.0
119,529.3373296260834,2597.5,1682.804578672164,4550,0,92.05816143221617,0.05,0.336230993270874,5.452899694442749,0.025132142,0.052801978,2439.8826760936,75.0,40000,34.47690415382385,0.09453953749531144,0.07766313176032708,3336.0
120,523.9180719852448,2599.5,1684.0575257395456,4500,0,92.03894556126579,0.05,0.31574344635009766,5.220047950744629,0.025040017,0.05332257,2455.84440848424,74.0,39978,31.75066041946411,0.11976821500361298,0.0958940482334547,3332.0
121,523.3832416534424,2597.75,1637.3133290546436,4550,0,93.81168014577477,0.05,0.3019073009490967,5.2615807056427,0.02498525,0.05323608,2470.034967635816,76.0,40000,48.18297553062439,0.11079317156260442,0.0928555676253488,3332.0
122,536.7611436843872,2543.875,1683.0719635164148,4550,0,93.0934426806731,0.05,0.4622151851654053,5.609676837921143,0.025112657,0.052635346,2477.4189708722342,73.5,40000,51.75490069389343,0.10757743995323925,0.09182637388793609,3426.0
123,529.8055131435394,2371.125,1709.7068416471286,4550,0,89.69301298090996,0.05,0.4262275695800781,5.568301439285278,0.024881233,0.054552045,2466.7895737850113,68.5,39988,51.075522899627686,0.13691481953306642,0.10938648113621001,3336.0
124,529.8602466583252,2627.25,1654.7001050039248,4500,0,89.3964043207601,0.05,0.362990140914917,5.315535068511963,0.024965974,0.056226738,2482.8356164065103,74.25,40000,51.903082847595215,0.092177076896471,0.07506713889070497,3192.0
125,541.354142665863,2520.625,1701.6296187405178,4500,0,91.7708467432604,0.05,0.3441808223724365,5.193260192871094,0.02481947,0.0533066,2486.6145547658593,72.25,40000,53.7790949344635,0.11686335695535426,0.09202120418319537,3362.0
126,545.1421563625336,2580.375,1707.6251372520258,4500,0,94.47714944857242,0.05,0.3467090129852295,5.278737306594849,0.025236728,0.052711204,2495.990599289273,73.25,39993,50.776204347610474,0.09402970435762043,0.07926321320335657,3362.0
127,529.3430032730103,2458.25,1750.908888977379,4500,0,93.08812333480871,0.05,0.3433089256286621,5.255221843719482,0.025092414,0.052751027,2492.216539360346,69.0,40000,31.95493483543396,0.12267426615926301,0.09829745508623847,3410.0
128,527.0172040462494,2556.875,1702.6329564456926,4500,0,95.69177894449506,0.05,0.4380035400390625,5.407933235168457,0.025118578,0.052583374,2498.682385424311,71.25,40000,58.303404808044434,0.11237867814273951,0.07656882447981103,3122.0
129,524.0341107845306,2620.25,1716.4796641673329,4500,0,94.07816505537747,0.05,0.3034989833831787,5.185469388961792,0.025088605,0.05248418,2510.8391468818804,72.25,40000,34.552736043930054,0.11300625252792541,0.0889575068446676,3344.0
130,528.9873049259186,2615.625,1675.734796850325,4500,0,96.47431529858378,0.05,0.3549492359161377,5.190607070922852,0.02521601,0.05118843,2521.3177321936923,74.25,40000,31.15887427330017,0.12819148469738822,0.10712798131318681,3264.0
131,524.7920019626617,2654.375,1701.2751421727762,4550,0,89.76841051255435,0.05,0.2991361618041992,5.133225440979004,0.024831988,0.055155467,2534.623458974323,73.75,40000,34.211843967437744,0.10348577377851599,0.08348243668190054,3236.0
132,521.5120227336884,2612.0,1689.2249702156312,4500,0,89.25159161430598,0.05,0.29882097244262695,5.071554899215698,0.025057053,0.055287037,2542.3611130768904,73.0,40000,32.96635317802429,0.10990702563871563,0.09137712242192854,3278.0
133,523.2489569187164,2683.25,1679.4588228057276,4500,0,90.81807228068054,0.05,0.5093529224395752,5.248425006866455,0.02486524,0.053886857,2556.450001769201,74.75,39998,31.796881675720215,0.09722858735004923,0.07784071499721723,3224.0
134,523.8417258262634,2454.625,1713.54088348513,4550,0,90.38355826592496,0.05,0.3513014316558838,5.432679653167725,0.02508874,0.053511154,2546.2675015922814,69.75,40000,34.23870325088501,0.12257859515115464,0.10276551495732689,3456.0
135,528.9196765422821,2660.875,1696.7212453361335,4550,0,94.60704307688052,0.05,0.31462907791137695,5.413280248641968,0.02517458,0.052179914,2557.7282514330536,73.75,39984,29.96757960319519,0.1024473797675556,0.08437050566160037,3228.0
136,522.4854557514191,2613.625,1697.3311725691601,4550,0,94.16681072681328,0.05,0.3242664337158203,5.190580368041992,0.025029656,0.052556403,2563.3179262897484,72.25,39973,33.21674299240112,0.1048621926124127,0.07600665114078516,3354.0
137,520.6223187446594,2627.125,1683.8447031644575,4550,0,95.26620939386677,0.05,0.301159143447876,5.381898880004883,0.025201168,0.052493542,2569.698633660774,74.0,40000,27.97634792327881,0.11004403174924968,0.07848723590317457,3368.0
138,520.7778210639954,2545.75,1678.5617169171946,4550,0,94.73910571362775,0.05,0.3224155902862549,5.111976146697998,0.02517311,0.05127479,2567.3037702946963,73.25,40000,28.858263731002808,0.11437095894700544,0.09375156603712764,3380.0
139,491.1684284210205,2673.75,1611.3498805349507,4550,0,94.41936118470169,0.05,0.48828721046447754,5.6297078132629395,0.025027735,0.05248147,2577.9483932652265,76.25,40000,71.6922299861908,0.09386568254055565,0.07708158768561459,3330.0
140,576.5314066410065,2643.625,1748.9219849310032,4500,0,90.59497836270194,0.05,0.47113513946533203,5.599349021911621,0.024981214,0.05402203,2584.5160539387043,70.5,40000,74.2272515296936,0.09048360929192041,0.07727365731413126,3196.0
141,521.1252422332764,2594.0,1708.0695243461257,4550,0,94.00700686723438,0.05,0.688460111618042,5.353004217147827,0.024928603,0.0527345,2585.464448544834,72.75,40000,72.5933883190155,0.11359076795229565,0.08709090782980458,3252.0
142,503.44555711746216,2655.25,1694.9365585472513,4550,0,95.67724612268879,0.05,0.6432394981384277,5.427758455276489,0.02522469,0.051447127,2592.4430036903505,73.5,40000,74.46799278259277,0.08972610260798793,0.07813506470340582,3318.0
143,574.2077193260193,2670.375,1709.1528923343867,4500,0,96.17285551704836,0.05,0.6404969692230225,5.351613759994507,0.024919437,0.051470418,2600.2362033213153,73.5,40000,74.02494287490845,0.09973583262979824,0.08101900464505617,3442.0
144,523.63498711586,2723.75,1642.8704871352459,4550,0,94.26091337386772,0.05,0.5664095878601074,5.32116961479187,0.024931902,0.05214421,2612.587582989184,76.5,40000,84.06613612174988,0.09242481206564723,0.07038328388826824,3524.0
145,588.5957012176514,2644.75,1657.79143365503,4550,0,94.01133286526284,0.05,0.44421887397766113,5.915038108825684,0.025070984,0.052798484,2615.8038246902656,75.5,39990,73.81566882133484,0.10800698139955175,0.08332185706159516,3362.0
146,565.9297814369202,2795.75,1634.3865630566106,4550,0,97.20493953982003,0.05,0.5055825710296631,5.110280275344849,0.025068246,0.051185705,2633.798442221239,78.25,40000,90.81010389328003,0.09188778699279371,0.06511227479085657,3474.0
147,555.032059431076,2689.0,1687.2882089317166,4550,0,91.99210900729541,0.05,0.5063693523406982,4.712454795837402,0.025055999,0.052000474,2639.3185979991154,75.75,40000,71.80050683021545,0.09444416849839758,0.07688808905847759,3248.0
148,502.1658127307892,2581.5,1765.1225878108296,4550,0,92.74089620227143,0.05,0.6188299655914307,5.1156134605407715,0.024957636,0.051652443,2633.536738199204,72.0,40000,70.3213803768158,0.10253705446107167,0.08254417231381588,3446.0
149,498.2037580013275,2608.25,1701.4793379585894,4500,0,92.9897150706149,0.05,0.46700358390808105,5.451886415481567,0.025137525,0.053144697,2631.0080643792835,73.5,40000,75.07375979423523,0.10969708920029184,0.08008114122995143,3240.0
150,503.1755018234253,2957.125,1596.3569414059625,4500,0,98.57675870766701,0.05,0.43283605575561523,5.532030344009399,0.025083521,0.050110716,2663.619757941355,79.75,40000,74.661700963974,0.08208482697275775,0.06281465093215437,3488.0
151,551.3537812232971,2744.75,1605.5754225510555,4550,0,96.4263117893679,0.05,0.422121524810791,5.421600818634033,0.025133798,0.051219627,2671.7327821472195,77.75,40000,76.2139949798584,0.09585378075861746,0.07667151901083794,3406.0
152,556.4629979133606,2735.875,1743.6797969739168,4500,0,95.70460822706333,0.05,0.41439008712768555,5.377274990081787,0.02510733,0.050615627,2678.1470039324977,73.25,40000,75.64068269729614,0.0869709926103182,0.07177536244275018,3526.0
153,502.8962609767914,2815.375,1667.8526192008094,4550,0,91.20768463923055,0.05,0.5465693473815918,5.17646336555481,0.02503517,0.05328749,2691.869803539248,77.0,40000,77.9797191619873,0.0869089304585974,0.07206725913161831,3318.0
154,524.7204730510712,2759.5,1697.1364853776493,4550,0,95.44499702658493,0.05,0.5232946872711182,5.505012512207031,0.025087362,0.051840805,2698.632823185323,74.5,40000,74.059499502182,0.08056840948464356,0.0652056225671184,3422.0
155,502.82889914512634,2821.5,1646.1015308904855,4550,0,91.48468736613272,0.05,0.5709366798400879,5.159786939620972,0.025075927,0.053801704,2710.919540866791,77.25,40000,76.07062482833862,0.0856628314220222,0.06197464539484535,3382.0
156,533.6231024265289,2750.5,1624.5421662733165,4500,0,92.48711988162565,0.05,1.0654373168945312,5.834536552429199,0.02510537,0.054558307,2714.8775867801123,77.5,40000,74.66359233856201,0.08622344154408539,0.06820489347485252,3266.0
157,508.0059356689453,2899.625,1612.4108066417193,4550,0,94.90606834131414,0.05,0.4633190631866455,5.076051473617554,0.024959445,0.050963867,2733.352328102101,79.0,40000,70.71914458274841,0.09826935624140312,0.07714924558479942,3372.0
158,557.242339849472,2768.375,1665.6248405253207,4550,0,92.82963846872252,0.05,0.5260770320892334,5.175216436386108,0.025003657,0.05285464,2736.854595291891,75.75,40000,71.54715466499329,0.09732346243540863,0.07311699858554628,3432.0
159,494.66704058647156,2615.25,1748.0789277089293,4500,0,97.08979186210284,0.05,0.7520313262939453,6.207994699478149,0.025127457,0.05041287,2724.6941357627024,70.75,40000,69.9742956161499,0.10327224419347386,0.0824540545210623,3320.0
160,498.15984773635864,2843.75,1583.2674876659346,4500,0,91.92392014918951,0.05,0.6802527904510498,6.2727155685424805,0.024968928,0.05413366,2736.5997221864322,79.75,40000,70.6529586315155,0.08843982144291916,0.07053380627245592,3230.0
161,556.6086683273315,2945.625,1570.7282098997905,4500,0,93.9997805712671,0.05,0.48445677757263184,5.548970699310303,0.024989355,0.05179575,2757.502249967789,80.25,40000,73.41453051567078,0.08433902810506351,0.07173958991896086,3356.0
162,496.51218605041504,2604.125,1710.055330793422,4500,0,96.24254306533027,0.05,0.5695846080780029,5.134934902191162,0.025165146,0.050842267,2742.16452497101,72.25,39988,73.80313372612,0.12010179225876963,0.09313561138317927,3424.0
163,561.8658595085144,2699.5,1688.046133848243,4550,0,96.98986115855745,0.05,0.6111447811126709,5.282313346862793,0.02502993,0.05158578,2737.898072473909,73.75,40000,75.96291089057922,0.11193915830422027,0.09235732181710915,3414.0
164,566.5109827518463,2835.375,1586.2116376369831,4550,0,96.48461488814552,0.05,0.6205945014953613,5.36831521987915,0.025003195,0.050972156,2747.645765226518,79.0,40000,74.02598786354065,0.09744472046875471,0.0703782657283518,3308.0
165,578.1621925830841,2711.375,1697.874217772035,4500,0,92.96509779175817,0.05,0.4503014087677002,5.352874994277954,0.025002863,0.052443393,2744.0186887038662,73.5,40000,74.89777612686157,0.09328152285358754,0.07385856128459387,3394.0
166,533.2350831031799,2888.375,1640.6084570594533,4500,0,93.60832151995183,0.05,0.6890647411346436,4.9881675243377686,0.025164781,0.05231757,2758.45431983348,77.0,40000,75.79453086853027,0.08481385773349302,0.06509090736045352,3480.0
167,505.2836916446686,2896.625,1572.8222593080884,4500,0,94.36266462057748,0.05,0.4906144142150879,5.208286762237549,0.02505757,0.05159807,2772.2713878501318,82.25,40000,79.87067174911499,0.09277679581201562,0.07197184786233769,3348.0
168,524.6579504013062,2871.125,1661.0042096198913,4550,0,94.83999049880342,0.05,0.5931880474090576,5.634973526000977,0.025209196,0.051272273,2782.1567490651187,77.0,40000,79.60818147659302,0.08881389971859531,0.06693721624579871,3342.0
169,570.1253509521484,2882.625,1588.7941526122886,4550,0,95.42212382129325,0.05,0.42560768127441406,5.121446847915649,0.025114192,0.051491402,2792.203574158607,79.25,39968,79.2273166179657,0.09436176636590438,0.0689246521890359,3458.0
170,618.3749098777771,2797.25,1680.3548546363652,4550,0,93.0423742788479,0.05,0.4351787567138672,5.5276525020599365,0.025167175,0.05162681,2792.708216742746,75.5,40000,50.65400266647339,0.06863424785683425,0.0568119196829997,3434.0
171,646.2686514854431,2715.75,1707.4584731407085,4500,0,93.88781441139417,0.05,0.5991909503936768,5.699672698974609,0.025090374,0.05157464,2785.0123950684715,74.0,39993,61.32299208641052,0.0942244882311634,0.07561078555069052,3320.0
172,641.7072761058807,2676.0,1666.0279109306662,4550,0,94.75616702395214,0.05,0.38465261459350586,5.62999963760376,0.025036093,0.052181505,2774.1111555616244,75.0,40000,65.43127155303955,0.08728922218066912,0.07379088254859668,3414.0
173,652.8141233921051,2887.125,1616.8381132243883,4550,0,89.57229853268613,0.05,0.4111156463623047,5.507501602172852,0.025030112,0.055297412,2785.4125400054622,79.0,40000,61.20344281196594,0.0771406207937827,0.06477292278701764,3404.0
174,659.9919281005859,2698.125,1698.4081471704615,4550,0,96.29476715266506,0.05,0.5008084774017334,5.500894069671631,0.024951512,0.050528806,2776.683786004916,74.5,39972,71.79031085968018,0.10470084661363378,0.073715665695482,3424.0
175,643.8496398925781,2619.5,1734.1301133421332,4550,0,97.45116223319259,0.05,0.480942964553833,5.732626438140869,0.024938934,0.050995864,2760.9654074044242,71.5,40000,66.68083691596985,0.10791298346187349,0.09159286994178815,3550.0
176,646.2050914764404,2813.5,1651.111065313294,4550,0,91.80912785154625,0.05,0.615670919418335,5.818964004516602,0.024835506,0.05264609,2766.2188666639818,77.0,40000,74.78352880477905,0.07592072688082911,0.05679455844133708,3446.0
177,637.1691951751709,2817.0,1635.1983060167352,4550,0,93.82406086384862,0.05,0.38308167457580566,5.490720748901367,0.025175693,0.052304626,2771.2969799975835,77.0,40000,68.41097712516785,0.08436064621401977,0.06628084077569686,3564.0
178,617.5667498111725,2844.375,1653.1710768625853,4550,0,92.28317167923991,0.05,0.9368128776550293,5.885374546051025,0.025006039,0.052886266,2778.6047819978253,76.75,40000,90.53634977340698,0.08963060980517135,0.06930124716186963,3294.0
179,640.6239030361176,3056.375,1505.702696210311,4550,0,91.18191447163625,0.05,0.4499843120574951,5.6686365604400635,0.024941415,0.05423077,2806.3818037980427,82.75,40000,68.09141302108765,0.08341790574402773,0.058564999552368456,3666.0
180,618.6998319625854,2882.125,1608.4773030338351,4550,0,94.7096308292282,0.05,0.3402528762817383,5.415251731872559,0.02499641,0.050711177,2813.956123418239,79.25,40000,63.163870096206665,0.07318172852922351,0.05799112633662676,3546.0
181,644.4575753211975,2887.75,1626.8258780521044,4550,0,96.57668977596558,0.05,0.4281806945800781,5.697085857391357,0.024953574,0.051153615,2821.335511076415,77.75,40000,67.03256750106812,0.09026103009990202,0.07272081437678042,3470.0
182,642.5820395946503,2971.875,1577.7247017065429,4550,0,95.55836827256636,0.05,0.5197234153747559,5.519093990325928,0.025021065,0.050345417,2836.3894599687737,81.0,40000,74.51585483551025,0.07378253727506835,0.05760885358231896,3456.0
183,654.3929092884064,2968.25,1576.6275519284825,4550,0,93.10434101581362,0.05,0.3609647750854492,5.6318113803863525,0.024860995,0.052743174,2849.5755139718963,80.75,40000,65.86204648017883,0.08035444200489988,0.0614827043343147,3438.0
184,654.4696280956268,2965.375,1595.4215303094666,4550,0,90.67540791201611,0.05,0.37259864807128906,5.590940952301025,0.024963956,0.053744845,2861.1554625747067,79.5,40000,60.22390556335449,0.08446568963575049,0.06740586716948573,3484.0
185,651.5874526500702,2979.125,1569.4331729560836,4550,0,88.80898490455304,0.05,0.38521432876586914,5.3007426261901855,0.025136067,0.055581752,2872.952416317236,80.25,40000,64.62297224998474,0.0766796032014059,0.05854565992684505,3672.0
186,658.7381465435028,2960.875,1557.4740718146804,4500,0,94.45558569591468,0.05,0.6142501831054688,5.59908127784729,0.02513999,0.053294603,2881.7446746855126,80.75,40000,63.58253622055054,0.06938231701249056,0.05308514887264484,3538.0
187,621.421220779419,2970.875,1546.2763285955716,4550,0,92.59875401115941,0.05,0.3675529956817627,6.282616138458252,0.025020929,0.05317373,2890.6577072169616,82.0,39994,38.556758403778076,0.07512103204906337,0.06285981750776937,3246.0
188,599.8163576126099,2946.625,1576.4461168638147,4550,0,96.33991090101215,0.05,0.3669576644897461,5.671265602111816,0.024941733,0.050395157,2896.2544364952655,81.0,40000,40.30844736099243,0.07810119585730906,0.06217936718506591,3498.0
189,606.2941925525665,3088.75,1487.0056951807549,4550,0,92.99493710489094,0.05,0.34512782096862793,5.56068229675293,0.02496439,0.052313313,2915.503992845739,84.0,39991,32.905606269836426,0.0686950838970859,0.055771839074645106,3554.0
190,576.3342168331146,3037.625,1554.1607411638604,4500,0,94.75326157938437,0.05,0.515479564666748,6.157368183135986,0.025120417,0.051363695,2927.716093561165,82.0,40000,48.429771900177,0.07645745361724947,0.058875336520092976,3448.0
191,560.2171676158905,2964.375,1590.5697436374803,4500,0,98.80886523331618,0.05,0.588315486907959,5.367566108703613,0.025065852,0.04889074,2931.3819842050484,79.75,39983,48.30475568771362,0.08344956856334047,0.06243541858600479,3274.0
192,586.4881091117859,2981.625,1584.3038248312728,4500,0,95.33743041971061,0.05,0.7118942737579346,5.707948207855225,0.025034372,0.052273545,2936.4062857845433,80.0,40000,57.308809995651245,0.07940647096454638,0.062288301367575565,3420.0
193,615.8846547603607,3003.0,1613.1308068473554,4550,0,94.01822924968822,0.05,0.4049196243286133,5.426030874252319,0.02506551,0.052037224,2943.0656572060893,80.25,40000,48.611796855926514,0.06835228842075732,0.05490383815103095,3448.0
194,634.6723237037659,2877.5,1589.8407939161707,4550,0,89.98589298005993,0.05,0.474107027053833,5.405406713485718,0.0249356,0.05319856,2936.5090914854804,79.5,40000,39.1748309135437,0.08273325827772518,0.06666000370124311,3354.0
195,618.9772510528564,2964.0,1593.2644162222416,4550,0,93.36280600562667,0.05,0.5377709865570068,5.6527111530303955,0.024953593,0.051649205,2939.2581823369324,80.0,40000,50.53678917884827,0.07165389213404942,0.054249969628272596,3578.0
196,630.2468521595001,3030.625,1532.5121074154683,4550,0,95.25130366471775,0.05,0.4976232051849365,5.489867925643921,0.025133919,0.051344875,2948.3948641032393,82.25,40000,55.60889458656311,0.07788640837374511,0.06058626799307454,3412.0
197,636.2196910381317,2958.75,1594.995591686698,4550,0,93.28748300589542,0.05,0.4277670383453369,5.558075666427612,0.025025237,0.051999893,2949.4303776929155,79.75,40000,39.97803068161011,0.07213653269398912,0.05334736566061476,3506.0
198,628.1025855541229,2947.25,1544.65770884685,4500,0,99.45541586536913,0.05,0.3419814109802246,5.668358087539673,0.025043523,0.04913266,2949.212339923624,82.5,39980,50.003501176834106,0.07194676839811638,0.052973248273301084,3548.0
199,637.1046786308289,2910.5,1614.7723523766438,4550,0,94.17712562349661,0.05,0.37534451484680176,5.523420333862305,0.025033033,0.05095561,2945.3411059312616,78.75,40000,42.00428247451782,0.08824856628205184,0.06821484604773007,3428.0
200,634.93563580513,2963.25,1577.7434637798376,4550,0,92.20915323606184,0.05,0.40196871757507324,5.6399827003479,0.025139214,0.05423797,2947.1319953381353,80.5,40000,40.98684597015381,0.08185479725799334,0.06541466850248179,3468.0
201,608.9079723358154,2903.375,1591.19683237964,4500,0,95.14699458405501,0.05,0.3802797794342041,5.689312219619751,0.025014887,0.050670028,2942.756295804322,79.75,40000,51.03636336326599,0.0899176689275041,0.07417269568947929,3674.0
202,581.0384550094604,2978.125,1560.926082290574,4550,0,92.14443693137447,0.05,0.3458592891693115,5.728723526000977,0.024910085,0.053391837,2946.29316622389,81.25,40000,47.300668478012085,0.08500020369460887,0.06556768166121942,3406.0
203,568.3294460773468,3002.25,1559.9502996890637,4550,0,93.73359230509082,0.05,0.43068957328796387,5.1748480796813965,0.025063343,0.0524379,2951.8888496015006,81.5,40000,48.24511003494263,0.0628092882117226,0.05073611401476846,3534.0
204,619.8286664485931,2979.375,1601.7235589748313,4550,0,92.51623468185674,0.05,0.3575444221496582,5.471957445144653,0.02498057,0.052392844,2954.6374646413506,80.25,39970,41.00574493408203,0.06521343477873581,0.05237185498956455,3620.0
205,641.800080537796,3055.375,1509.4667466940105,4550,0,90.58006717009185,0.05,0.5558912754058838,5.539241552352905,0.025042748,0.05432253,2964.7112181772154,83.0,39994,43.397725105285645,0.06695065869844606,0.05034065142887821,3716.0
206,632.8384411334991,2889.375,1646.794115660789,4500,0,93.59215225459305,0.05,0.37352800369262695,5.515643358230591,0.02510838,0.051221825,2957.177596359494,77.5,39988,51.46020436286926,0.07996414260218461,0.06468983356719776,3604.0
207,626.6711328029633,2916.5,1613.1228254537841,4550,0,93.5908698118117,0.05,0.4482150077819824,5.423092603683472,0.024998043,0.052435238,2953.109836723545,79.75,40000,51.41431903839111,0.08093242582820527,0.06303147083188221,3600.0
208,581.4037714004517,3117.375,1518.2240807519158,4550,0,93.70602228573662,0.05,0.345062255859375,6.069044589996338,0.025016144,0.053130973,2969.536353051191,83.75,40000,43.23806047439575,0.07790560402328024,0.056323589227894655,3346.0
209,619.334451675415,3062.625,1539.9178092921063,4550,0,91.02067562240968,0.05,0.33660173416137695,5.529867887496948,0.024927488,0.05317391,2978.8452177460717,82.25,40000,38.61159706115723,0.06801661284554478,0.0556161425600933,3562.0
210,640.3326251506805,3113.375,1539.8343610190675,4550,0,88.7825688360416,0.05,0.4185047149658203,5.605541229248047,0.025054045,0.055861432,2992.298195971465,82.5,39974,42.98125100135803,0.07270140990797049,0.052395532393537704,3660.0
211,650.4345941543579,3056.75,1552.370586393597,4550,0,94.31259662687123,0.05,0.339813232421875,5.426721096038818,0.024969,0.05303143,2998.7433763743184,81.75,40000,40.79528546333313,0.07030204786280976,0.05085288012907235,3494.0
212,636.1999063491821,3067.625,1523.4116677297047,4550,0,88.91196707549048,0.05,0.38679933547973633,5.38602876663208,0.024992382,0.054317497,3005.6315387368863,83.5,40000,48.44162583351135,0.06652222049842743,0.0538257782742161,3632.0
213,638.1038045883179,2989.5,1552.2933839967238,4550,0,94.89338650501892,0.05,0.41384410858154297,5.429795503616333,0.025143173,0.05092345,3004.0183848631978,81.75,40000,43.314329385757446,0.0825706634556503,0.0628531497719324,3486.0
214,589.1321883201599,3051.375,1512.6481280770488,4550,0,90.97517710184422,0.05,0.49352169036865234,5.592377424240112,0.025058253,0.055059534,3008.754046376878,82.5,40000,48.39931535720825,0.06705525870584204,0.051293935888142815,3332.0
215,627.0120058059692,2940.375,1584.7676830926987,4550,0,93.47123466585288,0.05,0.39261674880981445,5.491378307342529,0.025049826,0.05218251,3001.91614173919,80.25,40000,44.471805810928345,0.09138755427695931,0.070350269019295,3428.0
216,609.0009973049164,3011.5,1538.5359111830962,4550,0,94.0023641678626,0.05,0.3314480781555176,5.297587871551514,0.024920987,0.05177356,3002.8745275652714,82.0,40000,48.686322927474976,0.07272340897537038,0.053563434675079784,3412.0
217,629.0062162876129,3131.125,1545.6915877286128,4550,0,90.66970256772628,0.05,0.3439366817474365,5.425657749176025,0.0250035,0.05536515,3015.6995748087443,82.25,40000,41.380823850631714,0.06070774420944914,0.04671698638820382,3566.0
218,641.059558391571,3042.75,1521.2979450127448,4550,0,89.68634612149455,0.05,0.33283376693725586,5.377501964569092,0.025066415,0.054046635,3018.40461732787,83.25,40000,44.0901198387146,0.07758479304663177,0.0598454784524846,3548.0
219,595.8079929351807,3083.75,1573.7926920341192,4550,0,91.95493517559453,0.05,0.37682342529296875,5.484356164932251,0.025115551,0.05160142,3024.939155595083,82.25,40000,50.140392780303955,0.06555886622984025,0.05633700299686593,3546.0
220,562.3234853744507,3162.25,1522.0011292702775,4550,0,92.92639666566009,0.05,0.6256508827209473,5.528115749359131,0.02509508,0.052834827,3038.6702400355744,83.5,40000,50.5723922252655,0.06836147678937479,0.05080591044691883,3658.0
221,621.2061016559601,3068.125,1502.864842351101,4550,0,90.78897915671814,0.05,0.38479018211364746,5.688412666320801,0.024870114,0.054852754,3041.615716032017,83.25,40000,51.527514696121216,0.06626384768789662,0.05185541236222129,3644.0
222,633.6065638065338,3044.75,1560.2395449096912,4550,0,91.01047552534095,0.05,0.340224027633667,5.434300661087036,0.02509723,0.0532621,3041.9291444288156,81.75,40000,41.77125549316406,0.06097322248405703,0.04656887441900655,3568.0
223,628.3624682426453,3051.0,1501.9900132823786,4500,0,91.51766827199596,0.05,0.4685640335083008,5.44156289100647,0.025106799,0.05341465,3042.836229985934,83.5,40000,49.70744442939758,0.06695040103186344,0.054599141835195625,3652.0
224,574.8236532211304,3056.875,1523.2929739137512,4550,0,93.12276680396631,0.05,0.333080530166626,5.403750419616699,0.024903683,0.053663556,3044.240106987341,82.5,40000,46.945921897888184,0.0641324193928176,0.05106958821321588,3726.0
225,642.3776047229767,3038.625,1554.9322684203964,4550,0,92.93041825069034,0.05,0.3427541255950928,5.371162176132202,0.024963144,0.053000387,3043.678596288607,81.5,40000,39.871508836746216,0.06832968313877193,0.05340672160048407,3580.0
226,577.8631455898285,3124.75,1529.4565824174283,4550,0,93.90339562897546,0.05,0.4628164768218994,5.46985936164856,0.025017006,0.050946973,3051.7857366597464,83.0,39994,47.46062135696411,0.06649649587369748,0.049168495075691175,3598.0
227,559.9947559833527,3079.0,1451.8424501301786,4550,0,94.7025811884733,0.05,0.38410377502441406,5.363378047943115,0.024938583,0.052849073,3054.507162993772,85.0,40000,79.00785636901855,0.07954161965574304,0.06046680723727461,3666.0
228,605.7393686771393,3074.5,1513.4727450469666,4550,0,92.99018311622613,0.05,0.30713534355163574,5.481916904449463,0.024873767,0.05104888,3056.506446694395,82.0,40000,42.42751860618591,0.0774544975794088,0.06172035589368023,3578.0
229,608.8240251541138,3209.375,1521.2062185565112,4550,0,95.11013338844009,0.05,0.42165517807006836,5.270838022232056,0.024945246,0.05125333,3071.7933020249557,83.5,40000,52.69085693359375,0.05002198880035905,0.03517937548345489,3492.0
230,624.2881498336792,2940.75,1603.071875338096,4550,0,91.59500842468786,0.05,0.3372018337249756,5.488520860671997,0.025015784,0.052832052,3058.68897182246,79.25,40000,49.44566869735718,0.07715219270189788,0.05821457427244049,3602.0
231,550.9470357894897,3183.375,1443.0626664753684,4550,0,98.11897870622212,0.05,0.40821146965026855,5.491055011749268,0.025084091,0.04971535,3071.1575746402145,85.0,40000,48.16404676437378,0.06706188236542275,0.0531461361129229,3628.0
232,638.3582966327667,3036.25,1556.0642459423068,4550,0,86.22302503734818,0.05,0.40041160583496094,5.743206262588501,0.025185851,0.056616202,3067.666817176193,81.5,39998,40.51639461517334,0.06713797329524074,0.052969257276379036,3396.0
233,636.7605502605438,2984.75,1531.0633355612692,4550,0,91.95904058628294,0.05,0.32846832275390625,5.4241602420806885,0.02504858,0.052136894,3059.375135458574,83.25,39970,42.4324893951416,0.06975349540590832,0.05439090074368649,3380.0
234,596.2445714473724,3119.375,1510.8460740178002,4550,0,89.27437747152827,0.05,0.4761848449707031,5.25749659538269,0.025047965,0.05545528,3065.3751219127166,84.0,40000,52.558619260787964,0.06599066447351093,0.05433523526745172,3282.0
235,640.6760151386261,3087.75,1477.493633658027,4550,0,95.35972223386884,0.05,0.3480360507965088,5.486351251602173,0.025101077,0.050021924,3067.612609721445,84.25,39974,40.947611808776855,0.06087545528745268,0.04846619751014064,3324.0
236,644.8031466007233,3120.375,1453.0325561992752,4550,0,92.19137838144576,0.05,0.35056352615356445,5.691549301147461,0.0249884,0.053261556,3072.8888487493005,85.25,39980,45.58398246765137,0.06743052679694117,0.0494558948490166,3548.0
