iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
102,565.1982362270355,13771.555500457613,4212.995916207655,16479.718389269783,-175.38491967993798,63.4464867538301,0.05,0.3590216636657715,5.611098527908325,0.025174065,0.07115361,13270.994989122122,92.0,40000,51.231184005737305,0.05261464607029439,0.04468463718715603,15492.612565195173
103,568.5333423614502,14314.906004707138,3548.7439916534913,16378.993044792418,-181.99999999999972,64.64248077224607,0.05,0.3980417251586914,5.136964797973633,0.02503976,0.074737296,13375.386090680624,93.5,40000,51.7882194519043,0.035341389360950756,0.029439445168009584,15494.795390988707
104,569.6449451446533,14032.528766347492,3965.946020023289,16453.75594820969,-180.0486113398302,67.61653334102618,0.05,0.5905003547668457,5.454758882522583,0.024883967,0.072268575,13441.100358247311,92.5,40000,57.34647297859192,0.04281821892211734,0.04000292671863104,15521.998226249243
105,569.8029735088348,14369.20987581178,3410.468993356395,16555.12401687598,-152.67499468139317,68.96088759532235,0.05,0.5100226402282715,5.498039484024048,0.02517402,0.06883872,13533.911310003758,94.5,40000,51.647024154663086,0.034203799171420676,0.02994379093061568,15061.727366508228
106,569.9299077987671,14627.808659543914,2689.4946550258205,16278.773319125201,21.76391799859475,66.00377573664741,0.05,0.39409732818603516,5.225194692611694,0.024826704,0.07602515,13643.301044957774,97.5,40000,52.92629265785217,0.02684570995507864,0.02136555306873206,15520.952141083335
107,573.844658613205,14248.805027377739,3464.4149732986484,16379.044773182783,-183.58265286272785,62.575885916061715,0.05,0.3687872886657715,5.380075454711914,0.025004322,0.0757328,13703.851443199772,94.5,40000,57.13970232009888,0.03536845574638448,0.03167687220729489,15491.748847964262
108,576.0382306575775,14053.090979648088,3879.311015307482,16252.702115096808,-192.32297612265052,64.70826616327965,0.05,0.5011703968048096,5.350595235824585,0.024974642,0.07094249,13738.775396844605,92.5,40000,49.85923194885254,0.04607476250615132,0.040838810951631055,15610.631508081073
109,570.9348685741425,14392.111883895297,3578.372858748986,16580.797594043786,-175.60557347578353,62.53907390876915,0.05,0.36844944953918457,5.347970008850098,0.0249576,0.07217853,13804.109045549676,94.5,40000,52.84628391265869,0.036977696832507546,0.03174057376324005,15716.499428928082
110,569.850358247757,14182.480730310732,3878.736695031903,16681.463103222308,-153.40418727490234,67.15493489394704,0.05,0.4221930503845215,5.3407142162323,0.025089372,0.07065034,13841.946214025782,94.0,40000,54.78844690322876,0.03838710171136381,0.034411096403536,15675.213155564055
111,569.5814530849457,14649.020354343253,3145.449751900567,16454.180572524325,-181.99999999999972,66.28075510112569,0.05,0.5393798351287842,5.701123237609863,0.02490412,0.07083987,13922.65362805753,96.0,40000,49.72667384147644,0.028145407949392173,0.02384563659921497,15775.998664901992
112,571.5000972747803,14335.486962164663,3845.9747720920323,16580.78583192447,-183.1099804340376,62.663768364612864,0.05,0.3769187927246094,5.526063680648804,0.024855768,0.07371253,13963.936961468244,93.0,40000,52.68463182449341,0.042659695471617076,0.03677217938589962,15779.042930047593
113,566.2159163951874,14210.80238895203,4093.5230542654112,16555.1884715302,-107.82194032839509,67.87089328843739,0.05,0.5025362968444824,5.326417684555054,0.024876544,0.07354253,13988.623504216623,91.0,40000,58.718857765197754,0.05096097486886803,0.0440634950350801,15807.214082266115
114,567.7957227230072,13816.747589914343,4407.890028697501,16580.540440553257,-183.93025481118065,64.21980423783336,0.05,0.5142512321472168,5.44012713432312,0.024985231,0.072732106,13971.435912786395,90.5,40000,49.81166934967041,0.05668193443779375,0.05213923737858096,15852.619391201346
115,571.2400479316711,14635.634072863115,3407.105383297525,16555.489044603837,-181.99999999999972,65.61510106073261,0.05,0.43930745124816895,5.368957042694092,0.024958462,0.073913015,14037.855728794068,94.0,40000,56.125022172927856,0.03649908052803472,0.03151616132807073,15847.604887830992
116,576.2084333896637,13499.388765502339,4836.470082411726,16555.108304801197,-181.99999999999972,66.00678343334027,0.05,0.45404577255249023,5.473145246505737,0.024864947,0.07232888,13984.009032464895,87.5,40000,55.46490836143494,0.07346414373516252,0.06336951538510226,15870.709076659921
117,575.106241941452,14423.656434034794,4009.178860719413,16655.702841636503,-184.90117224569133,65.31095015828143,0.05,0.5939395427703857,5.362774610519409,0.025001545,0.07185129,14027.973772621886,93.0,40000,50.41487526893616,0.03844950359736092,0.03337718447308228,15869.662554906623
118,573.4400522708893,14593.62600474312,3491.8569451749922,16656.204386844347,-186.97846580019342,64.41019399573644,0.05,0.3594849109649658,5.4228808879852295,0.025069961,0.07469841,14084.538995834011,95.0,40000,49.932324171066284,0.031924516297216314,0.027898330416046255,15817.887213426002
119,569.7539122104645,14868.210789776027,3253.660996470994,16580.482150235584,-157.08054456834387,66.04042964282256,0.05,0.41689181327819824,5.528959274291992,0.02520431,0.07298266,14162.906175228212,95.5,40000,51.046390771865845,0.029105329897355967,0.02568526377791892,15927.234783374139
120,576.2560188770294,14364.16241610385,4073.2681047617602,16580.565268584603,-179.40807039628555,64.19026340661216,0.05,0.45632386207580566,5.279268503189087,0.025210071,0.07260512,14183.031799315775,93.5,40000,49.95706820487976,0.04617263621996003,0.0391087734769162,16009.907722908836
121,573.3564493656158,14207.656991718377,4319.959375203627,16580.603231709876,-181.99999999999972,63.481093130856244,0.05,0.5798385143280029,5.237725019454956,0.024943598,0.076036826,14185.494318556035,91.5,40000,47.790424823760986,0.05126517053638599,0.041873499695122184,15766.648050575885
122,570.0805056095123,14395.848057422656,4043.684849432913,16756.944665805997,-181.99999999999972,65.49096230882238,0.05,0.4401555061340332,5.185072422027588,0.025030449,0.07359529,14206.529692442698,93.5,40000,51.22744917869568,0.04013822263815813,0.033344072704483065,15963.817988398332
123,566.4940669536591,14531.940333625244,3840.6632243088075,16454.849758042077,-181.99999999999972,65.71274056113874,0.05,0.4239504337310791,5.0798468589782715,0.024990713,0.0701755,14239.070756560954,93.0,40000,44.04284071922302,0.04298353971852682,0.03674550572430113,16016.887622612878
124,556.4757723808289,14911.27190818178,3105.820443378579,16479.827417243916,-174.03077960160797,65.37279217851372,0.05,0.36738085746765137,5.172894239425659,0.025043922,0.07428617,14306.290871723035,96.5,40000,62.39744329452515,0.03294427731232294,0.030117270219607153,16014.926060466705
125,544.722030878067,14727.776189248603,3479.254941255425,16555.248662571496,-183.6551206105222,65.302661413021,0.05,0.45760560035705566,5.0722010135650635,0.024982253,0.069756225,14348.439403475591,94.5,40000,60.114603996276855,0.04224605892356092,0.035656818984229594,15853.055612647639
126,539.1379506587982,14556.119976911303,3904.5772769268483,16656.19293701403,-187.32166846523577,65.92911024249855,0.05,0.6010887622833252,5.255866527557373,0.024959488,0.06955908,14369.207460819163,93.5,40000,93.93635368347168,0.04155631800434064,0.03630436448785688,16064.293224940928
127,531.6202964782715,14867.730612133599,3356.672930218217,16580.554156680617,-150.5500796304608,65.53752069292742,0.05,0.47997331619262695,5.338263034820557,0.025032392,0.07181318,14419.059775950607,95.5,40000,94.24684762954712,0.03345908506885848,0.02877197658467489,16085.429422669713
128,532.5277724266052,14831.96595447018,3533.756225664093,16656.008279920818,-181.99999999999972,66.01509989294287,0.05,0.7444844245910645,5.406614303588867,0.025036784,0.074551836,14460.350393802564,95.0,40000,93.86649465560913,0.03861854141697395,0.03432596676370569,16105.598709187381
129,529.430347442627,14788.357504059155,3482.9332562247914,16656.03203793673,-176.6516581748097,65.23950272138192,0.05,0.6895384788513184,5.192517995834351,0.02485461,0.07418334,14493.151104828223,94.5,40000,93.4562177658081,0.03949453420215293,0.03355469209569481,16121.74948470942
130,535.4224100112915,15050.609950199538,3283.8987317670208,16681.17270655831,-184.78163926969,64.5139662799023,0.05,0.7011008262634277,5.3129119873046875,0.024890061,0.075519405,14548.896989365356,95.0,40000,93.6672534942627,0.03197859444229069,0.02857820318998052,15652.569813621469
131,530.2822701931,14558.314028223334,4001.18306082829,16782.374675968927,-157.49120784125077,67.03356511203884,0.05,0.7040762901306152,5.3538830280303955,0.024831025,0.07037642,14549.838693251155,93.5,40000,94.75072813034058,0.04062249617318711,0.03576985758800137,16112.684712644408
132,532.4888637065887,14866.038314933861,3713.7873277665467,16681.27277488019,-161.7879842584528,64.4843641329834,0.05,0.5634427070617676,5.286819219589233,0.024912836,0.06997534,14581.458655419427,94.5,40000,93.70043206214905,0.03457176652654781,0.02949087202775257,16094.601672355799
133,534.9647495746613,14310.94388018039,4314.463264419255,16656.161237682467,-182.1407966506331,66.67256585952198,0.05,0.7348723411560059,5.411797523498535,0.025088584,0.06883309,14554.407177895522,92.0,40000,94.12952518463135,0.05152901642368652,0.046485944241957504,16071.399989457512
134,532.4388113021851,14809.160657665088,3406.278372495877,16782.27749018507,-157.7477399373888,65.00521564095376,0.05,0.7349612712860107,5.69176459312439,0.025049161,0.073480785,14579.88252587248,96.0,40000,95.41056990623474,0.03510546632842402,0.031070850132372246,16094.577325218173
135,537.0774102210999,15226.282706188835,2725.379656277755,16681.227301130857,-121.11586882110247,68.30849616896037,0.05,0.7175376415252686,5.44296669960022,0.024835227,0.06784378,14644.522543904115,96.5,40000,94.7301013469696,0.024191873966952566,0.02140356374324038,16137.940525970978
136,541.4485960006714,15249.825466902317,2711.7263833150246,16656.191756734108,-92.85915768283681,68.71826129809347,0.05,0.5404641628265381,5.416508674621582,0.024976667,0.067092106,14705.052836203935,97.5,40000,92.67915034294128,0.020120017087548552,0.01869581208167752,15750.487169561831
137,544.3959968090057,15044.788241389288,3374.7186931349543,16681.492228045623,-190.2948717194432,64.61334422725501,0.05,0.7483444213867188,5.310372352600098,0.025020441,0.071676806,14739.02637672247,95.5,40000,96.10373616218567,0.031677682899934334,0.025207764989636356,16220.58060238847
138,536.294942855835,15033.19706974849,3429.6635835720226,16555.525953318032,-182.238588157589,63.126403301996234,0.05,0.548940896987915,5.330867528915405,0.024736533,0.07254077,14768.443446025072,95.0,40000,95.35478401184082,0.03172671792121528,0.0284211571743328,16168.290542464845
139,537.9675834178925,14871.442088226455,3539.5507185135475,16681.86858193705,-182.61657874011675,62.908456665970995,0.05,0.7382256984710693,5.257550239562988,0.024965556,0.07483134,14778.74331024521,95.5,40000,94.8739824295044,0.032047846887941926,0.029750939742728154,16203.47313924578
140,531.7845242023468,14671.554583658712,3830.425057401581,16656.055484770874,-183.55981902882434,65.04353346086648,0.05,0.7313082218170166,5.243671655654907,0.024939649,0.07309513,14768.02443758656,93.5,40000,95.41471838951111,0.04201173954878173,0.034385950045175626,16182.341609724903
141,533.435328245163,15043.587243805317,3143.8304903435887,16782.298532622524,-173.85726518768848,63.703625779325996,0.05,0.6326503753662109,5.1322712898254395,0.025097938,0.0766596,14795.580718208437,97.0,40000,94.43095541000366,0.029368148333844372,0.02365108110168652,16211.609893227644
142,536.2910826206207,15278.728933777154,2949.091941247345,16655.749669145076,-184.23337841889992,62.66066008822237,0.05,0.5223495960235596,5.7267539501190186,0.025239505,0.07374375,14843.895539765308,96.5,40000,94.48575282096863,0.026569748281374164,0.02299020035708588,16195.534131740751
143,534.6296856403351,14719.06892665282,3746.081687072856,16782.25219592939,-184.21883068077574,66.56518584769881,0.05,0.6429944038391113,5.503197908401489,0.025004815,0.069327235,14831.412878454059,94.0,40000,94.77503800392151,0.0425140355186397,0.03591967958682324,16183.410592540538
144,530.7836146354675,14816.468736398816,3611.714043294356,16757.07155529971,-169.2867640429197,66.72457460780305,0.05,0.7382407188415527,5.06565260887146,0.025043694,0.07090864,14829.918464248536,94.0,40000,91.74524188041687,0.03778391298709358,0.03308883638659074,16134.979596411644
145,534.0583393573761,14835.006814798075,3845.1211651381323,16656.12567851546,-183.56906877613773,65.25148151960002,0.05,0.5024929046630859,5.294065713882446,0.024737937,0.06830155,14830.42729930349,93.5,40000,93.6141710281372,0.04124091806317459,0.033161362774757765,16140.096026304218
146,529.9421985149384,14726.616064855727,3689.8267601894877,16681.319512966944,-181.54081729317767,67.06374229778814,0.05,0.7355282306671143,5.816684722900391,0.02499836,0.07214281,14820.046175858715,94.5,40000,95.53830170631409,0.03691486368060241,0.032983801006649445,16148.093976123302
147,538.5603361129761,15315.784232237304,2957.7019020929556,16656.071375133444,-151.811989995695,64.24334909182589,0.05,0.5655267238616943,5.306410551071167,0.0251777,0.07290791,14869.619981496575,96.5,40000,95.53885555267334,0.026984654319782954,0.022573336667346247,16199.57464702217
148,545.7604596614838,15584.750462642449,2262.8992241515107,16782.237317509604,2012.888797128123,64.56690257969295,0.05,0.6104261875152588,5.396472454071045,0.025177838,0.07548604,14941.133029611163,97.5,40000,96.81693625450134,0.01600287523285246,0.013637199731316621,16281.160965176365
149,540.8158502578735,14797.718962850005,3860.945061397509,16681.542470629935,-170.21582425501248,66.45619808534178,0.05,0.6123702526092529,5.262434244155884,0.024958422,0.067035556,14926.791622935049,94.0,40000,86.46203804016113,0.043938656774212694,0.03235889901540696,16257.915509747358
150,544.2780296802521,15582.708954313663,2711.8714511048406,16656.354729776427,-181.99999999999972,66.55637822776107,0.05,0.4006519317626953,5.266308546066284,0.025139159,0.07735227,14992.383356072909,97.0,40000,88.29221987724304,0.020503245839429172,0.01360078364121946,16240.859266900683
151,550.490314245224,15096.368017039662,3187.0267381018693,16656.329937789866,-114.91049655682052,71.5751635884171,0.05,0.4037017822265625,5.46071982383728,0.024985347,0.06414914,15002.781822169583,95.5,40000,43.39034652709961,0.03795576673371896,0.031001483602028642,16307.376696146104
152,556.5086250305176,15378.325232634885,3007.7492281302025,16781.973301645347,-181.99999999999972,68.09512215365727,0.05,0.3552286624908447,5.175002098083496,0.025040166,0.0682012,15040.336163216114,96.0,40000,45.39098334312439,0.024748564307387956,0.021190769651932197,15909.421043709093
153,560.6943774223328,15177.484779378197,3419.7526543818717,16756.378944480206,-181.99999999999972,67.08463358512103,0.05,0.3755223751068115,5.201287031173706,0.024923567,0.06758264,15054.051024832323,94.0,40000,43.828784227371216,0.03058330394979506,0.026815841960516767,16354.716532648448
154,557.0439507961273,15259.946837471949,3375.048408228829,16857.831305887048,-181.99999999999972,64.2963902261108,0.05,0.5818045139312744,5.087278842926025,0.025132403,0.06836459,15074.640606096285,95.5,40000,46.343637466430664,0.027577710601631975,0.023500612400387064,16333.552863981364
155,559.8649702072144,15403.239321832363,2904.7815244493345,16656.232703781592,-131.65267857104692,73.44451781448772,0.05,0.3585677146911621,5.21746301651001,0.025084093,0.063645534,15107.500477669893,97.0,40000,44.08540153503418,0.028044583085256234,0.023476351596648418,16365.841166545953
156,553.2326264381409,15673.156841824213,2765.3569664974707,16756.667952026422,-180.20388089579134,66.60493332322902,0.05,0.3572843074798584,4.880963325500488,0.025121458,0.07023883,15164.066114085326,96.5,40000,43.76171827316284,0.020826980318110814,0.017861309191960526,16379.948564475433
157,568.2480871677399,15515.997279989231,2758.761628018386,16958.48057545016,-80.50458367753996,69.1322025661129,0.05,0.39713287353515625,4.96710205078125,0.025037747,0.06988056,15199.259230675718,97.0,40000,49.815452337265015,0.024101617268436074,0.021163924064686722,15722.091989141272
158,574.6082918643951,15272.874968483531,3368.0618701203375,16782.383409972546,-173.58350754876844,67.38759713703656,0.05,0.3729584217071533,5.0122764110565186,0.025042323,0.067683175,15206.620804456501,94.0,40000,52.3613178730011,0.03466431989450306,0.026784365407553787,16018.216182334005
159,571.1094443798065,15609.916812674513,2705.268578814834,16857.61169961199,-181.79907024211363,68.69903854988928,0.05,0.7516210079193115,7.4007322788238525,0.025074584,0.06842092,15246.950405278301,97.5,40000,65.23600769042969,0.02432914147914304,0.020907432036541565,16355.16281751302
160,565.8107857704163,15516.381040256041,2758.612094837348,16857.510544783807,-90.55956986911325,69.56965894907236,0.05,0.3934056758880615,5.0012969970703125,0.025131918,0.068805955,15273.893468776076,97.0,40000,84.77004265785217,0.027881976898039187,0.022776220405249736,16450.461069613655
161,529.4950573444366,15544.042435804291,3107.0193771921813,16958.301983871068,-173.7045676676129,71.01162588063917,0.05,0.4596521854400635,5.016098737716675,0.025085488,0.06388988,15300.908365478897,97.0,40000,81.07062029838562,0.027286811472986425,0.02207877465952312,15952.229000699275
162,545.6319713592529,15522.4046904873,2916.5065308151134,16756.908831374207,-181.99999999999972,67.96068642730897,0.05,0.5993218421936035,5.177555561065674,0.025191434,0.06919735,15323.057997979737,97.0,40000,78.10857367515564,0.02721419612117113,0.023200841237763323,16438.338719253443
163,554.2925751209259,15408.300081540634,3178.4953686572408,16857.93096213756,-181.20233280037903,65.99807793265893,0.05,0.6305932998657227,5.118887424468994,0.024985157,0.07038842,15331.582206335826,96.5,40000,56.9560489654541,0.0283061403740475,0.02380407413315835,16304.314939372276
164,567.9870371818542,15829.658451797235,2330.9351853831504,16857.74706439934,406.7014615704051,67.7468968722377,0.05,0.6478853225708008,4.92160701751709,0.025080392,0.07032683,15381.389830881968,98.0,40000,49.38158178329468,0.01572546650321897,0.011705712134430113,16472.669233015145
165,570.7412841320038,15698.698351287092,2452.539208204249,16857.170418213052,2938.8677033227464,67.67818391760525,0.05,1.8045017719268799,16.87813377380371,0.025097188,0.07154091,15413.120682922481,97.0,40000,82.1075427532196,0.021033507973649907,0.017919606567949633,16491.804347053312
166,574.7410700321198,15376.807087693229,3360.069766886089,16958.32158517231,-183.64111386465976,65.83368322891839,0.05,0.33205175399780273,5.2417285442352295,0.024960512,0.06912943,15409.489323399557,96.0,40000,50.12946653366089,0.03673789502691605,0.029891294494770716,16546.222023447546
167,571.2119505405426,15492.66932174176,3314.12103781009,17058.89907959362,-166.53543680917954,63.982301903341714,0.05,0.3594636917114258,5.145028352737427,0.025071824,0.07023703,15417.807323233777,96.0,40000,53.10674500465393,0.029208075422200965,0.024585314195946815,16543.25437636668
168,562.996218919754,15612.033654263498,3123.9071082945306,16883.075015160353,-108.22915039573613,69.81906840395953,0.05,0.5070223808288574,5.258150577545166,0.025027653,0.067246996,15437.22995633675,95.5,40000,56.45626091957092,0.027238195987249168,0.023751958329020526,16502.507105891465
169,553.3086612224579,15866.433846150292,2529.639247807575,16958.35782349348,-101.41119075601065,68.30841790039669,0.05,0.4745941162109375,4.941924095153809,0.024971545,0.06859759,15480.150345318107,98.0,40000,53.38535809516907,0.01813056533079082,0.016412214458165136,16598.603783662627
170,585.4959995746613,15675.52479103602,3011.61374060709,16857.98275914843,-124.06195146311632,66.34851425889708,0.05,0.6092708110809326,5.246302843093872,0.02492867,0.065920696,15499.687789889898,96.0,40000,53.230024576187134,0.023914807531649197,0.02044167305399785,16614.791687052828
171,581.6650605201721,15644.021804990727,3091.1219516742703,16983.76740766942,-155.64668009834855,67.69107476751032,0.05,0.5207066535949707,5.021471977233887,0.025077704,0.06757086,15514.121191399981,96.5,40000,46.56493163108826,0.024239291340334132,0.022846251605521853,16612.747872883123
172,567.0212035179138,15867.666507204682,2787.9425280195715,16983.756376283913,-181.99999999999972,68.30393095259487,0.05,0.3766336441040039,5.10692286491394,0.02505713,0.06676782,15549.475722980453,97.5,40000,48.98135209083557,0.02148438003871754,0.016996556440534678,16559.326951090432
173,559.1844065189362,15389.995646503488,3481.9501426126285,16883.238940507705,-145.03015930874633,65.7528953707816,0.05,0.7480883598327637,8.252053260803223,0.02501832,0.071344234,15533.527715332757,95.0,40000,61.518839597702026,0.0350575834910918,0.03192674031975824,16547.233438420946
174,562.9701373577118,15856.3380168419,2471.2313031708363,16857.619084652804,-146.59327393157108,63.39568650321565,0.05,0.4561002254486084,5.091054916381836,0.025128955,0.07745326,15565.808745483671,97.5,40000,84.9158616065979,0.020214691225625785,0.016466731896261026,16554.240281296847
175,568.1856484413147,16076.66719723399,1628.6666695411475,16883.289917938066,1904.365592219858,64.62440450137318,0.05,0.5380842685699463,5.222757816314697,0.024937937,0.07972733,15616.894590658703,99.5,40000,63.162110328674316,0.009967927508010586,0.00838484918086597,16573.490876572807
176,570.3866701126099,15908.209598669602,2244.4013667731238,16883.084072740858,3515.612230669614,67.82246376223739,0.05,0.36586999893188477,5.145129203796387,0.0249884,0.0668757,15646.026091459793,97.5,40000,80.10336184501648,0.018861712058242632,0.017198747821368248,16136.643105066663
177,563.2080965042114,15997.670162542398,2281.4387768094116,17059.071965773466,2971.2319644774743,69.17318180472829,0.05,0.7465615272521973,5.339998722076416,0.025085274,0.06851946,15681.190498568054,97.5,40000,50.5951714515686,0.018406994425818866,0.01526008814249674,16631.91154457471
178,589.2304151058197,16052.09493884888,2389.559476103633,16983.90120388815,-184.1729331372095,63.36850602870715,0.05,0.3480820655822754,5.2170960903167725,0.02511142,0.06901406,15718.280942596137,98.5,40000,47.01987910270691,0.013865733816483788,0.010803956142065236,16667.158050290964
179,575.2330672740936,16083.703886272147,2518.741463857081,16984.001340371746,-181.99999999999972,66.43732309879756,0.05,0.45795297622680664,5.1627819538116455,0.02503198,0.07137721,15754.823236963737,98.0,40000,57.42471718788147,0.013514367048946986,0.010357972720812824,16679.27074426792
180,572.85817694664,15823.921609811234,2944.783350237469,16883.231431564178,-181.99999999999972,67.88925827583888,0.05,0.3872067928314209,5.219080924987793,0.025083015,0.066076286,15761.733074248488,96.5,40000,52.51438283920288,0.01910392971245827,0.015895389744541796,16671.18901661506
181,567.6111078262329,15842.392748042732,2729.7955459508667,17059.255431611135,-175.16623070090415,61.17613415110398,0.05,0.3532407283782959,5.490529298782349,0.025088003,0.076987155,15769.799041627914,96.5,40000,49.28864407539368,0.021365936043362083,0.017554298071395767,16666.14464439499
182,573.0606429576874,15942.505641222897,2685.49186851909,16883.887465824137,-181.99999999999972,64.48756154373206,0.05,0.358889102935791,5.161320686340332,0.025015121,0.06900806,15787.069701587414,98.0,40000,47.682360887527466,0.01505905342031579,0.01123558581004082,16666.22810440067
183,576.1579451560974,15736.540010907263,3306.423572549392,16983.9778369678,-164.45915718765838,65.34961351960523,0.05,0.42060089111328125,5.218945264816284,0.025042623,0.06362979,15782.0167325194,95.5,40000,56.02604675292969,0.024699249025669882,0.02040294299109458,16691.41048936423
184,572.0024697780609,15948.134366659355,2559.2945834370166,17059.239900114186,-149.27956982171614,62.90458060244278,0.05,0.40639710426330566,5.1485795974731445,0.025171503,0.0772053,15798.628495933395,98.0,40000,49.989556550979614,0.01860177304875434,0.015548290873191368,16674.252555871084
185,572.3233082294464,16159.446008432767,1915.0706217258544,16958.567944522987,3564.213541058567,67.93860115978094,0.05,0.4046306610107422,5.251104831695557,0.024932483,0.069650225,15834.710247183333,98.5,40000,52.86131930351257,0.012690024737392086,0.009918616966473419,16684.348799762243
186,563.9660663604736,15791.810194662996,2998.1439349444945,17084.56573162939,-160.3669123031895,63.47830364656545,0.05,0.46484827995300293,5.2315051555633545,0.025091464,0.0686475,15830.420241931299,96.5,40000,54.765748500823975,0.022582782612946176,0.01864927252528322,16706.46659403519
187,563.0224125385284,16011.857420143779,2526.317119823988,17160.143430761713,-182.19224270338705,67.55140887259927,0.05,0.7405660152435303,7.059010744094849,0.024983414,0.07002773,15848.563959752548,97.0,40000,66.37894320487976,0.01878299616164749,0.014871042111763226,16726.680442195862
188,561.6667127609253,15933.717899917006,2750.013836109615,17059.353024260832,300.9514062163869,64.60951237083928,0.05,0.5270953178405762,5.148989677429199,0.024962766,0.07312956,15857.079353768995,97.5,40000,88.92157340049744,0.02232556037447309,0.01973088673692525,16740.821272649988
189,565.0042459964752,15939.71707552094,3005.7093577857663,16983.982153514582,-188.3288058099023,62.680485798479054,0.05,0.3563199043273926,5.073201417922974,0.024973094,0.075280786,15865.343125944191,96.0,40000,52.82568001747131,0.022920406448939196,0.017846217732683807,16774.063955688664
190,512.7096576690674,16219.393961169622,2296.2860298580035,17160.050637256412,-175.88564330865188,62.81511895951852,0.05,0.35420823097229004,5.138828277587891,0.024873871,0.075047486,15900.748209466736,98.5,40000,48.774736166000366,0.013121013692520195,0.009842169429015748,16782.085944422593
191,576.2543160915375,16079.363958703763,2499.883972820754,17084.436080031333,-183.51260705784904,63.279581250326885,0.05,0.4863288402557373,5.216528654098511,0.02506173,0.06881293,15918.609784390439,97.5,40000,57.15218782424927,0.01499252458477494,0.01271363339838404,16770.022852705537
192,544.0210697650909,15967.98975520734,2840.4445797727776,17160.004889723645,-181.47844020143054,66.69466928358283,0.05,0.3848094940185547,5.1257805824279785,0.02520412,0.066924036,15923.54778147213,97.0,40000,49.83636665344238,0.020922775574157018,0.017695369889187584,16765.978491380447
193,565.7353596687317,15818.799291553889,3130.9022386508786,17084.70093442339,-129.10535167883657,63.81245499105303,0.05,0.3317255973815918,5.044079780578613,0.025162121,0.0735293,15913.072932480307,94.5,40000,52.79048490524292,0.028136499712853258,0.022657972802762393,16355.82050385477
194,577.5897870063782,15819.98125417114,3300.880045343502,17084.57583964582,-181.99999999999972,63.0220174330608,0.05,0.3650851249694824,5.194072961807251,0.02488416,0.077102266,15903.763764649391,95.0,40000,64.60740900039673,0.024458819224787532,0.01681025738841104,16711.66165831838
195,530.5530207157135,16146.214401057721,2471.8581688234717,17059.19752111932,-181.99999999999972,61.89224090111313,0.05,0.35464954376220703,5.152129173278809,0.024996076,0.073982775,15928.008828290225,97.0,40000,54.69670009613037,0.015542089728837211,0.014445975200986332,16738.82991520438
196,565.9673929214478,16266.18071866211,2066.910685312242,17084.300244606213,-169.7343217892409,62.76528158356164,0.05,0.4724714756011963,5.038518667221069,0.02502934,0.08005512,15961.826017327414,98.0,40000,54.21078133583069,0.012465446722370904,0.011070066949195614,16763.973075381462
197,562.2708094120026,16311.59791785304,2205.7901360559968,17059.334480049263,-148.77828740226397,67.02616958694927,0.05,0.4172689914703369,5.168405294418335,0.02490805,0.07069181,15996.803207379977,98.5,40000,53.11940908432007,0.012456171198016732,0.008243358243722982,16777.096170861136
198,563.5515387058258,16184.296459528878,2330.003118631923,17059.07460138032,2716.4256091424145,68.73603515260773,0.05,0.5726077556610107,5.08800196647644,0.024932407,0.07548989,16015.552532594866,97.5,40000,72.0217387676239,0.019781285794014093,0.01586362389001698,16785.14446568224
199,566.2722194194794,16335.219360898658,1923.198634255381,17059.486994811243,2560.7640485216557,66.79371632307769,0.05,0.7051308155059814,5.108079195022583,0.024875749,0.068868436,16047.519215425245,99.5,40000,78.22061800956726,0.009099335663647127,0.006599886973280432,16805.289101312002
200,561.4730515480042,15933.983766540732,3035.5722812109752,17159.705005114625,-181.99999999999972,63.02839046138742,0.05,0.43239903450012207,5.129112482070923,0.024897613,0.066414505,16036.165670536795,96.0,40000,54.396974325180054,0.02501555478112371,0.018895074071853705,16796.24873917924
201,562.1495597362518,16166.708205852141,2418.965705837269,17159.885105321326,-181.99999999999972,65.33038484121126,0.05,0.43075132369995117,5.292291641235352,0.024946999,0.07076816,16049.21992406833,97.5,40000,55.544384241104126,0.01667416196142702,0.012420904589149299,16815.35946592951
202,589.5853545665741,16213.351099778734,2327.6694059884894,17084.635979486105,-191.67500578953323,66.49126914581332,0.05,0.44661831855773926,5.13296914100647,0.025180226,0.06878465,16065.63304163937,98.5,40000,51.358999252319336,0.013467557366619386,0.011082445851521433,16797.260101601445
203,566.6907172203064,16062.49317816759,2695.2479465685115,17160.010034616524,-146.52705751253254,64.70838691039344,0.05,0.4936084747314453,5.108478784561157,0.025191596,0.06547701,16065.319055292191,96.5,40000,51.114511013031006,0.0193889402514476,0.016041909553603954,16839.557121072892
204,565.6260848045349,16266.880606722885,2082.4955117654367,17185.250279535674,-75.47943201149724,62.60091633163595,0.05,0.3761317729949951,5.209150552749634,0.02504021,0.0711613,16085.475210435261,98.0,40000,49.793275117874146,0.011838983053628613,0.00890270617379608,16848.62975856792
205,566.7028701305389,16572.437276599696,914.3067517489408,17084.881567083597,8279.922097788609,64.03622457962258,0.05,0.4081904888153076,5.189490556716919,0.025006866,0.08101081,16134.171417051706,100.0,40000,53.186949729919434,0.004917767059416104,0.0034561878034026113,16849.714798229816
