iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
102,465.37986755371094,2498.950373974437,422.1778887015728,2773.0447193407244,-48.677797426345606,93.9062009967447,0.05,0.27188968658447266,4.834120988845825,0.02498231,0.045031752,2456.669515796292,96.5,40000,12.781201124191284,0.010989375488445727,0.009658716043623148,2547.8891918734403
103,463.43551087379456,2438.0397082082154,527.4539027657313,2770.8404994052057,-48.692213289945386,84.86410071148244,0.05,0.27303433418273926,4.753366947174072,0.0249932,0.046747293,2454.8065350374845,94.5,40000,12.48997950553894,0.016446575152243372,0.013479766522010201,2452.328586777018
104,465.7377574443817,2497.87028666749,427.82532529477965,2773.0852536188377,-47.10024506296917,92.86947538649018,0.05,0.28116297721862793,4.863788366317749,0.02487765,0.04853265,2459.112910200485,95.5,40000,12.798326015472412,0.015308435454573006,0.012634139542747511,2433.2060252815045
105,468.50111389160156,2442.4515408523057,587.9211704239269,2773.10158295782,-48.674251438908854,83.28852488427752,0.05,0.2690403461456299,4.821761131286621,0.025073174,0.051981382,2457.4467732656676,93.5,40000,12.869263172149658,0.02096750738269307,0.017515643348798567,2628.8854088310763
106,467.24561762809753,2524.107066197631,377.945232096634,2813.7603541342282,-48.04634311735928,90.23929944291515,0.05,0.27641963958740234,4.781152963638306,0.025197791,0.057032786,2464.112802558864,96.5,40000,12.617825746536255,0.010803928451968271,0.0061477658823326335,2628.0640020640526
107,465.0656154155731,2532.0130022080107,324.05351644800976,2777.2141188004,256.9501114190868,90.77409783292562,0.05,0.27077603340148926,4.78472900390625,0.025211317,0.052611116,2470.902822523779,96.5,40000,12.563602447509766,0.009578815699902958,0.006975831909565778,2577.697255092446
108,469.0364513397217,2545.735231847878,353.7135042238215,2833.643820098193,-48.53267963794733,91.21058653088024,0.05,0.27434325218200684,4.793671369552612,0.02496377,0.04777193,2478.3860634561893,98.0,40000,12.596703052520752,0.00800367289113895,0.005494957824811826,2625.042191207638
109,471.003413438797,2554.9607368005754,264.8554822164111,2777.2761395664525,461.3233392681616,88.92765239209037,0.05,0.2742035388946533,4.786939382553101,0.024470126,0.048521034,2486.043530790628,97.5,40000,12.822596549987793,0.007139446212141582,0.005746502990194539,2633.1926752013587
110,468.48920941352844,2507.9044346492656,416.5963639115948,2862.078623273119,-48.44608780581135,91.40647652283958,0.05,0.2757110595703125,4.768925428390503,0.025104098,0.04534628,2488.2296211764924,96.5,40000,12.49829649925232,0.012060604656031076,0.010635956454881398,2626.109012637385
111,469.4394690990448,2543.151356096487,394.2224130159278,2795.45683744866,-47.11971069092108,90.23796950675573,0.05,0.27391886711120605,4.62329363822937,0.02501022,0.04478638,2493.721794668492,97.5,40000,11.977960348129272,0.011547191075704516,0.007389512735358529,2648.2155577939066
112,463.36547327041626,2463.6856923300006,554.9114381744317,2823.5233186297955,-47.70653451996384,83.04758851437738,0.05,0.2765789031982422,4.603491544723511,0.024904246,0.04752305,2490.718184434643,94.0,40000,12.29587435722351,0.020135783526701798,0.015714744608544773,2649.4673118576784
113,470.93459963798523,2528.0366880879005,430.2929544217413,2795.3905361915768,-48.68741051237249,86.66052310314298,0.05,0.2750999927520752,4.598272323608398,0.025209185,0.048996836,2494.4500347999688,96.0,40000,12.58724856376648,0.011588901472672643,0.00881580028368436,2602.795286043295
114,462.85539960861206,2580.434964972045,222.22509888862746,2795.4536489219445,262.7078364364454,90.71766367620585,0.05,0.27568960189819336,4.531024694442749,0.025089258,0.051332325,2503.0485278171764,99.0,40000,12.661134004592896,0.004631133073913561,0.003239838593510038,2556.251317312356
115,466.2470462322235,2502.392437667949,470.5215801235438,2793.0498166179887,-48.67952684540078,84.79492969305541,0.05,0.27614641189575195,4.8198254108428955,0.025004987,0.04654004,2502.9829188022536,95.0,40000,12.404125213623047,0.014102414757707522,0.010839516426837585,2626.47206519087
116,471.188716173172,2532.978046671242,380.5957776304297,2795.332720156745,-46.930928981593084,92.38863816284609,0.05,0.27428245544433594,4.767989158630371,0.025161896,0.045485634,2505.9824315891524,97.0,40000,12.033896207809448,0.010168324450253062,0.008540641109462942,2629.503166835811
117,461.78058314323425,2541.982771824849,406.62624173879664,2811.184086999337,-48.55618469964464,80.25066800428337,0.05,0.2713901996612549,4.792059898376465,0.025051653,0.050610613,2509.5824656127224,97.5,40000,11.855321407318115,0.009138898215749649,0.006338641538564599,2622.410325874262
118,466.93893361091614,2567.4540902939316,262.10569973158334,2772.8208055690247,-48.52735250482588,86.74470437168416,0.05,0.2734336853027344,4.762927770614624,0.025150845,0.04524281,2515.3696280808435,98.5,40000,11.781900882720947,0.004886141821331611,0.003431201932833048,2622.7364809686715
119,463.3273935317993,2505.839604418901,429.669971899046,2763.119237422134,-44.811366938837246,87.6232610746103,0.05,0.2767174243927002,4.734288215637207,0.024963532,0.04641561,2514.4166257146494,96.5,40000,12.123157501220703,0.013036519307381861,0.010496170893979391,2619.41017570693
120,466.78578090667725,2560.0531635572033,256.11350949382876,2833.5499232128864,234.44095381881112,86.14492158893975,0.05,0.27797770500183105,4.73862624168396,0.025018554,0.052192464,2518.980279498905,97.5,40000,12.753594636917114,0.006257487656157535,0.004323820432057299,2628.002092192837
121,468.0222499370575,2529.768821769095,413.2356788208795,2825.968129513342,-48.161102588687164,87.39327182694397,0.05,0.2599194049835205,4.646949768066406,0.02517987,0.04424615,2520.059133725924,97.0,40000,13.059889554977417,0.010848269449589124,0.008311549399252455,2643.320692052882
122,470.2137801647186,2561.2572164026346,326.7336184453451,2793.1470025269878,-48.67966454553691,86.69345269637739,0.05,0.27674007415771484,4.672453165054321,0.025037926,0.051112477,2524.178941993595,97.0,40000,13.013052463531494,0.006604770342729148,0.005261729361568708,2648.28973873898
123,463.4161972999573,2555.9213072404264,354.419768260635,2803.602442866878,-47.13680210000459,92.62994413028828,0.05,0.27831149101257324,4.696903944015503,0.02498805,0.047557097,2527.353178518278,97.5,40000,12.763246536254883,0.008583114405499307,0.00774388899026651,2647.0954195581726
124,468.0310101509094,2555.075400348539,388.26180890844955,2833.4732639084027,-42.53206512844978,94.92559268061751,0.05,0.275468111038208,4.75039005279541,0.02504969,0.044198044,2530.125400701304,97.5,40000,12.609532356262207,0.010913403911934001,0.007260686149256348,2669.3221128057926
125,463.42576575279236,2546.6403807284896,412.15014841536737,2821.7357907798773,-48.67635891621412,89.86172006302803,0.05,0.27562713623046875,4.7487452030181885,0.025140785,0.048028193,2531.7768987040226,97.0,40000,12.283388376235962,0.012116890749930496,0.009242035459412802,2587.4340697746816
126,461.2188050746918,2568.7038592176086,411.97020076131423,2815.6968008973295,-48.68281887014255,85.2334942424564,0.05,0.2753791809082031,4.818898439407349,0.02491792,0.053689726,2535.4695947553814,97.5,40000,12.08393120765686,0.008132530942570469,0.006225320937645414,2684.742881608849
127,469.7890863418579,2554.4464158137575,404.9660422401227,2815.663253429993,-48.634101682968,90.4743924939941,0.05,0.2761070728302002,4.658226490020752,0.02499205,0.04884263,2537.367276861219,97.0,40000,11.967005252838135,0.011772438304844562,0.009508421593427959,2672.335861152069
128,469.2211720943451,2602.04195480502,238.45098964527588,2803.7310286826746,262.08655794888057,90.5219159915292,0.05,0.2519698143005371,4.370325088500977,0.024742967,0.053699773,2543.834744655599,99.0,40000,12.085483074188232,0.005685751022492519,0.004067355950307624,2693.606562509386
129,469.8705220222473,2567.4313448849025,422.6906374272781,2835.7399076651964,-47.62967247794971,94.84767229243853,0.05,0.27920031547546387,4.816378831863403,0.025115497,0.042871833,2546.1944046785297,96.5,40000,11.980433464050293,0.012531598714263863,0.009393804511542588,2647.7226167355757
130,468.48330998420715,2553.7565486364892,469.70116297386664,2912.672531149544,-48.67367468218626,86.57807379099566,0.05,0.275012731552124,4.745914697647095,0.02486529,0.04652674,2546.9506190743255,96.5,40000,12.195892810821533,0.012260975202408238,0.009576734868002342,2600.219413899694
131,462.908962726593,2508.6740418620657,533.8691986480909,2874.28093165187,-48.682782276847206,93.72564634983195,0.05,0.2786877155303955,4.680427312850952,0.024964057,0.04657394,2543.1229613530995,95.5,40000,12.295305728912354,0.013505447111007953,0.010825138117010009,2675.013254543837
132,468.85102677345276,2575.3413685648784,344.70954272024255,2813.3170456612293,-48.67170059561738,90.11337052126586,0.05,0.24999213218688965,4.720771074295044,0.025112676,0.045451153,2546.3448020742776,98.0,40000,12.20919680595398,0.006764470379598026,0.0048194686693585195,2690.1052031656973
133,463.86780047416687,2600.4280735283387,289.17511729835417,2813.2458976933885,228.94481434643114,99.15977840346898,0.05,0.2738356590270996,4.71677041053772,0.024928747,0.044255648,2551.7531292196836,98.5,40000,11.683092594146729,0.006195830130568056,0.00500134026766479,2691.825963287886
134,466.31016635894775,2563.649252059811,431.4773630895538,2833.750574239589,-46.66463475374348,76.92525555849667,0.05,0.27759432792663574,4.82330322265625,0.02489338,0.04704452,2552.942741503696,96.0,40000,12.183515548706055,0.017058662011885384,0.011925765741407473,2698.8529919201683
135,463.22438955307007,2604.6738094626603,319.26623801709246,2831.8221069631923,-47.40204210314521,90.8909156785193,0.05,0.27784085273742676,4.672842025756836,0.02488999,0.049569342,2558.115848299593,98.0,40000,12.417303323745728,0.008156155721245468,0.0057621867787616835,2708.4113694296493
136,464.95987725257874,2629.517777852643,250.48760269725292,2843.62350729442,-46.471340246653284,90.19992750171188,0.05,0.2802999019622803,4.7564826011657715,0.025131766,0.046957046,2565.256041254898,99.0,40000,12.5991792678833,0.004877150186249955,0.003544318979162081,2698.6336427800993
137,465.96327567100525,2525.6511004378995,520.6784871894337,2851.9413972765137,-48.67874835611957,86.62799166866907,0.05,0.2783517837524414,4.688790559768677,0.024900513,0.046112984,2561.295547173198,95.5,40000,12.740265846252441,0.0185114927267977,0.013921394034142743,2700.3378716579027
138,463.1167879104614,2570.5438502559987,409.80824984538685,2851.8616754608547,-48.673732133081494,88.66619530307044,0.05,0.2781529426574707,4.7704808712005615,0.02497529,0.050524272,2562.220377481478,97.0,40000,12.697978019714355,0.010075078346863756,0.0069431480982161025,2683.89554827747
139,467.9241223335266,2534.517745441028,495.3428014386495,2851.871031126014,-48.67250505234749,85.97643357569045,0.05,0.2764089107513428,4.794591426849365,0.025028335,0.04620819,2559.4501142774334,96.0,40000,12.563279867172241,0.012795896508259448,0.009966932490326803,2652.0054173628487
140,461.57103419303894,2562.013394559527,394.4770005620636,2874.0921436907925,-48.670910379233334,97.50841087979053,0.05,0.27396321296691895,4.787268877029419,0.025187045,0.0437088,2559.7064423056427,97.5,40000,12.461920022964478,0.012326637840024803,0.008261274292189823,2712.296475516379
141,464.0249536037445,2608.3634398149684,312.4768036298446,2856.2861571311173,-45.80141384335276,92.42896546615438,0.05,0.2683980464935303,4.681237459182739,0.024996858,0.043778196,2564.572142056575,98.5,40000,12.171921014785767,0.007382114126343604,0.004802928095363112,2723.012044761015
142,462.60838294029236,2629.182204735713,255.03014671998616,2855.8616365991566,-44.97873964223113,87.70212719362524,0.05,0.27404236793518066,4.700501441955566,0.024904959,0.052338514,2571.033148324489,99.0,40000,12.460245847702026,0.004935525634976905,0.0038786944810640816,2732.4223183533486
143,464.6700282096863,2620.9272585334757,318.8425310549991,2932.970411055843,-48.682065876920056,86.48902411874093,0.05,0.27385497093200684,4.748327732086182,0.02504938,0.04267172,2576.022559345388,98.5,40000,12.746224164962769,0.0070657091687157956,0.005591013053024771,2731.8431365369697
144,465.12202191352844,2583.121695614781,408.96065108491075,2872.136088601094,-48.68439778499803,88.12486576893671,0.05,0.2588317394256592,4.5552849769592285,0.02492918,0.044618808,2576.7324729723273,97.5,40000,12.368242263793945,0.009078755541879292,0.007230941109094158,2748.3912685410883
145,464.12727403640747,2610.3307651580067,343.63504708831175,2843.7823976589307,234.5431582922592,95.05611698814216,0.05,0.27115464210510254,4.701375961303711,0.02501634,0.043004837,2580.092302190895,97.5,40000,12.273216009140015,0.008301971537433329,0.006365326682908925,2710.5216288774413
146,468.2592406272888,2645.152253914418,262.1001298561596,2833.822815830567,268.2260562492975,96.08149008955816,0.05,0.269819974899292,4.770711421966553,0.025139052,0.048720513,2586.598297363247,98.0,40000,12.253439664840698,0.005842094143667139,0.004788380492320253,2754.3038028302685
147,463.01075434684753,2624.0917282668647,367.59054244029954,2882.490900686123,-48.64882762752554,88.58406671873121,0.05,0.2672097682952881,4.747043132781982,0.025131153,0.043313105,2590.3476404536086,97.0,40000,12.212042331695557,0.009466814967061046,0.007033000150637784,2738.5355434335406
148,467.9577696323395,2618.2543929089225,316.1794208236458,2851.8392582225897,-48.66703761300449,89.4482393673121,0.05,0.26877856254577637,4.708409786224365,0.025086325,0.049831204,2593.13831569914,98.5,40000,12.711118936538696,0.0071010542866699975,0.005360443914168218,2700.639789055132
149,466.90383410453796,2620.605585844391,356.3505966612322,2862.0607085318698,-47.809879451719844,96.52703640952608,0.05,0.27567100524902344,4.721371412277222,0.0250104,0.042752802,2595.8850427136654,98.0,40000,12.965684413909912,0.009955540957091717,0.007416273584519068,2751.941403345496
150,468.01046800613403,2630.1287415280763,381.98427408708216,2874.0448286597216,-41.68890061430872,96.58134755634049,0.05,0.26498866081237793,4.7035300731658936,0.024884393,0.042407542,2599.3094125951066,97.0,40000,12.964248180389404,0.010800681950895934,0.008075605766732045,2715.283180199213
151,470.121723651886,2656.3956643346664,264.2280132755311,2882.0828138292586,-48.68531574219142,91.96166819624739,0.05,0.26970839500427246,4.496354818344116,0.024980636,0.042684875,2605.0180377690626,99.5,40000,12.987343311309814,0.0057042150340953016,0.004130128320013613,2770.021878454676
152,469.16217517852783,2623.150142945551,425.3286842078174,2912.7842094203547,-48.685555042501186,94.58892685006724,0.05,0.2682507038116455,4.7670745849609375,0.025049062,0.044245362,2606.8312482867113,97.5,40000,12.6732759475708,0.010356728774492018,0.00881050412454143,2665.78136051239
153,468.54179859161377,2588.7113328131395,467.0852631030968,2874.18228643225,-48.32592421231774,95.18794599570613,0.05,0.27203941345214844,4.716511011123657,0.024921276,0.046463665,2605.019256739354,95.5,40000,12.259072303771973,0.013420800665054789,0.011454230281068966,2742.9649258268882
154,467.96411395072937,2632.8808271406965,367.6060522692962,2902.364807447195,-48.677183618089785,101.597392253674,0.05,0.2619180679321289,4.537252426147461,0.024947923,0.041788917,2607.805413779489,97.5,40000,12.219777822494507,0.009530433571303724,0.0077344770323832975,2747.0769462591816
155,462.32984375953674,2629.013767012177,378.5099794228923,2883.965732497633,-46.93810572787463,90.1346950258555,0.05,0.273510217666626,4.68401312828064,0.024987007,0.04525839,2609.9262491027575,96.0,40000,12.41306447982788,0.009327138826043075,0.007460339811623105,2757.4543485250365
156,469.9579267501831,2589.3775961051488,418.05241018010116,2892.335630918714,-47.79297859656568,97.9970893748856,0.05,0.27259111404418945,4.643602132797241,0.025065336,0.045638494,2607.871383802997,97.0,40000,12.733461856842041,0.0145897447143536,0.011510781869790366,2756.155706572927
157,465.5687131881714,2580.522622067908,453.1886282199462,2874.2702783293657,-48.66519771951144,90.09996972955426,0.05,0.2713608741760254,4.75637149810791,0.02509666,0.046241675,2605.1365076294883,97.0,40000,12.833494186401367,0.014503231288192118,0.011297836868299424,2704.3647812243357
158,468.60758566856384,2604.896773479088,434.58371793084797,2892.069399952205,-48.67342756295643,94.01932147387743,0.05,0.2761518955230713,4.8671324253082275,0.02516228,0.05011735,2605.1125342144487,97.0,40000,12.962762832641602,0.014792501770243344,0.009525263340819018,2727.1022283346124
159,464.5625958442688,2649.523492496165,280.41349391841095,2874.1253287204604,399.0919076237274,96.94495395192268,0.05,0.26818346977233887,4.620344400405884,0.024729975,0.0493157,2609.55363004262,98.0,40000,12.432788610458374,0.007657557218890269,0.005822152215451211,2766.2710875039897
160,466.0764696598053,2656.2513941085317,207.95920896779145,2894.1940878537275,1720.407959273594,101.01786052072292,0.05,0.26714324951171875,4.82207727432251,0.024965964,0.04875424,2614.2234064492113,100.0,40000,12.226571559906006,0.005885405282518199,0.004350666281507098,2784.333796671613
161,463.8469431400299,2680.7748937679034,233.588263844594,2894.434620590072,1434.644996179423,106.17826699463535,0.05,0.2695350646972656,4.603222608566284,0.0252098,0.043781348,2620.8785551810806,99.0,40000,12.355953931808472,0.006705110695911555,0.005432585550144291,2792.363125175905
162,463.7540535926819,2657.2972251175643,432.0299221846096,2912.428818487707,-45.88127718131657,90.11075510079787,0.05,0.2722611427307129,4.667433977127075,0.024935815,0.044167425,2624.520422174729,96.5,40000,12.463454484939575,0.014605283804186462,0.010817280561752329,2795.8369021180683
163,460.9282989501953,2597.729624936821,537.9822450746353,2912.69557160934,-47.35741327519937,92.6930347190887,0.05,0.26896047592163086,4.673449516296387,0.02501618,0.045078326,2621.841342450938,95.0,40000,12.856985330581665,0.018826861449252663,0.015233388296765354,2757.582208684267
164,462.9957365989685,2669.7136088551606,325.55697107634853,2965.362342386765,228.51810469223057,96.28165039620937,0.05,0.26540637016296387,4.661613464355469,0.025063021,0.047205266,2626.62856909136,98.0,40000,12.444813013076782,0.009578274849611228,0.00630931415822033,2762.8473267518434
165,463.3339259624481,2664.139514556683,359.5340103404206,2904.826027455901,-48.68669808911125,88.51229926486575,0.05,0.2739379405975342,4.805179834365845,0.025121894,0.046871126,2630.3796636378925,98.0,40000,12.5044527053833,0.009784138390298491,0.007041389497190251,2799.2166510196603
166,467.3107657432556,2610.1057357628883,518.5787214258863,2912.4620055706064,-48.67959737340298,92.11090194388976,0.05,0.280576229095459,4.695857763290405,0.025005857,0.04354974,2628.3522708503924,96.5,40000,12.579174757003784,0.013080209192113869,0.010310279398275796,2736.718496899066
167,470.36353516578674,2683.1389386897454,273.8144698907781,2902.2427864892984,-47.06524709496167,102.9747542102807,0.05,0.2653470039367676,4.780723810195923,0.025040358,0.04178115,2633.8309376343277,99.0,40000,12.64792275428772,0.006087048123844916,0.004691626938352789,2791.670939174042
168,471.3333239555359,2663.0839964356355,335.75715170215494,2912.6667805777975,278.74334210991367,89.06988568455147,0.05,0.2727322578430176,4.682236909866333,0.025052646,0.042856615,2636.7562435144587,97.5,40000,12.243238687515259,0.010061705875376968,0.007443098795332373,2791.3288060705654
169,471.19114661216736,2647.992074985047,345.4034756979107,2892.3997362521695,-44.456875519102326,88.97320793642737,0.05,0.27783751487731934,4.783511638641357,0.02488113,0.051858027,2637.879826661517,97.5,40000,12.02263331413269,0.009610589124549564,0.006257013805499717,2795.497743932152
170,469.2107198238373,2632.60870461938,429.6857406310456,2912.528874815094,-48.19278854944336,84.99685283186966,0.05,0.2759113311767578,4.6262712478637695,0.025095012,0.04570059,2637.3527144573036,96.0,40000,11.863967180252075,0.010030698276474698,0.007345518494573807,2737.3542733154572
171,462.0426619052887,2618.2457386524306,433.41605357899965,2916.6528043938383,-48.02634531786825,94.12315428948526,0.05,0.27369260787963867,4.641634464263916,0.025164986,0.044156343,2635.4420168768165,97.5,40000,12.025386333465576,0.01058093005057657,0.008733303264691104,2781.669790446261
172,460.355343580246,2581.5085748910583,549.6534864577924,2925.0819125119624,-48.687143163678435,91.06861225792477,0.05,0.27419328689575195,4.6823179721832275,0.0250349,0.044027276,2630.048672678241,95.0,40000,12.493711233139038,0.013977423621171678,0.011466523910684607,2772.6835126608394
173,468.1479504108429,2660.155182413245,223.88544858654876,2912.572647880356,1061.091063422783,98.6830570699182,0.05,0.275531530380249,4.670579195022583,0.024952238,0.050876223,2633.0593236517416,99.0,40000,12.581752061843872,0.005984299518449847,0.004367029080449194,2800.4708517601025
174,462.9784183502197,2654.92580149611,304.1391071546166,2902.724713304207,283.91999242807765,97.80502353106426,0.05,0.26723575592041016,4.7175376415252686,0.024953604,0.04538765,2635.2459714361785,97.0,40000,12.563951969146729,0.008386436311469502,0.006589971599578553,2657.1159735411093
175,470.48128366470337,2680.9284701568854,317.0995764605259,2902.5060961243826,258.82536834741654,88.9481971696033,0.05,0.2751016616821289,4.701934099197388,0.025355976,0.044226747,2639.814221308249,98.0,40000,12.326882600784302,0.008418099584367638,0.007027798646138703,2765.286967744174
176,462.7202262878418,2590.9616388020477,545.3581113493392,2910.537460768437,-48.68224912515726,92.34214326430995,0.05,0.27463507652282715,4.772327899932861,0.02494263,0.04642887,2634.928963057629,95.5,40000,12.190499782562256,0.01743178033612709,0.011670037544717194,2711.912022312148
177,470.13971042633057,2687.598585156836,274.10938181799116,2902.365321441332,228.391735403733,101.72622540961488,0.05,0.2757411003112793,4.721811771392822,0.025111355,0.04699397,2640.1959252675497,98.0,40000,12.361142635345459,0.007032545661851351,0.004688917150839456,2762.857242860813
178,469.04097843170166,2709.020381545492,277.9948773598043,2951.1338655169593,252.49532255430654,98.10953392822397,0.05,0.2776970863342285,4.712295055389404,0.024960043,0.04283071,2647.078370895344,98.0,40000,12.19309401512146,0.0064302444489441205,0.005262503961272272,2828.4141806211555
179,465.71177649497986,2683.093200487346,354.9775026324895,2922.7974267327754,-47.72003182821757,90.61314812294563,0.05,0.2808370590209961,4.749109268188477,0.024808343,0.047294352,2650.6798538545445,97.5,40000,11.47545075416565,0.010800653920449977,0.008508668904664623,2833.33342153039
180,469.71659541130066,2720.511940908433,263.7904083637415,2933.024859950748,-44.54209508624412,94.88886766769465,0.05,0.2778596878051758,4.842746257781982,0.025057087,0.05037394,2657.663062559933,98.5,40000,11.428341388702393,0.006260444945743725,0.004041704713637491,2854.5211116916516
181,469.22311329841614,2772.0864724705157,178.978182721938,2973.5294555748374,1202.1742738371486,94.68209016069223,0.05,0.2721691131591797,4.808212757110596,0.024829658,0.045558188,2669.1054035509915,98.5,40000,11.794948101043701,0.003101483319229961,0.0017404604264616153,2829.2896364514913
182,465.69348430633545,2736.0721005895375,373.2044887433417,2963.2639586295636,-48.68917938529333,87.73866995220419,0.05,0.27653980255126953,4.83518123626709,0.024983175,0.044500563,2675.802073254846,97.0,40000,11.75648808479309,0.009787147098619909,0.007048363366514876,2885.8561872830182
183,469.85428285598755,2788.98203946835,309.196031656053,2993.5336127286237,269.3604086316268,92.9998454488764,0.05,0.2753286361694336,4.681657075881958,0.025074502,0.044222858,2687.120069876197,98.0,40000,12.029655694961548,0.007157926721996464,0.005160793727376924,2779.237771879434
184,463.04819226264954,2756.6008168707544,414.7582090548914,3007.9563893384043,-44.82966720523862,87.76923147371664,0.05,0.27646875381469727,4.646687030792236,0.025198199,0.048845984,2694.0681445756527,98.0,40000,12.34111475944519,0.01027334197776129,0.008146067881320234,2868.6132265486267
185,468.9271686077118,2744.4530954640736,489.67018055322285,2973.138763359812,-48.68764643306712,89.88779032881634,0.05,0.27847909927368164,4.634603261947632,0.024855655,0.044149302,2699.1066396644947,97.0,40000,12.718527555465698,0.011341294218803403,0.009291840018513168,2810.639775702195
186,462.32581067085266,2798.0908446101503,344.4492741087134,2993.5987668350695,-47.828826795184554,95.29992245138261,0.05,0.2783346176147461,4.782764434814453,0.025007335,0.041835174,2709.0050601590606,96.0,40000,13.041502237319946,0.007891030103833258,0.0060094450929540815,2917.5395825501387
187,464.6935052871704,2729.3032565981157,535.200278724774,2985.531033241154,-48.692741216091,97.16605258010858,0.05,0.2780129909515381,4.818260192871094,0.024988001,0.043111924,2711.034879802966,96.0,40000,12.965952157974243,0.013921398082382621,0.010162691372746823,2921.0922264327764
188,467.8333764076233,2774.6388000207608,427.17025756002863,2991.424955954179,-48.69068503869783,91.22259730345283,0.05,0.27121591567993164,4.792586803436279,0.024829483,0.04708033,2717.3952718247456,96.0,40000,12.574132442474365,0.011212774284047197,0.009535291997013777,2928.5198584500386
189,465.6532943248749,2746.818895008721,446.6022154914099,3033.9345991100067,-47.933878306876345,97.03247512715775,0.05,0.2753641605377197,4.752457618713379,0.025108958,0.041184865,2720.337634143143,97.0,40000,12.256951570510864,0.014057105571686681,0.010973571493439525,2941.455506344995
190,467.1804759502411,2769.8226286606578,513.6941928459723,3013.6746971505067,-48.513230034456285,88.98787138736725,0.05,0.27561378479003906,4.822729110717773,0.025169572,0.045447424,2725.2861335948946,96.0,40000,12.342849731445312,0.013378723401831454,0.010124738011900506,2933.2308737056587
191,469.26191425323486,2788.8273141337677,407.70065778378626,3016.027566845621,-48.00676127759446,93.11513303740225,0.05,0.27703380584716797,4.767154216766357,0.02494998,0.04836582,2731.640251648782,97.0,40000,12.297276496887207,0.010126202947798788,0.007454098797918643,2929.7973899771505
192,466.2216601371765,2783.184841122036,378.2388369448173,3015.929770327125,-48.69120215103489,93.09748966276636,0.05,0.2783782482147217,4.782615423202515,0.025278518,0.04506053,2736.7947105961075,98.0,40000,12.111433029174805,0.010507443817928813,0.008378401836415054,2948.5194182049586
193,471.5288553237915,2823.4846641072486,375.31160185610867,3015.816780871529,-48.66585645252765,104.22225395154119,0.05,0.27729082107543945,4.796478271484375,0.024939954,0.039808083,2745.463705947222,97.5,40000,12.01374363899231,0.00927976412087129,0.006985013841069265,2959.2827527742156
194,471.51971197128296,2876.4117463229713,259.6285542990916,3034.117919361017,-45.96007185454061,100.89769379458937,0.05,0.27658820152282715,4.728496789932251,0.024879389,0.053976815,2758.5585099847967,98.5,40000,11.939104795455933,0.004230817312601262,0.0030753617555509226,2907.417299476822
195,465.0417511463165,2851.486379268413,257.1749547047127,3056.53459322769,1844.139822095626,109.24941747654205,0.05,0.27036166191101074,4.751133918762207,0.025048776,0.04551765,2767.8512969131584,99.5,40000,12.00491976737976,0.008076314538183622,0.00601610149441343,2942.271958500275
196,462.74030566215515,2725.638324363411,631.3415511580467,3025.6461927928017,-48.690169746289925,85.47107547645858,0.05,0.2790961265563965,4.71567702293396,0.02496358,0.046806257,2763.629999658184,94.0,40000,11.89247989654541,0.02612326363863315,0.01910408466982955,2941.2297297865925
197,471.18374824523926,2773.2977029296767,550.2829658324893,3066.2276988273993,-48.69065643318296,95.84327708742985,0.05,0.278458833694458,4.58648419380188,0.024882,0.04123458,2764.596769985333,95.5,40000,11.908911228179932,0.015655857762485948,0.013087759271751431,2936.064111197216
198,463.7203736305237,2858.107491791625,372.4472742456502,3064.405270536795,-41.581342985716184,103.61142691094838,0.05,0.2759225368499756,4.724137306213379,0.02490866,0.039522108,2773.9478421659624,97.5,40000,12.126641273498535,0.006925005068661472,0.0050431360786195025,2937.433019085611
199,467.57742834091187,2831.9118236685226,481.17132441427276,3064.1154521714443,-48.69146453588056,104.87613325030257,0.05,0.26488804817199707,4.782762765884399,0.025087515,0.039119393,2779.7442403162186,97.0,40000,12.351078510284424,0.009979200412242087,0.007896946425900607,2974.282585773434
200,469.32119393348694,2809.3930131848633,462.2135563411446,3052.141356338324,-46.81416814062254,94.97041861245741,0.05,0.26482081413269043,4.712481737136841,0.02499725,0.043913096,2782.709117603083,97.0,40000,12.365496397018433,0.013923638393780241,0.010284044909784693,2940.7643799614348
201,465.99427795410156,2821.696873533625,430.8388001183668,3072.462029528579,291.1522102696674,95.05561314350113,0.05,0.2799215316772461,4.771183967590332,0.02498005,0.04611424,2786.6078931961374,96.5,40000,12.024036169052124,0.015001211440713232,0.011893255747230169,2990.6172556578153
202,465.5974292755127,2848.2551401736837,347.11213717778776,3074.5112190446293,267.7299848933058,100.11588557288216,0.05,0.2727828025817871,4.752251863479614,0.02507507,0.048404053,2792.772617893892,97.5,40000,12.001849889755249,0.011943155312149322,0.008030889210842952,2991.1168254587815
203,467.7015643119812,2839.062952542426,412.82896372383675,3074.394529106329,245.5113055978071,101.83756829133551,0.05,0.2458937168121338,4.536558151245117,0.024979234,0.042124722,2797.4016513587453,96.5,40000,12.342628955841064,0.011362683700243561,0.009548578825305607,2901.0399197378533
