iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
102,448.06894421577454,2669.317176571314,441.7944030231538,2965.2391849810265,-47.67756373925751,91.27481298127866,0.05,0.33885979652404785,4.713041543960571,0.024949567,0.04768642,2553.429223315239,97.5,40000,12.536473512649536,0.008322926846745127,0.007080418602174388,2739.495784332137
103,455.50827145576477,2688.267046702402,299.9368622620662,2953.024412400231,-45.03183860516815,86.70553233703271,0.05,0.2765469551086426,4.755372762680054,0.025042465,0.05375371,2566.9130056539557,98.0,40000,12.63283634185791,0.007234250028050877,0.005282938576783189,2655.775827996366
104,455.72777366638184,2703.5698232953714,343.4121198760546,2947.5034786291108,-45.92929186904285,82.85110473868292,0.05,0.26430487632751465,4.671428918838501,0.024869408,0.05301795,2580.578687418097,98.5,40000,12.713136911392212,0.006456908440286178,0.0047572130325323645,2737.314619201764
105,455.6740427017212,2669.0212599753077,475.34957458270185,2967.5094690536434,-45.821719910276094,82.08154911738666,0.05,0.2664046287536621,4.596942186355591,0.025045162,0.047099985,2589.422944673818,96.5,40000,12.798902034759521,0.010544900481975922,0.007453277486547971,2702.1222089777384
106,458.1904218196869,2677.3797532415697,402.36612290503575,2983.512260838809,-48.69597192689029,84.02871105662415,0.05,0.2576608657836914,4.552804946899414,0.024997998,0.052945577,2598.2186255305937,97.5,40000,12.452066898345947,0.008858480596446084,0.006379223936781315,2724.0507513620773
107,457.78325867652893,2658.5609662790316,462.39227969217285,2973.3760091804716,-48.40011195748475,82.69734096804684,0.05,0.2735402584075928,4.774722099304199,0.025044521,0.053043958,2604.2528596054376,95.5,40000,12.819805145263672,0.013523237048084696,0.008919624354903696,2785.0216770913917
108,459.03745913505554,2674.75854189147,443.1814021705569,2983.578080147984,-48.70740706940354,83.37700665020215,0.05,0.2740778923034668,4.463903427124023,0.02494544,0.050441395,2611.303427834041,96.5,40000,12.955669403076172,0.008395836896001232,0.006688209642363096,2738.428517571886
109,456.7679524421692,2684.534797011918,374.7349774950479,2975.5128985613455,265.130959389549,78.80285279029744,0.05,0.26419663429260254,4.746907949447632,0.024859883,0.058083057,2618.6265647518285,96.5,40000,13.022913455963135,0.010411787222045705,0.008382476705970093,2791.346224459206
110,454.7422180175781,2723.175141320737,340.5745376663609,2967.687341166585,-46.63301071766105,83.57469513547285,0.05,0.2669367790222168,4.7675182819366455,0.025221173,0.050860655,2629.08142240872,98.5,40000,12.829704761505127,0.006858057781348938,0.005469732843788196,2766.6546139596117
111,453.0913071632385,2712.891739098892,395.7412235866593,2969.6895288879327,-47.40308470860248,83.32511709548837,0.05,0.2679409980773926,4.633851766586304,0.025104865,0.04991469,2637.462454077737,97.0,40000,12.515928268432617,0.008700901275734895,0.006441280823694053,2726.0368388506536
112,454.6008744239807,2737.267981109413,336.73388272378463,2995.7162829346166,-48.00060841913118,88.54702617008701,0.05,0.26757359504699707,4.736945629119873,0.024975482,0.053628217,2647.443006780905,98.0,40000,12.36599063873291,0.007342838411692255,0.004665077013030775,2796.9988467868393
113,452.33270812034607,2765.377615349011,313.0336913810631,3023.85487376777,-48.07344903844143,82.5523240464567,0.05,0.2694423198699951,4.726339340209961,0.024943346,0.048455887,2659.2364676377156,98.5,40000,12.795487642288208,0.006259274553128078,0.0045442950906730605,2861.409880834552
114,454.15812635421753,2757.983734953954,376.36500289848703,2995.764925213054,-48.693311203227545,75.25951902822408,0.05,0.2657942771911621,4.726416110992432,0.024847537,0.050052825,2669.1111943693395,98.0,40000,12.580806732177734,0.006044024345662068,0.003983127468997245,2837.2683083840543
115,458.6447992324829,2749.068200695929,416.6502329446597,3015.857300043393,-48.70429934193138,83.69925748755168,0.05,0.2667217254638672,4.731107711791992,0.02503441,0.0504182,2677.1068950019985,96.5,40000,12.460145711898804,0.005731368455993911,0.00422479093005526,2872.663918350698
116,454.7728064060211,2751.3789536436916,383.34599346303827,2993.687938693912,-46.40812767723482,82.65881851504045,0.05,0.2740015983581543,4.718657970428467,0.025284346,0.051558424,2684.534100866168,96.5,40000,12.776489019393921,0.007367018140622077,0.005635446280284674,2846.3302161740007
117,449.56441736221313,2787.0772791152717,315.53311546622416,3013.8164703177936,-47.89758978724155,85.5038724611703,0.05,0.259601354598999,4.561154127120972,0.024842575,0.050395872,2694.7884186910787,99.0,40000,12.804620265960693,0.004622321299166374,0.003523340714452347,2767.5210205190583
118,450.03809332847595,2769.8678250263106,370.96356461764515,2991.2868955375516,262.4579488268827,79.13631030878362,0.05,0.2792050838470459,4.5356175899505615,0.025136547,0.053255696,2702.2963593246022,97.5,40000,12.419135332107544,0.008242933718226217,0.005995684084706889,2876.6717373890388
119,451.98758363723755,2806.56759485011,304.3846754140704,3034.157014590724,-48.310087048554195,84.59105569750486,0.05,0.2752196788787842,4.694951295852661,0.024902072,0.05234858,2712.7234828771534,98.5,40000,12.225912094116211,0.004688646560152565,0.0034342185256128546,2867.7211134112613
120,457.95190691947937,2799.413251938956,322.4961286499036,3034.1224912324283,-42.338114720438824,82.38114479942566,0.05,0.2663285732269287,4.709052324295044,0.024972733,0.052553445,2721.3924597833334,99.0,40000,11.94398546218872,0.00737080811599704,0.005284632239826819,2880.799542309492
121,453.05093264579773,2811.732239549439,337.1199736533492,3033.9926075203593,257.0140951342263,80.54843595304048,0.05,0.27435731887817383,4.753904581069946,0.02512452,0.050740585,2730.426437759944,98.5,40000,12.326348543167114,0.006142329792945928,0.0046339470590223185,2889.034985979924
122,452.4927644729614,2793.491004737917,411.98122683512946,3013.9576289826114,258.7830325601154,81.90868734374554,0.05,0.27309107780456543,4.809786319732666,0.025161466,0.04721535,2736.732894457741,97.0,40000,12.645511388778687,0.008736085843742063,0.006555882599742571,2889.6098495454294
123,453.0345346927643,2802.5884691230603,346.4038841619295,3014.00818897702,262.97812275082055,78.34720954148106,0.05,0.27072620391845703,4.794916868209839,0.025035838,0.058592074,2743.318451924273,98.5,40000,12.643158674240112,0.005874456197792581,0.0049485281622206325,2876.576035409224
124,450.02047657966614,2795.3275429780306,409.22756260033833,3056.4467593408185,-48.233474308129004,78.57886092155489,0.05,0.2747795581817627,4.773168325424194,0.024993166,0.051216993,2748.5193610296487,97.5,40000,12.759315490722656,0.0075466341165669705,0.006105272295454648,2883.6331223027746
125,456.5037405490875,2772.7627525226335,470.812562078102,3066.597066882406,-47.66005588280474,85.32286151540724,0.05,0.2650306224822998,4.809504747390747,0.02495923,0.048662115,2750.9437001789474,97.5,40000,12.685913324356079,0.009266903989906091,0.00774669528592995,2884.467909437392
126,453.90634274482727,2827.1941905740186,279.0557035931932,3056.486584169235,246.26716498873674,85.56164868463352,0.05,0.2667815685272217,4.680142641067505,0.02497698,0.052205462,2758.5687492184547,99.0,40000,13.062073230743408,0.004798648781184451,0.0036314299391391838,2850.163334450942
127,456.9388129711151,2839.5081349979714,298.71269951422926,3034.2046914905504,72.57400695075438,81.5559141820437,0.05,0.27492189407348633,4.683954954147339,0.024913523,0.05190062,2766.6626877964068,98.5,40000,12.812344074249268,0.004753136504729597,0.0035788293355893184,2837.9009145201744
128,455.411062002182,2824.6066400852624,356.92176655294,3056.496236849908,-48.13126886421999,78.11353277102114,0.05,0.27324652671813965,4.743844270706177,0.025093738,0.049433272,2772.4570830252924,98.5,40000,12.949278831481934,0.006469360873215531,0.005792410815142109,2825.486087122894
129,452.8799510002136,2808.196407426037,418.4559174284212,3044.2982376334808,273.7056644399474,78.1178636955737,0.05,0.274547815322876,4.761156797409058,0.024881642,0.05132914,2776.0310154653666,97.0,40000,12.914638996124268,0.009960360049879392,0.007593803667218074,2910.662030668772
130,456.6001362800598,2877.5126782451566,261.3781402297897,3074.6713332834756,247.53025543981562,79.8283598352016,0.05,0.26326513290405273,4.605829477310181,0.02465445,0.053082593,2786.179181743346,98.5,40000,12.876800537109375,0.0035852991524789653,0.003042767248626038,2920.8317656756385
131,455.84545373916626,2799.531126288641,491.66403779263726,3074.343514990413,-48.6601521755731,79.89064796194451,0.05,0.2649388313293457,4.6391074657440186,0.024852501,0.05386215,2787.514376197875,96.0,40000,12.389073610305786,0.01174696259349756,0.0075314437665499456,2883.3333425836154
132,454.40293622016907,2835.355745933567,479.8979593692644,3084.699258289151,-48.68060932487993,79.62686427854054,0.05,0.26598429679870605,4.654513120651245,0.024901696,0.04886026,2792.2985131714445,97.5,40000,12.627450466156006,0.007783476113733786,0.006268055026163172,2952.0792212009383
133,450.87461495399475,2870.999185235338,390.6360469377897,3112.9872199032716,-48.699073753098325,79.29856103707645,0.05,0.2743368148803711,4.772347927093506,0.025180172,0.054934327,2800.1685803778337,98.0,40000,13.049123525619507,0.00603007805402459,0.004155851780631095,2921.35998969292
134,448.4899821281433,2889.7138707683016,313.5174773677961,3074.759417807149,-44.80944223022682,82.68820985851103,0.05,0.27448391914367676,4.627006530761719,0.025075572,0.056636732,2809.1231094168807,98.5,40000,12.916814088821411,0.0048788629608234125,0.003488212083027383,2961.595738778253
135,454.07350039482117,2894.0229110286477,309.406924814384,3064.712201160358,-41.32641094050609,78.95695433278195,0.05,0.2501797676086426,4.516901731491089,0.025039142,0.055028178,2817.6130895780575,98.5,40000,13.100021123886108,0.0038471469211011837,0.0031531254140194295,2974.692513506045
136,457.76100158691406,2907.1157163559187,295.80749174753913,3106.9820632606707,252.31824511452422,82.9544153258098,0.05,0.24835538864135742,4.6061975955963135,0.025025424,0.053441305,2826.5633522558437,99.0,40000,13.14604115486145,0.004034045713639897,0.00302944579138653,2952.1683385581755
137,452.0627586841583,2923.112879964546,146.90069142585827,3125.084996072392,1554.9783149456885,89.20120777141692,0.05,0.27650928497314453,4.655128479003906,0.024974685,0.058522046,2836.218305026714,100.0,40000,12.848958492279053,0.0016922256337973695,0.0013221867375863474,2956.3430734554554
138,449.63844633102417,2926.8312259296385,117.92203456113099,3115.1632589306305,2381.2988459178428,92.55962852520246,0.05,0.2554919719696045,4.641872406005859,0.025065498,0.051781975,2845.2795971170062,100.0,40000,12.69296669960022,0.0012983505414378954,0.0010396426471294563,2970.7504564876185
139,451.1799201965332,2855.950056894609,500.4251237271316,3094.8548429687216,-48.622517329323784,83.33998017675157,0.05,0.24889564514160156,4.602537393569946,0.025154162,0.044492748,2846.3466430947665,97.0,40000,12.913968324661255,0.010381191246521137,0.006234337867884206,2976.9626891251974
140,456.45824122428894,2882.781611157442,427.5523157470625,3114.9493874570553,-48.66979166268476,84.59423788564317,0.05,0.2519199848175049,4.69476580619812,0.025277747,0.0476655,2849.990139901034,97.5,40000,13.078817129135132,0.007513477564492972,0.0059381961309727515,2986.673422763756
141,457.04945254325867,2836.822517687371,509.8977759445112,3097.0276915896457,-48.06922502928204,86.18490452108259,0.05,0.2508358955383301,4.524139881134033,0.025068086,0.0473495,2848.6733776796677,96.0,40000,12.549886226654053,0.010339458491730066,0.008820424986834963,2990.919049623401
142,453.9168698787689,2851.5063555754173,511.5408924167472,3114.8649668672783,-48.70577344568904,86.2496076351861,0.05,0.2573723793029785,4.676064491271973,0.024985464,0.04731474,2848.956675469243,96.5,40000,12.749764919281006,0.007331382127080827,0.0060826445622469165,2981.8362764556246
143,451.15444231033325,2878.548043328868,401.34599605452627,3124.9991487721527,-40.722449606254415,82.34271450020792,0.05,0.27895498275756836,4.732734203338623,0.025078615,0.059507463,2851.9158122552053,98.0,40000,12.661400079727173,0.008751446028696888,0.005047893125523096,2939.003865909975
144,454.7893719673157,2876.590603447652,452.57215521290954,3112.9492070910655,-48.692151078983656,87.46207258314669,0.05,0.24874639511108398,4.706293344497681,0.025164729,0.04561727,2854.38329137445,97.0,40000,12.479501485824585,0.008091756338970683,0.0061357955490896066,2975.8770568242116
145,455.3894398212433,2922.2109253558842,360.87283896480653,3135.291138867692,-48.6954843049585,73.99020003618703,0.05,0.2503092288970947,4.6477766036987305,0.02521951,0.062071417,2861.1660547725937,98.5,40000,12.38754415512085,0.0049675725260678195,0.0029987397856825284,2992.472145888892
146,456.6070215702057,2927.7845268602587,316.82396179982146,3137.3466186435794,-48.6924132481795,76.08079264391321,0.05,0.2770063877105713,4.6757049560546875,0.02513436,0.03899993,2867.8279019813604,98.5,40000,12.498969554901123,0.0034511429886184184,0.002879861792691185,2994.7340702875103
147,457.3706533908844,2954.4338673414873,209.39752168536924,3125.2370742042585,288.5295229769652,79.05723370697382,0.05,0.2979869842529297,4.779287576675415,0.024906507,0.05407435,2876.488498517373,99.5,40000,12.859120607376099,0.0037107216483265215,0.001733220203654887,3023.568454273368
148,450.7780673503876,2876.757999494628,502.41298637733985,3135.2007311063694,-48.12897136724712,79.07931707515998,0.05,0.2783348560333252,4.66688871383667,0.02502256,0.047785126,2876.5154486150986,96.0,40000,12.495589971542358,0.009769288764372594,0.006539116311882068,2989.9729806422347
149,458.5453906059265,2863.838815688297,540.8531921117486,3125.093283280682,-48.69664263112839,81.43998718011167,0.05,0.2778925895690918,4.790739059448242,0.025010472,0.04906414,2875.2477853224186,96.5,40000,12.8935067653656,0.010908289034010034,0.008613429049874553,3019.265310301098
150,453.29495215415955,2931.5382742008114,336.35142349206285,3153.3992603545717,289.334944609021,79.51788263862215,0.05,0.27635717391967773,4.654977798461914,0.025083847,0.05679251,2880.876834210258,98.5,40000,12.850465536117554,0.007022778746100414,0.005112312533834472,3014.2067981293385
151,451.7359228134155,2950.3929660215836,252.36391857033425,3147.417467837191,-43.41537794790648,88.96697248039945,0.05,0.2772796154022217,4.705786943435669,0.024977498,0.046118148,2887.8284473913905,99.5,40000,12.765116691589355,0.003861793426373465,0.002855392528069143,3003.5023548584822
152,454.79013895988464,2928.1184379978763,406.81153914627606,3145.2518157861323,-47.73523286761701,80.03659623388059,0.05,0.2764394283294678,4.775014162063599,0.024877587,0.041962553,2891.8574464520393,98.0,40000,12.748835563659668,0.00664457844605377,0.004591523153168193,3025.3664156708132
153,456.77599930763245,2954.0082393333905,400.9351817099091,3143.266715977323,-47.885969126575944,88.42819789075486,0.05,0.2770547866821289,4.862364292144775,0.02486245,0.044470347,2898.072525740174,98.0,40000,12.523528575897217,0.005054481986838557,0.003666237654860897,2992.7350074601372
154,451.84925150871277,2945.082488718384,381.72899364107116,3151.2837784572903,-48.46955938254378,90.29182544211321,0.05,0.27815747261047363,4.850984573364258,0.024934897,0.04939077,2902.7735220379955,98.5,40000,12.579580307006836,0.005564381680299714,0.004773104729795218,2999.1401440328627
155,456.677054643631,2958.492221514951,318.97598006281527,3185.74570047269,-48.16770024803508,86.59388457686318,0.05,0.2768261432647705,4.7375264167785645,0.025088198,0.053192988,2908.345391985691,99.0,40000,12.691035985946655,0.005029368740732899,0.003191745117764597,2986.354749756291
156,455.523236989975,2930.2361899316825,466.762966375385,3183.822563720034,-48.692273095758225,78.38947828861644,0.05,0.2784128189086914,4.713387966156006,0.02508717,0.04588741,2910.5344717802905,97.5,40000,12.824655532836914,0.00815668562247838,0.006439611959896887,3016.9082838882687
157,453.7803199291229,2943.800726704793,443.53063216677987,3153.4937244568005,-48.205850307361125,84.72439533308501,0.05,0.27422595024108887,4.8078227043151855,0.025067069,0.042535346,2913.861097272741,98.0,40000,12.874377012252808,0.0076289678718021855,0.005505471842246865,3041.049083206979
158,453.2703466415405,2926.8669789141895,444.3940605248888,3165.530558468306,-48.698231367198105,83.41071761775035,0.05,0.25490331649780273,4.715775966644287,0.025029438,0.053793453,2915.1616854368863,97.5,40000,13.38722014427185,0.009170623616472213,0.006491458554206377,3045.176121949245
159,450.5839936733246,2942.304368134339,418.88766499515003,3165.5931298478376,-48.36841056035911,84.90846043795625,0.05,0.274005651473999,4.718545436859131,0.024978809,0.044177804,2917.875953706631,98.0,40000,13.12131643295288,0.006618219343134847,0.004418101081958896,3054.77371627535
160,455.1164336204529,2964.152461215623,370.5667227291967,3165.712041574264,-48.690283693944465,82.88032117031364,0.05,0.2749145030975342,4.6150548458099365,0.024936462,0.05140443,2922.5036044575304,98.5,40000,12.98906922340393,0.004782137709671575,0.0036703264494385756,3008.382221041368
161,450.443106174469,2927.0117553162772,457.1668336238583,3173.79668529433,-47.975604993948544,81.19898199947754,0.05,0.26755213737487793,4.728689193725586,0.025081437,0.050474174,2922.954419543405,97.5,40000,12.602824926376343,0.007964473634901655,0.006470067215801634,3033.8019628821257
162,454.0720913410187,2949.598934584841,369.08247419602344,3155.654422173049,-46.3835765004575,86.83295702620775,0.05,0.27101731300354004,4.715237140655518,0.024977442,0.049112804,2925.618871047549,98.5,40000,12.532631158828735,0.0052002641462591285,0.0039910349598267485,3054.5401250839136
163,455.4689860343933,2971.0351256887034,355.49564868117614,3165.4872213713825,-48.27896015042528,89.12977928469657,0.05,0.27485013008117676,4.670654535293579,0.024992289,0.03779215,2930.1604965116644,98.5,40000,12.779797315597534,0.0041834476791756045,0.003346910130739079,3023.3554993506214
164,456.45275592803955,3004.985200236971,150.51384508191188,3145.35611791873,1471.6724869777308,87.58809367454799,0.05,0.27402782440185547,4.653811693191528,0.024963398,0.056901664,2937.642966884195,99.5,40000,12.511106967926025,0.002071689674884527,0.0014747225429938026,2974.8229249379233
165,451.5109975337982,3003.7662985095535,225.0631600708785,3173.6438122258924,281.50833399488346,82.59236302031172,0.05,0.28108692169189453,4.754205942153931,0.02513285,0.063686356,2944.255300046731,99.5,40000,12.599801778793335,0.002458918874366512,0.0026623694478686683,3035.337398780356
166,456.3994572162628,2987.8796026811983,322.9615136076816,3175.843893323905,285.95106050711746,82.68342051409984,0.05,0.27747297286987305,4.671391487121582,0.024877014,0.048306096,2948.6177303101776,98.5,40000,12.960716485977173,0.006829445074705444,0.004160748561276082,3016.4443139459427
167,450.9852557182312,2970.575763042951,409.38123551465065,3175.733854919687,-48.57369976996005,88.614020599168,0.05,0.27794671058654785,4.715622186660767,0.024905203,0.04238024,2950.8135335834554,97.5,40000,12.99663257598877,0.005485458533708291,0.004796716196328387,3059.2339327354844
168,454.10922479629517,2944.2701107460075,465.2871381606195,3175.8082507912104,-41.75963019497447,85.8070771697888,0.05,0.27727341651916504,4.790487766265869,0.02492423,0.04780109,2950.1591912997105,97.5,40000,12.71182107925415,0.009209315379092139,0.007293753574595877,3036.9962457014044
169,458.6029546260834,3008.839484924623,284.09661834593743,3193.749706657514,-45.880389035916735,79.3334506389945,0.05,0.2749137878417969,4.611597537994385,0.025498614,0.04437758,2956.027220662202,99.0,40000,12.712974548339844,0.004289824662552909,0.0030470871612142624,3076.092639733536
170,454.79548025131226,2987.5369680999393,364.35264971380593,3175.7852493665123,-48.69761151711593,90.31501888798661,0.05,0.27538442611694336,4.603048324584961,0.025176555,0.03956763,2959.178195405976,98.5,40000,12.508513450622559,0.0045093974056240145,0.00326967599579932,3044.0208805971597
171,455.72722029685974,3015.8172517866014,243.82038637243875,3179.9135006573542,-47.07463721295429,83.49479309089001,0.05,0.2741999626159668,4.720197439193726,0.025020856,0.0457094,2964.842101044039,99.5,40000,12.584686517715454,0.00240878947524695,0.0015576984723796778,2977.440012778085
172,452.94839668273926,2983.162289267121,380.37393537476,3173.7827206172906,-48.476006910136306,73.40752735804028,0.05,0.274141788482666,4.691852331161499,0.024848225,0.051445495,2966.674119866347,98.0,40000,13.07308292388916,0.005342563190590726,0.003695536764822055,2966.7650861440447
173,457.1598355770111,3010.7063694294275,249.69791457722644,3185.8360956406127,297.1962232322783,85.69771514766373,0.05,0.274395227432251,4.6330647468566895,0.025068881,0.054812774,2971.077344822655,99.0,40000,13.210263729095459,0.0035141137137218617,0.0025766993035286827,3058.0776634351346
174,451.6749711036682,2967.985866079993,441.81015817406995,3175.8288885514507,284.1912370747311,88.6727006362895,0.05,0.2759974002838135,4.689498424530029,0.024735626,0.043723516,2970.768196948389,97.5,40000,12.880023717880249,0.008704300289575915,0.006527458946724955,3065.2907380501238
175,450.4295129776001,3014.7375501229963,306.0542206200728,3185.8042471471263,-48.69407904339267,81.47890336466013,0.05,0.2751803398132324,4.6294310092926025,0.02505087,0.05101153,2975.1651322658495,98.5,40000,12.991896152496338,0.005025093400418966,0.0036255956443890813,3066.705378526787
176,457.06824564933777,2977.5287483013144,392.2108810923219,3175.4969995555252,236.6166931366757,90.27446717071355,0.05,0.2753596305847168,4.667286396026611,0.025261067,0.046154186,2975.4014938693963,98.5,40000,12.806590795516968,0.007580036893908535,0.005640819500507979,3050.663965218645
177,451.0889298915863,2998.6860135111874,366.6746929362525,3193.938253938299,-48.68986344391233,85.94676213722447,0.05,0.2747790813446045,4.703244209289551,0.02506983,0.04213208,2977.7299458335756,98.0,40000,12.342668771743774,0.005070446864919644,0.0035953274800347703,3075.44756573053
178,454.2547345161438,3007.7222929376967,374.24115265638363,3175.7810523814737,-48.62085847827075,83.77402107399914,0.05,0.27806615829467773,4.48156213760376,0.025125172,0.04267495,2980.7291805439877,98.5,40000,12.810197353363037,0.0035927177850487847,0.0027432545860471033,3028.2771848782363
179,451.0217161178589,3025.013395738055,196.7944734446239,3175.904747701739,636.6732269518251,87.7566034972427,0.05,0.27521562576293945,4.77775502204895,0.024845364,0.04604655,2985.1576020633947,99.5,40000,13.231014966964722,0.003026498302206546,0.0021794913871006722,3070.067359407958
180,452.0813133716583,3017.959113838331,309.63412602258734,3203.880415967461,-41.12903090050723,87.20134536125276,0.05,0.276414155960083,4.837280035018921,0.025047516,0.037258588,2988.4377532408885,98.5,40000,13.337646961212158,0.003138459094247378,0.002656881769672822,3088.9352336955712
181,450.9052574634552,2988.046366141876,411.1888336220305,3193.5663546319884,268.27647457747963,91.12378771226477,0.05,0.27919888496398926,4.836487770080566,0.025145894,0.04145107,2988.3986145309873,98.0,40000,13.262067079544067,0.005502436718782777,0.004728987684594684,3003.2497237633297
182,456.48357820510864,2971.6049543957242,451.04468812404593,3196.0066875863376,-48.696968824776896,84.03033264389514,0.05,0.27700352668762207,4.894373178482056,0.025006814,0.046364337,2986.719248517461,97.0,40000,12.800527334213257,0.007117494965720278,0.0059934496528263725,3072.5668338295845
183,452.6110837459564,2966.225182079856,443.9157554491231,3196.0399774703733,-41.60450703368198,80.33178081889513,0.05,0.2783186435699463,4.821701288223267,0.025075976,0.047792587,2984.6698418737005,97.5,40000,12.874156713485718,0.008967626886448941,0.007099751240244194,3085.904615442078
184,451.11495661735535,3040.578334301743,143.47787442746406,3214.2085641191334,1784.0853825351087,90.82422814902006,0.05,0.2778327465057373,4.857903718948364,0.02495036,0.054950453,2990.260691116505,99.5,40000,13.045108318328857,0.002946618608087499,0.0015793114289597773,3092.4209869234387
185,454.23843908309937,3020.467273992748,319.4470517058124,3196.053232912521,201.5066655978685,87.59632984684873,0.05,0.27398180961608887,4.79217791557312,0.025110569,0.044659678,2993.2813494041293,99.0,40000,13.355005502700806,0.0039061031118801976,0.0031354806289607645,3072.0810483728656
186,451.90730595588684,3029.5618235233705,334.3371425036116,3224.1415000502734,-44.58273167690286,84.84118041684982,0.05,0.27602624893188477,4.785416603088379,0.025023878,0.049577884,2996.9093968160537,99.0,40000,13.005776405334473,0.004060213759748895,0.002921077167529029,3082.6253043365405
187,453.2150650024414,3013.0764755761797,402.2923717275175,3224.2344489235306,269.9736039353459,78.3022886873483,0.05,0.2740933895111084,4.81036639213562,0.025022434,0.0427831,2998.5261046920664,98.0,40000,12.92326807975769,0.005213972849684273,0.004051433455127444,3040.752983882767
188,456.41297698020935,3020.666096808717,380.44316456563274,3216.3058822180296,-40.19464714112424,76.39953255491284,0.05,0.27446722984313965,4.719393253326416,0.025185065,0.045461368,3000.740103903732,98.0,40000,13.160569667816162,0.00583079967393838,0.00399714881423361,3092.970534436688
189,459.0328984260559,3026.1888614732643,309.7400110161561,3203.9520718259314,251.86876933866452,85.40408184732563,0.05,0.2523458003997803,4.400175333023071,0.02499575,0.041470975,3003.284979660685,98.5,40000,13.428112030029297,0.003838663091984511,0.002610732370104013,3074.0879188139957
190,456.07943391799927,3044.5102344614756,231.59766084583416,3193.9136688651975,-41.04264089127801,79.99726946476132,0.05,0.2501835823059082,4.2209672927856445,0.02498017,0.050342552,3007.4075051407644,99.5,40000,13.42391562461853,0.0020897990844092043,0.0013193774679201298,3054.0228499703203
191,450.0324990749359,3002.220333964044,375.3877393657869,3224.1771866677836,-48.69740213016953,87.53083480758589,0.05,0.25278258323669434,4.595595836639404,0.024935337,0.03596548,3006.8887880230923,97.5,40000,13.306416988372803,0.0069567286591381535,0.0047626782628016305,3077.2836880707923
192,451.5150830745697,3026.2959435622192,332.5072524931478,3211.9729362988865,-44.4600979691815,80.67062415663509,0.05,0.25363802909851074,4.4056689739227295,0.024950702,0.040159967,3008.8295035770047,99.0,40000,13.341785430908203,0.004121096972564944,0.0032212239989137807,3079.905416724254
193,451.4165210723877,2999.727521203196,428.5382648423489,3214.2076870332594,-48.69659084436014,82.20524292399688,0.05,0.2622501850128174,4.593835115432739,0.024976948,0.042766992,3007.919305339624,98.0,40000,13.15945553779602,0.0062058878970872085,0.0040985419414531765,3081.2026091582975
194,450.5598907470703,3061.934492316288,118.70380056700823,3232.183090476135,2114.711714811595,88.37957162223952,0.05,0.25254178047180176,4.416370630264282,0.024866302,0.11088811,3013.32082403729,100.0,40000,12.755905151367188,0.001703895288501758,0.0011865741600058208,3093.4577338702074
195,453.24538707733154,3033.0133381635906,371.2195361947637,3216.235709693086,-48.68431547462215,82.75138979797056,0.05,0.2622051239013672,4.697418451309204,0.025095025,0.039226145,3015.29007544992,98.5,40000,12.570149898529053,0.004759038918975188,0.0029009403980603606,3110.2584050239134
196,455.6259548664093,3041.844854994328,285.9937597526604,3224.003403470398,-48.69093957019619,91.50363126385753,0.05,0.26407670974731445,4.73143458366394,0.025074933,0.043107715,3017.945553404361,98.5,40000,12.707026958465576,0.0038464244711765238,0.0026807980333501337,3051.9810666487524
197,452.471364736557,3020.740591647428,352.10402657715093,3214.2169817728372,298.8751092517129,79.6497043238471,0.05,0.2779686450958252,4.7066099643707275,0.02510619,0.053671245,3018.2250572286675,98.0,40000,13.130518913269043,0.00591372991740691,0.003927054395260181,3104.9063724752514
198,457.5652630329132,3031.3169485807953,385.26720660658845,3232.0271282377507,-45.23111229243864,77.56654166476122,0.05,0.26741552352905273,4.705997943878174,0.025128808,0.049156595,3019.534246363881,98.5,40000,13.419709205627441,0.007466047253333744,0.004025568161799616,3123.7239764011842
199,449.554803609848,3049.6424630431447,292.9763128418068,3244.2248325245837,298.2110045578171,86.53027497041194,0.05,0.2682316303253174,4.7103636264801025,0.025013437,0.049379673,3022.5450680318077,98.5,40000,13.147316217422485,0.004081555472098279,0.0024721547596384926,3092.8438878465254
200,457.3567953109741,3054.862039950284,297.1861250326789,3244.4484718106846,-46.54319819538716,84.43673869431423,0.05,0.2544384002685547,4.730131387710571,0.02504409,0.04755182,3025.7767652236553,99.0,40000,13.162813901901245,0.003927096003698841,0.003238299016440252,3122.8516554339503
201,450.107825756073,3034.683271915981,374.41147019210837,3216.0987572912695,12.725329608507092,79.96860308245734,0.05,0.2426297664642334,4.561931133270264,0.024840297,0.04501798,3026.667415892888,98.0,40000,13.032111644744873,0.005046104372863459,0.0033100198826662977,3110.05300676285
202,453.12074613571167,3066.576869760376,239.60754482655315,3206.194203088611,278.90195649712945,82.26348074646299,0.05,0.27509260177612305,4.7330944538116455,0.024939043,0.051622923,3030.6583612796367,99.5,40000,12.434772968292236,0.0022586140241087453,0.0018754099358512504,3070.141939566572
203,459.705349445343,3018.2546175288007,487.67157379884094,3206.151479085256,-48.70196064830462,83.86228258977134,0.05,0.267012357711792,4.731228351593018,0.025107605,0.04277825,3029.4179869045533,97.5,40000,12.485070705413818,0.006658006394203846,0.004440923056291614,3100.5922464589403
