iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
118,743.2005205154419,1638.0,1422.791270706986,4020.0,0.0,58.303017433996885,0.05,0.8350276947021484,12.440139532089233,0.025098959,0.08580077,1306.1487057835175,62.5,40000,18.02523112297058,0.09265906096231576,0.07022495758229051,2074.4
119,738.8460907936096,1655.0,1488.517383170247,4570.0,0.0,59.6489413668872,0.05,0.7997336387634277,12.45346212387085,0.025016729,0.08296776,1341.0338352051658,62.5,40000,17.07993173599243,0.10054478612583909,0.07502804406316868,2079.6
120,741.5831336975098,1403.6,1480.3685487067064,4490.0,0.0,56.026060438508864,0.05,0.7955441474914551,12.441590309143066,0.025040677,0.0874942,1347.2904516846493,54.5,40000,16.677839040756226,0.11822055302827596,0.09407451318646888,2098.0
121,739.3357172012329,1617.6,1503.097881044345,4430.0,0.0,58.38369286568618,0.05,0.7975869178771973,12.573882818222046,0.02514262,0.083660424,1374.3214065161844,59.5,40000,16.70955729484558,0.10005509046307423,0.07591203801874326,2174.4
122,743.3802397251129,1620.2,1433.3471177631745,4950.0,0.0,56.86520162198086,0.05,0.7966394424438477,12.454711198806763,0.025032379,0.08411536,1398.909265864566,64.5,40000,16.795318365097046,0.13596870960004787,0.09736747123358021,2322.0
123,743.0165693759918,1793.15,1470.6024539283212,4120.0,0.0,58.46296300970044,0.05,0.7980165481567383,12.44895315170288,0.02516956,0.08515173,1438.3333392781094,65.5,40000,17.7423255443573,0.1048989528967825,0.07705494222582958,2298.0
124,748.4917511940002,1707.0,1522.896253853164,4340.0,0.0,59.84508141311043,0.05,0.8001701831817627,12.64650845527649,0.0250021,0.08367417,1465.2000053502986,61.0,40000,17.998414039611816,0.08798302112158497,0.06642059343528493,2475.6
125,746.9739887714386,1808.85,1403.3371574571809,4420.0,0.0,59.418872131441546,0.05,0.7952826023101807,12.471713781356812,0.025048329,0.08309949,1499.5650048152688,69.5,40000,18.162921667099,0.09548640045486384,0.07105580647783027,2372.8
126,741.6208724975586,1667.3,1438.6631676664276,4620.0,0.0,56.22780541830599,0.05,0.7977519035339355,12.46745491027832,0.025015835,0.08606536,1516.338504333742,65.0,40000,18.031944274902344,0.11795431129069134,0.09102707597740542,2407.2
127,739.7438323497772,1885.75,1503.64438531855,4460.0,0.0,59.82163694929553,0.05,0.7989592552185059,12.478508949279785,0.025039673,0.08280222,1553.279653900368,67.0,40000,18.0898699760437,0.08563476164256571,0.0635796279236516,2098.4
128,744.6954140663147,1830.45,1499.8557588981685,4850.0,0.0,58.98282949333111,0.05,0.7999365329742432,12.485406398773193,0.02496385,0.08084361,1580.9966885103313,67.0,40000,17.800503730773926,0.10288154414454664,0.07888140493325951,2012.0
129,740.3068957328796,1899.35,1550.6769739375122,4520.0,0.0,58.64364564098096,0.05,0.7967753410339355,12.45325493812561,0.024935436,0.08502067,1612.832019659298,65.5,40000,17.333912134170532,0.08076284530803228,0.05183192264946915,2265.2
130,743.3364725112915,1996.55,1551.8133255968644,4550.0,0.0,57.17399873457971,0.05,0.7952094078063965,12.477855920791626,0.025024036,0.0833414,1651.2038176933684,68.5,40000,17.783867120742798,0.08169927642628767,0.05723016363478357,2292.8
131,750.0150973796844,2076.8,1473.177776101717,4300.0,0.0,59.33391308062897,0.05,0.7994558811187744,12.497281312942505,0.025021499,0.082740605,1693.7634359240317,72.5,40000,17.948450088500977,0.07000462764886842,0.05121104924720279,2386.8
132,752.3826570510864,2111.4,1494.6498051383142,4410.0,0.0,59.62441945067776,0.05,0.8009414672851562,12.497087955474854,0.025042221,0.08099241,1735.5270923316286,73.0,40000,17.18667197227478,0.07522812393836914,0.05736603515750394,2410.4
133,742.6627449989319,1964.2,1515.8474065683527,4470.0,0.0,57.2191646877518,0.05,0.8041465282440186,12.479230165481567,0.025047319,0.08509838,1758.3943830984658,68.5,40000,16.880855083465576,0.07715713628381972,0.06012936010453689,2436.8
134,744.1847891807556,2037.35,1512.7281571716712,4500.0,0.0,59.412256368469215,0.05,0.7975611686706543,12.528358697891235,0.024958301,0.08222724,1786.2899447886193,69.5,40000,17.129554748535156,0.0675997333915439,0.052734765326884564,2420.4
135,753.1345689296722,2172.6,1435.1979793742744,4440.0,0.0,58.84496510352791,0.05,0.797203540802002,12.504093647003174,0.025045285,0.08406868,1824.9209503097575,77.0,40000,16.992085695266724,0.08014383941574776,0.058259457273311215,2703.6
136,741.1880173683167,1927.85,1520.3456440888697,4430.0,0.0,58.508166047627604,0.05,0.8008937835693359,12.509086847305298,0.025040608,0.08256607,1835.213855278782,69.5,40000,17.471271276474,0.0828765981253313,0.06830734666465053,2644.4
137,743.2341935634613,1972.2,1486.9247324595822,4290.0,0.0,59.30142650896989,0.05,0.8015916347503662,12.48197340965271,0.025009269,0.08364023,1848.9124697509037,70.5,40000,17.728394508361816,0.08889789755490168,0.06337813986658017,2688.4
138,750.5616762638092,2288.85,1428.4026664424848,4530.0,0.0,61.13062602834,0.05,0.7995920181274414,12.486311912536621,0.02488405,0.08192084,1892.9062227758134,78.0,40000,17.664021730422974,0.05834977763465906,0.04528524076054409,2676.0
139,745.8410739898682,1984.5,1509.6449085794977,4590.0,0.0,58.21029541311068,0.05,0.7963895797729492,12.520266771316528,0.02490754,0.08267623,1902.065600498232,68.5,40000,17.531497716903687,0.08627109902405102,0.06785209658906655,2603.6
140,754.1267628669739,2260.35,1485.6299598150274,4580.0,0.0,59.90266382715429,0.05,0.7991383075714111,12.503395080566406,0.024977237,0.08266646,1937.894040448409,75.5,40000,18.149106740951538,0.06091978794992622,0.04287222914817006,2536.8
141,751.5269737243652,2184.1,1485.1599880147592,4470.0,0.0,59.97149728973225,0.05,0.7970972061157227,12.52689528465271,0.025042381,0.07970022,1962.5146364035681,75.0,40000,18.61732268333435,0.08068853470252782,0.060001529337688,2446.8
142,746.6914145946503,2035.35,1470.3893625499334,4270.0,0.0,57.568788552420564,0.05,0.8019516468048096,12.541077136993408,0.025116764,0.08542635,1969.7981727632114,72.0,40000,18.805050134658813,0.07909761354444525,0.05814617697383259,2650.8
143,748.2048716545105,2152.2,1388.7898185110662,4360.0,0.0,58.50291512276695,0.05,0.8411660194396973,12.492435455322266,0.025025345,0.08266454,1988.0383554868904,77.0,40000,18.867295742034912,0.07903339522652383,0.05755343789951712,2900.4
144,745.2450957298279,2108.3,1457.2186212095974,4530.0,0.0,57.72438862318191,0.05,0.8052003383636475,12.527775049209595,0.025029466,0.08603667,2000.0645199382016,73.5,40000,18.39160466194153,0.07064246362703798,0.05086909627316353,2576.0
145,746.7422189712524,2229.4,1469.1445265868163,4540.0,0.0,57.560726550797575,0.05,0.7997663021087646,12.559487581253052,0.024978904,0.084180444,2022.9980679443815,78.5,40000,18.01570200920105,0.07301181530818095,0.05785299761295286,2876.8
146,750.2201128005981,2201.65,1452.6196258828393,4600.0,0.0,57.05483949187556,0.05,0.8011534214019775,12.542696237564087,0.025006894,0.08439829,2040.8632611499434,76.0,40000,18.274812698364258,0.08075732534466568,0.06260053197829904,2790.4
147,748.2871904373169,2305.05,1429.291781792647,4880.0,0.0,58.509149728760015,0.05,0.7978515625,12.543820858001709,0.024981804,0.0825834,2067.281935034949,79.0,40000,18.615450859069824,0.07065843334837328,0.049979823779063216,2732.8
148,746.7173683643341,2270.25,1423.057777288048,4640.0,0.0,58.23738614245115,0.05,0.798769474029541,12.485182285308838,0.02501413,0.08112878,2087.5787415314544,78.5,40000,18.002843141555786,0.07857272306236282,0.05983942416714034,3004.0
149,747.4934208393097,2421.9,1432.343670352894,4620.0,0.0,57.05212685160428,0.05,0.798011302947998,12.52149224281311,0.024889536,0.08203081,2121.010867378309,81.0,40000,17.84645700454712,0.06494795122864455,0.04688427431279408,2976.4
150,748.7134635448456,2462.8,1433.5972795733117,4600.0,0.0,57.638942495586534,0.05,0.7984597682952881,12.493470430374146,0.025072891,0.0843742,2155.189780640478,80.0,40000,17.151119709014893,0.059991812366264954,0.04324118595962172,3114.8
151,750.4748578071594,2539.6,1307.4872236469464,4530.0,0.0,59.39052651725811,0.05,0.8042430877685547,12.528988361358643,0.024935171,0.08298475,2193.63080257643,86.0,40000,16.726595401763916,0.05989921330420667,0.04565061413032115,2901.6
152,750.4022192955017,2520.3,1472.2540235978302,4530.0,0.0,57.4387640676138,0.05,0.7975776195526123,12.558444738388062,0.024906293,0.084323235,2226.2977223187872,80.0,40000,16.11473274230957,0.05529536973607302,0.04525518726087681,2876.0
153,747.4349060058594,2566.85,1430.5441543342868,4670.0,0.0,60.26435400367344,0.05,0.8006961345672607,12.530800580978394,0.025051627,0.079717666,2260.3529500869085,80.5,40000,15.792365074157715,0.05453009300117802,0.03593894891051604,2816.0
154,754.1161539554596,2426.15,1400.6665118792553,4380.0,0.0,57.91469868071468,0.05,0.7984297275543213,12.487767219543457,0.025086941,0.082922146,2276.932655078218,82.0,40000,16.418637990951538,0.06485343256939102,0.04883844273974109,2864.4
155,751.4541184902191,2564.7,1324.3382913742244,4680.0,0.0,60.72366738224339,0.05,0.8005754947662354,12.48165249824524,0.025022428,0.081377,2305.709389570396,85.0,40000,16.51469850540161,0.051192964142383265,0.04057241935007127,3003.2
156,746.455582857132,2625.75,1431.1821817993682,4580.0,0.0,59.657078938788366,0.05,0.7979629039764404,12.48610234260559,0.025034606,0.08108993,2337.713450613356,83.0,40000,16.767065286636353,0.05712515838113693,0.042184735170078105,2705.6
157,752.6604416370392,2552.55,1434.7602578479793,4430.0,0.0,58.31367127683792,0.05,0.7969539165496826,12.464498519897461,0.024933344,0.0847151,2359.1971055520207,82.0,40000,17.097997188568115,0.05230048460741197,0.04140194541142397,2869.2
158,745.1264371871948,2513.55,1495.7509476848074,4620.0,0.0,57.3991400995083,0.05,0.7969615459442139,12.49969220161438,0.025043847,0.085521236,2374.6323949968187,80.0,40000,16.98791265487671,0.05675785183776491,0.043021850844550485,2912.0
159,747.8135781288147,2558.45,1384.414351810902,4530.0,0.0,60.08385533885015,0.05,0.8001837730407715,12.4790358543396,0.025010198,0.08186732,2393.0141554971365,85.0,40000,17.141650915145874,0.05269527353145467,0.039018422928195406,2923.2
160,745.2220063209534,2637.85,1394.940815052739,4590.0,0.0,60.56761086546964,0.05,0.7974612712860107,12.502357482910156,0.024927905,0.080167666,2417.497739947423,84.0,40000,17.91798758506775,0.06457935678404979,0.046864885265502455,3149.2
161,746.951201915741,2537.85,1468.2117958591668,4560.0,0.0,58.733494273625055,0.05,0.799837589263916,12.469890594482422,0.024919858,0.080786906,2429.5329659526806,83.0,40000,18.564385652542114,0.06873055089929238,0.05733032939632334,3012.4
162,755.470876455307,2537.0,1442.883571186532,4700.0,0.0,59.20102867840645,0.05,0.8016080856323242,12.494460105895996,0.025017861,0.08425831,2440.2796693574123,82.5,40000,18.413779973983765,0.06440636253849771,0.043438790946446655,2953.2
163,753.5329248905182,2711.5,1290.6237832924046,4580.0,0.0,58.52723097098358,0.05,0.794682502746582,12.480562925338745,0.025138335,0.08392045,2467.4017024216714,88.0,40000,18.10681438446045,0.051141278804467234,0.038962697143556164,3013.2
164,749.7633950710297,2794.95,1315.3645872912955,4660.0,0.0,59.50095139086165,0.05,0.7976601123809814,12.514212131500244,0.024998367,0.08050623,2500.156532179504,88.5,40000,17.875144958496094,0.04445813418802535,0.034672459836715214,3048.8
165,757.0331797599792,2726.1,1286.3921602683997,4660.0,0.0,59.31281180371655,0.05,0.798896312713623,12.551712989807129,0.024964757,0.08258644,2522.750878961554,89.0,40000,17.659452199935913,0.044460751133046324,0.034047245585412333,2946.4
166,750.9866678714752,2783.05,1384.8802105236396,4500.0,0.0,58.849168667741594,0.05,0.8040692806243896,12.586356163024902,0.025009694,0.07995248,2548.7807910653987,85.0,40000,17.568877935409546,0.04478928349275945,0.03231464817526,2939.2
167,748.8675076961517,2741.5,1293.1278939068634,4750.0,0.0,58.02191552644152,0.05,0.7975976467132568,12.524922370910645,0.02495805,0.084222436,2568.052711958859,89.5,40000,17.32315707206726,0.07460695607272268,0.0516395448483657,3085.6
168,754.8222894668579,2800.95,1326.9625456281726,4510.0,0.0,58.6373569438564,0.05,0.7977492809295654,12.48874831199646,0.025057947,0.081277795,2591.342440762973,88.5,40000,17.22451400756836,0.04943896964894518,0.037659882245068645,3099.2
169,749.6682043075562,2874.7,1302.3351757516189,4610.0,0.0,59.05168687050059,0.05,0.7995996475219727,12.538873672485352,0.025042752,0.0817024,2619.6781966866756,88.5,40000,17.727490663528442,0.04416546555081281,0.03607002685065032,3072.8
170,752.2263269424438,2600.1,1353.4622233368761,4570.0,0.0,61.885318189635804,0.05,0.7975473403930664,12.627147436141968,0.025072278,0.07903879,2617.7203770180085,87.5,40000,18.303049087524414,0.07246434469162387,0.05064131042727073,3259.6
171,748.6605620384216,2819.15,1325.9252533608371,4540.0,0.0,58.49762555814142,0.05,0.798884391784668,12.553059577941895,0.024985282,0.08370829,2637.8633393162077,87.5,40000,18.235969305038452,0.05907167451723267,0.0466947489255003,3162.0
172,750.5981156826019,2928.0,1201.1153150301598,4990.0,0.0,62.00865932712179,0.05,0.8042583465576172,12.54275369644165,0.025188679,0.08008446,2666.877005384587,92.0,40000,18.33333158493042,0.05408532696207666,0.03679932433088768,3324.8
173,750.2801735401154,3010.2,1201.457431622111,4560.0,0.0,60.006259570148174,0.05,0.8006598949432373,12.554422855377197,0.025083091,0.0774023,2701.2093048461284,91.5,40000,18.081494331359863,0.03637887856578882,0.027846951572313157,3506.8
174,751.4771218299866,2927.9,1226.3391007384541,4780.0,0.0,58.80245006248443,0.05,0.7951576709747314,12.584001064300537,0.025134418,0.079595104,2723.8783743615154,91.5,40000,16.91650390625,0.04592421211832637,0.03574155071280638,3155.2
175,759.5737957954407,2904.65,1341.1479700241878,4720.0,0.0,56.79995005998826,0.05,0.7993311882019043,12.536787033081055,0.025048364,0.085810296,2741.955536925364,88.0,40000,15.505513668060303,0.04674332860079609,0.032018745927389854,3276.8
176,757.4802341461182,2833.5,1247.2111890133122,4530.0,0.0,59.25856617384363,0.05,0.8089132308959961,12.553866863250732,0.024882935,0.08075838,2751.1099832328277,91.0,40000,15.230172872543335,0.056956343484850507,0.0415594001857812,3205.2
177,750.8492558002472,2929.75,1179.4631988748101,4510.0,0.0,60.32737924746535,0.05,0.7968626022338867,12.50397276878357,0.025022497,0.0817847,2768.973984909545,93.0,40000,15.891514778137207,0.04242076799823821,0.03314719484738054,3253.2
178,747.9259135723114,2950.5,1220.191685760889,4510.0,0.0,57.48938509235272,0.05,0.7973184585571289,12.495208263397217,0.025217831,0.081958815,2787.1265864185907,91.5,40000,16.211426258087158,0.05113897729402526,0.03994368726960287,3131.2
179,752.6386833190918,3019.95,1115.200205120139,4710.0,0.0,58.24009711650104,0.05,0.7989447116851807,12.508854866027832,0.024958193,0.08531311,2810.4089277767316,93.5,40000,16.962655067443848,0.0368667043685164,0.027453285956308228,3072.4
180,750.0487596988678,3037.95,1227.6283222132015,4800.0,0.0,60.01429854030509,0.05,0.8016719818115234,12.511502981185913,0.025025705,0.07848052,2833.1630349990587,93.0,40000,17.857903718948364,0.04242971399546065,0.032173285131779285,3404.4
181,755.2127406597137,3031.25,1186.0261116434158,4660.0,0.0,59.56184569962464,0.05,0.7972309589385986,12.566736698150635,0.02509077,0.08233889,2852.971731499153,93.0,40000,17.99779176712036,0.048567764651165725,0.03833198119461937,3287.2
182,751.8843688964844,2931.35,1295.758726576827,4580.0,0.0,58.91750264732383,0.05,0.7963235378265381,12.557584524154663,0.024908248,0.08140089,2860.8095583492377,89.5,40000,17.74194598197937,0.04074755910864181,0.03271827905367502,3494.4
183,752.4478740692139,3023.55,1143.2986912876268,4790.0,0.0,58.34200113351838,0.05,0.8008215427398682,12.519634485244751,0.02504848,0.08272051,2877.083602514314,93.0,40000,17.104589223861694,0.045126619768951506,0.030994615839191345,3222.4
184,755.0465521812439,3031.5,1096.8257610030867,4650.0,0.0,60.494960962513666,0.05,0.7976830005645752,12.563904047012329,0.024963208,0.07972316,2892.525242262883,94.5,40000,17.0823917388916,0.03361656489130143,0.026825150777688024,3417.6
185,756.2116599082947,3043.95,1168.5490565226605,4580.0,0.0,59.61580576738696,0.05,0.80222487449646,12.537318468093872,0.024929749,0.08149623,2907.6677180365946,92.0,40000,17.73288607597351,0.030421774738793844,0.023990106595720064,3309.6
186,754.8386747837067,3196.8,1092.8159771892065,4580.0,0.0,59.01332949929998,0.05,0.8011157512664795,12.564443588256836,0.025032852,0.08018567,2936.5809462329353,94.0,40000,17.781163692474365,0.03618843315149578,0.026839678648357075,3293.6
187,753.5115938186646,2987.2,1228.8727192024403,4750.0,0.0,59.292635424730676,0.05,0.7977392673492432,12.554916620254517,0.024956543,0.07888147,2941.6428516096416,90.5,40000,17.658174991607666,0.04782417507696683,0.037621321348334916,3245.2
188,760.5132775306702,3170.2,1080.7793299281773,4480.0,0.0,60.03202320073015,0.05,0.7997488975524902,12.585413455963135,0.025106812,0.079302296,2964.4985664486776,94.0,40000,17.504038095474243,0.0375439206353847,0.031443447595301384,3435.2
189,753.0518255233765,3015.95,1230.8842746172363,4720.0,0.0,56.24383465742685,0.05,0.7962801456451416,12.484614610671997,0.02500531,0.08618416,2969.6437098038095,92.0,40000,16.534594297409058,0.05099678499039711,0.035011912688543256,3247.2
190,761.7329769134521,3141.1,1068.3771759074602,4780.0,0.0,57.931447337805245,0.05,0.7967944145202637,12.51723599433899,0.0250408,0.08860951,2986.789338823429,95.5,40000,16.421504259109497,0.03285464608764536,0.024465537346274577,3237.6
191,756.4660277366638,3097.8,1211.0566295594933,4830.0,0.0,58.02199369460613,0.05,0.7987613677978516,12.601568698883057,0.024991535,0.076786436,2997.890404941086,92.5,40000,16.8131685256958,0.045715681106108616,0.031222245750082804,3243.6
192,753.8043389320374,3029.55,1194.09685432129,4650.0,0.0,61.342235561622594,0.05,0.7989606857299805,12.584115266799927,0.024961855,0.07778316,3001.0563644469776,93.5,40000,16.52965998649597,0.045960614944699815,0.03628602574712244,3352.0
193,752.5920476913452,3203.45,1032.9271985478936,4610.0,0.0,58.388303442316996,0.05,0.801124095916748,12.520961284637451,0.024941001,0.08584872,3021.29572800228,96.5,40000,17.263853549957275,0.03204052831326979,0.02484794147715546,3461.6
194,760.1415445804596,3254.75,1099.7944978494845,4680.0,0.0,58.63970602792432,0.05,0.7985522747039795,12.52305269241333,0.025149114,0.078627855,3044.6411552020522,95.0,40000,17.701560735702515,0.03410364090630201,0.02778404446820999,3300.8
195,752.1325826644897,3128.75,1135.1770511686711,4630.0,0.0,60.6737077380325,0.05,0.8026113510131836,12.485657215118408,0.024999866,0.07930977,3053.052039681847,94.5,40000,17.828630924224854,0.034902369345420764,0.025290679532773645,3426.8
196,754.3785676956177,3378.6,881.3336712051798,4590.0,0.0,60.89043059896241,0.05,0.7972350120544434,12.550503730773926,0.024863651,0.08293078,3085.6068357136623,98.5,40000,17.415005207061768,0.026958120377813064,0.020317504794619117,3392.8
197,758.857941865921,3250.45,1027.8722184688133,4760.0,0.0,59.75688436017377,0.05,0.7973573207855225,12.486191749572754,0.025127407,0.07790162,3102.0911521422963,96.0,40000,17.59361433982849,0.027010242529216816,0.019161304846401873,3186.0
198,759.3401620388031,3073.7,1194.0696420226084,4600.0,0.0,59.871682163434215,0.05,0.7960665225982666,12.400137424468994,0.025095984,0.0802241,3099.2520369280664,92.5,40000,17.54906916618347,0.04265345883757626,0.030867265495556944,3468.4
199,757.6393291950226,3282.05,1026.7084773683328,4950.0,0.0,61.77161535788391,0.05,0.798975944519043,12.525880813598633,0.0250194,0.07893039,3117.53183323526,96.5,40000,18.008145570755005,0.0334532267326834,0.025484541718855704,3243.2
200,759.8650186061859,2981.75,1302.0470181602507,4880.0,0.0,58.32109040564917,0.05,0.802731990814209,12.50689172744751,0.02497588,0.078300186,3103.9536499117344,90.5,40000,18.07668685913086,0.04924379257558847,0.03269479052866758,3264.0
201,751.974160194397,3234.15,1156.124248296869,4950.0,0.0,60.56307065757196,0.05,0.7976925373077393,12.533716678619385,0.025074285,0.0782134,3116.973284920561,92.5,40000,18.144726037979126,0.03531199223650566,0.025524191488886263,3394.0
202,753.8715832233429,3359.45,1018.1759167746997,4860.0,0.0,58.500897453462116,0.05,0.7999081611633301,12.482983112335205,0.025062408,0.087068155,3141.2209564285054,96.5,40000,18.584192276000977,0.026473225162632133,0.018349521065017787,3363.2
203,757.5037677288055,3358.35,967.8500800743884,4870.0,0.0,60.98372367280602,0.05,0.8014886379241943,12.535351991653442,0.024965392,0.079486795,3162.933860785655,96.0,40000,18.079514741897583,0.022849587223464814,0.016164753262716196,3294.0
204,755.1659753322601,3334.2,1148.0223691200447,4870.0,0.0,60.32202842476297,0.05,0.7982306480407715,12.531672954559326,0.025009276,0.07540343,3180.0604747070893,93.0,40000,17.44268274307251,0.0330859769427648,0.023244721583422025,3561.2
205,759.7886915206909,3342.5,996.9567442973641,4740.0,0.0,60.56676619230083,0.05,0.7998440265655518,12.545561075210571,0.025032422,0.084726796,3196.3044272363804,97.0,40000,16.588237762451172,0.025598518940553393,0.019611653265532897,3188.0
206,759.9947838783264,3172.15,1247.0324284075375,4820.0,0.0,56.98182459574629,0.05,0.7996695041656494,12.654547691345215,0.025050625,0.08345181,3193.888984512743,92.5,40000,16.07825779914856,0.03945824023198627,0.027367580509673885,3328.4
207,751.4766855239868,3240.6,1196.6071368665655,4810.0,0.0,60.31659121152235,0.05,0.7982742786407471,12.482772827148438,0.024998084,0.07897154,3198.5600860614686,93.5,40000,16.303979635238647,0.039498470894838995,0.029956226592822075,3494.8
208,757.0280976295471,3316.0,1121.1404907503786,4850.0,0.0,58.650916201390864,0.05,0.7967433929443359,12.560643434524536,0.024935614,0.08275835,3210.304077455322,95.5,40000,16.752296686172485,0.032871708135966134,0.025620975901050475,3524.0
209,754.4100153446198,3169.25,1196.13667174784,4990.0,0.0,60.4805230930659,0.05,0.7977843284606934,12.492920398712158,0.024954243,0.07874375,3206.19866970979,92.5,40000,17.253042221069336,0.039543046905063176,0.03135678456783842,3416.4
210,753.2373824119568,3406.35,1080.6531254292472,4780.0,0.0,60.6016919670451,0.05,0.8015193939208984,12.565651416778564,0.025015842,0.08032124,3226.213802738811,94.5,40000,17.73512887954712,0.027717882937696236,0.020125378183978693,3545.2
211,758.5079047679901,3255.1,1174.9021193273932,4830.0,0.0,58.43375075332347,0.05,0.7978525161743164,12.514431953430176,0.025018279,0.07800139,3229.10242246493,93.0,40000,18.47099256515503,0.03851791715979456,0.027327737797115774,3613.2
212,759.5830070972443,3258.35,1173.8469991868617,4720.0,0.0,56.63154382984406,0.05,0.7972619533538818,12.562649726867676,0.025138322,0.08259,3232.027180218437,93.5,40000,18.24363136291504,0.032192562584648525,0.02364309685624922,3739.6
213,754.6222817897797,3374.7,1160.218475115786,4920.0,0.0,58.9162192295087,0.05,0.8028724193572998,12.575892925262451,0.024967102,0.08472268,3246.2944621965935,93.5,40000,17.60518717765808,0.031929545735261126,0.02297476833154903,3808.0
214,756.6766939163208,3433.05,987.58452676214,4950.0,0.0,60.085267882529244,0.05,0.798828125,12.492651462554932,0.025084166,0.08431745,3264.9700159769345,97.0,40000,17.526973247528076,0.021221966188617082,0.014164684094324472,3710.8
215,753.4155938625336,3405.5,1028.2576282235887,4850.0,0.0,60.571521475690425,0.05,0.7998712062835693,12.506232261657715,0.024966324,0.07796912,3279.0230143792414,95.0,40000,17.90734338760376,0.024764220551145983,0.019115808220753677,3521.6
216,760.5782644748688,3388.0,1052.8181229443194,4750.0,0.0,60.813963054677956,0.05,0.8005530834197998,12.480124235153198,0.024853956,0.07962823,3289.9207129413176,95.0,40000,17.916268348693848,0.024604829778235773,0.015958838266765932,3674.0
217,754.4664204120636,3532.05,913.6757069660986,4950.0,0.0,60.298683160636436,0.05,0.8010869026184082,12.537883758544922,0.024989136,0.07918096,3314.133641647186,97.5,40000,17.03868269920349,0.023779493218861723,0.017148783224070204,3637.6
218,756.7153685092926,3420.15,988.6432508746519,4740.0,0.0,57.128118829851225,0.05,0.7986738681793213,12.536942720413208,0.02496148,0.08381513,3324.735277482467,97.0,40000,16.699815273284912,0.02327988634019641,0.017367552365129192,3571.2
219,761.409937620163,3385.9,1099.8432570143802,4900.0,0.0,57.673572286531545,0.05,0.80312180519104,12.530747652053833,0.025137909,0.08323736,3330.8517497342204,95.0,40000,16.70774245262146,0.030095067516755895,0.022718611986533115,3814.8
220,761.2019517421722,3512.15,943.6110838157847,4790.0,0.0,59.73676338633277,0.05,0.8041212558746338,12.490943908691406,0.025011728,0.07712045,3348.9815747607986,98.0,40000,16.98489737510681,0.02688823754645787,0.019589088008062965,3759.6
221,759.9402208328247,3474.2,966.8181628413897,4830.0,0.0,61.52860481799361,0.05,0.8012948036193848,12.578336954116821,0.024930442,0.08059016,3361.503417284719,97.5,40000,16.21614956855774,0.0213250361888032,0.014300570953709369,3583.6
222,757.7565817832947,3306.55,1217.9193723313542,5000.0,0.0,58.35781101791899,0.05,0.7950315475463867,12.45429253578186,0.025009265,0.07825694,3356.0080755562476,94.0,40000,15.87311315536499,0.03438863625211257,0.024688484353923637,3570.8
223,752.0017795562744,3453.7,1037.0941664092031,4790.0,0.0,61.48945394214519,0.05,0.797107458114624,12.437061548233032,0.024944825,0.08106396,3365.777268000623,96.5,40000,16.915767192840576,0.027805078100030935,0.02201612042272184,3549.2
224,754.5193312168121,3455.85,818.0661816136884,4660.0,0.0,58.71585640251787,0.05,0.7953670024871826,12.448880672454834,0.025101492,0.086723134,3374.784541200561,98.0,40000,17.276399850845337,0.02143419629275802,0.014855749241065613,3493.6
225,762.2981235980988,3394.0,1118.408243889502,4830.0,0.0,58.84606038996148,0.05,0.7973148822784424,12.520770072937012,0.02507651,0.078554764,3376.706087080505,95.0,40000,16.863782167434692,0.029884519397306592,0.02019233327509587,3515.6
226,758.7349634170532,3538.05,967.5622447677462,4720.0,0.0,59.156914943253504,0.05,0.7942187786102295,12.448002576828003,0.024917321,0.08392537,3392.8404783724545,97.5,40000,17.060770988464355,0.02534273885427149,0.01783271683359224,3522.4
227,758.0524089336395,3256.25,1167.9085741187107,4720.0,0.0,56.74984032739854,0.05,0.7964491844177246,12.409285545349121,0.024943301,0.08166793,3379.181430535209,92.5,40000,17.783522367477417,0.034785112100305556,0.02601790605658104,3498.0
228,754.0403389930725,3420.6,976.7095986013446,4910.0,0.0,58.69948892044788,0.05,0.7968716621398926,12.446179151535034,0.024972815,0.08218669,3383.323287481688,97.5,40000,17.509055852890015,0.02645361797816686,0.020333609667393497,3606.4
229,754.3881776332855,3449.0,1022.3541460765931,4740.0,0.0,60.71515476730976,0.05,0.7931783199310303,12.426124095916748,0.02504835,0.07571146,3389.8909587335193,95.0,40000,17.27376914024353,0.024578533540045248,0.01678108934765818,3718.4
230,756.6766798496246,3428.3,1051.258345983517,4920.0,0.0,60.88201596564462,0.05,0.8032526969909668,12.451560497283936,0.025062269,0.07958221,3393.7318628601674,95.5,40000,17.229240894317627,0.03036702595596466,0.023576203387027417,3726.4
231,757.3594808578491,3596.55,882.4560031525651,4930.0,0.0,61.6629932430741,0.05,0.7937555313110352,12.43537187576294,0.025047028,0.07940978,3414.013676574151,96.5,40000,16.891971349716187,0.01974348512634247,0.013980370371151825,3799.6
232,759.938473701477,3504.2,953.1969156475486,4740.0,0.0,56.814328695271534,0.05,0.7982628345489502,12.497720718383789,0.02503963,0.08347678,3423.032308916736,96.5,40000,17.089921236038208,0.02371418724186285,0.01779196459091307,3712.4
