iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
118,528.8543853759766,2354.75,1700.0521866989848,4500,0,91.42142438037968,0.05,0.38440537452697754,5.4331042766571045,0.025242725,0.054284327,2335.9362438637595,68.5,39992,47.957735776901245,0.1031160693572215,0.08597406208735962,3218.0
119,530.4707520008087,2456.125,1732.413413240327,4500,0,89.31124047998843,0.05,0.33342647552490234,5.002068042755127,0.025082301,0.05473893,2347.955119477384,69.25,39992,50.1011483669281,0.09752900958023802,0.07884869350776227,3118.0
120,527.499251127243,2444.875,1702.0847465314412,4500,0,91.16998178867074,0.05,0.28531432151794434,5.037513494491577,0.024994532,0.05401119,2357.647107529646,70.75,40000,51.23538160324097,0.12954473813594058,0.09527980184520358,2920.0
121,529.4939663410187,2513.75,1672.79285552635,4550,0,90.87456105488762,0.05,0.3646724224090576,5.332106590270996,0.02510513,0.054165505,2373.257396776681,74.5,39952,50.2593789100647,0.10387636688324658,0.0817154392574673,3176.0
122,529.4514725208282,2421.625,1720.6215764586354,4550,0,88.209885977672,0.05,0.402756929397583,5.043790578842163,0.02486834,0.054948855,2378.094157099013,68.0,39934,58.90646529197693,0.1140842646255412,0.09297800470509858,3124.0
123,532.1753330230713,2340.625,1702.4595030058717,4550,0,88.07109287705724,0.05,0.3635272979736328,4.933171272277832,0.024966748,0.05533897,2374.347241389112,68.25,40000,50.45329403877258,0.11022480420384663,0.08404768400863319,3040.0
124,527.7275762557983,2382.875,1758.635972671718,4550,0,90.40003887705677,0.05,0.3997955322265625,4.930033206939697,0.0250148,0.054746836,2375.2000172502007,67.5,39928,47.66696500778198,0.1132995309760477,0.08928705614848574,3154.0
125,535.7828719615936,2302.25,1704.8555473998376,4500,0,88.67825603070901,0.05,0.3537776470184326,5.0049755573272705,0.024951668,0.054787323,2367.9050155251807,69.5,40000,58.64568734169006,0.13531876559165268,0.10206412728713575,3126.0
126,531.7276923656464,2499.625,1724.8966952762707,4550,0,90.54590501202767,0.05,0.3375403881072998,5.348735332489014,0.025017835,0.05338019,2381.077013972663,71.5,40000,48.867587089538574,0.11155791763708645,0.0869740333893943,2950.0
127,529.6443612575531,2496.125,1688.2916615250458,4550,0,92.99779716315604,0.05,0.37859034538269043,5.00132417678833,0.024960915,0.052888665,2392.5818125753967,72.0,39987,63.233561277389526,0.11341579294317912,0.0914348761350061,2836.0
128,529.4394574165344,2331.5,1720.274760031083,4500,0,90.69775828090847,0.05,0.35564613342285156,4.886858224868774,0.024870772,0.054764908,2386.4736313178573,67.75,39995,47.153733253479004,0.10833118771782818,0.08503043255383191,2696.0
129,531.7512128353119,2529.25,1702.5332412320179,4500,0,91.94906620661446,0.05,0.49960970878601074,5.040701150894165,0.025146332,0.053406913,2400.7512681860717,71.75,40000,51.76821541786194,0.10887130855326002,0.08741014679834344,2978.0
130,528.3904027938843,2573.0,1661.357426925344,4500,0,90.8599548405846,0.05,0.31620025634765625,5.047159910202026,0.025045075,0.053872034,2417.9761413674646,74.0,39976,56.65216302871704,0.11181150368179124,0.09002262718082892,2818.0
131,529.3108084201813,2591.375,1682.2178394533212,4550,0,92.59086213536878,0.05,0.4668741226196289,4.962635517120361,0.024998058,0.054110136,2435.316027230718,74.0,40000,51.83642053604126,0.1006479066247136,0.07831244781405859,3000.0
132,537.3255467414856,2502.375,1715.2333979301475,4550,0,92.35042299605036,0.05,0.337505578994751,4.966796636581421,0.025091255,0.05300389,2442.0219245076464,72.25,39986,52.92307186126709,0.10261009218806906,0.08159110493613858,3060.0
133,532.5766048431396,2537.625,1712.8603589828915,4550,0,89.92107714915107,0.05,0.3357236385345459,5.115570068359375,0.025029555,0.054658778,2451.582232056882,71.25,39984,51.54959440231323,0.0888552434689262,0.07372205132563288,3234.0
134,530.966780424118,2454.125,1716.2682582786992,4550,0,87.97480683671056,0.05,0.33791327476501465,4.85037088394165,0.02509247,0.054942876,2451.8365088511937,70.75,39979,49.65512251853943,0.09877498235133637,0.0756320911064798,3142.0
135,529.539482831955,2494.625,1727.5061097938265,4550,0,92.0969845340541,0.05,0.2996063232421875,4.845031499862671,0.025101118,0.05429816,2456.1153579660745,71.75,39930,48.74187731742859,0.10497452200583485,0.08092987623451224,2928.0
136,529.9590198993683,2547.75,1682.4297719370043,4550,0,89.6799201775988,0.05,0.38069987297058105,5.220184087753296,0.024898253,0.054233566,2465.2788221694673,73.5,39958,57.62191820144653,0.09157702952812728,0.07504532796767018,3286.0
137,528.490326166153,2511.875,1724.2615040576068,4550,0,90.71988751354408,0.05,0.29375553131103516,5.123517036437988,0.025182327,0.053151786,2469.9384399525206,71.0,40000,51.24180889129639,0.08298601494909344,0.06807835912076364,3052.0
138,529.400251865387,2387.375,1714.4596406375392,4500,0,94.29540772622923,0.05,0.5674581527709961,4.951820611953735,0.025056656,0.051219117,2461.6820959572688,69.5,39953,46.56461477279663,0.11762254160037791,0.09369913088871747,2670.0
139,530.3304278850555,2446.0,1622.6510715492718,4500,0,92.31230887010962,0.05,0.39168810844421387,4.889390707015991,0.024991538,0.05295458,2460.113886361542,74.75,39949,48.535869121551514,0.1306391907952869,0.10629500455384644,3034.0
140,529.5475921630859,2512.25,1771.3236399653226,4550,0,91.8108452053277,0.05,0.3643038272857666,4.871309041976929,0.025131201,0.05366599,2465.3274977253877,68.5,39991,51.684388160705566,0.10800054600592568,0.07698755501959438,3206.0
141,527.0775423049927,2483.125,1707.6545272317233,4500,0,89.2138627338769,0.05,0.3084876537322998,5.079711437225342,0.025103569,0.054839667,2467.107247952849,70.5,39981,54.408446311950684,0.09740584281022595,0.07555793531104228,3208.0
142,521.7554113864899,2572.375,1705.5001053576632,4500,0,91.90882687945047,0.05,0.28539252281188965,4.862320423126221,0.025090994,0.052955236,2477.634023157564,71.75,39978,57.69671058654785,0.09014254048379615,0.07564605001060705,3116.0
143,529.073163986206,2547.75,1722.4749453910788,4500,0,92.15428285137511,0.05,0.3174014091491699,4.895705461502075,0.024966393,0.051828973,2484.645620841808,72.25,39942,51.413191080093384,0.0937107510124568,0.07279260183504671,3260.0
144,529.9849190711975,2649.625,1678.7476312343674,4500,0,92.0482682599703,0.05,0.2965047359466553,5.055108547210693,0.024937145,0.05385776,2501.1435587576275,74.5,40000,48.73940873146057,0.07862334442577636,0.06674249162839765,3166.0
145,532.6132323741913,2482.625,1741.0677354356435,4500,0,92.11545480719009,0.05,0.3232426643371582,5.211893796920776,0.02508082,0.05325204,2499.2917028818647,70.0,39989,52.53834271430969,0.10120962513067758,0.08143074626505828,3090.0
146,530.3885200023651,2486.625,1714.0857211280304,4500,0,92.16998164581481,0.05,0.4429032802581787,4.951338291168213,0.025195125,0.053023826,2498.025032593678,70.75,40000,51.09693694114685,0.10177530785118795,0.08523954211998645,3194.0
147,530.6263339519501,2586.125,1723.7861626010924,4550,0,89.48698994463376,0.05,0.46591687202453613,5.149791479110718,0.024906794,0.056164134,2506.8350293343105,71.75,39977,55.5714635848999,0.08851212321454792,0.07421833992820538,2950.0
148,530.1574687957764,2595.125,1731.8256218150257,4500,0,87.66142071964154,0.05,0.41642332077026367,5.150837182998657,0.025151055,0.056464415,2515.6640264008793,72.25,39933,52.10757303237915,0.08722543625486039,0.06429745288830463,3192.0
149,529.3642425537109,2402.5,1702.0851183181176,4500,0,91.79310620691827,0.05,0.3500680923461914,4.857278108596802,0.025128394,0.053061206,2504.3476237607915,70.5,40000,50.95304870605469,0.13092122630406208,0.09384350204485888,3230.0
150,530.5070822238922,2686.75,1681.041176622393,4500,0,88.02953569181405,0.05,0.453533411026001,5.163763046264648,0.02507688,0.05624279,2522.5878613847126,75.0,39977,49.92348074913025,0.10804459229044845,0.08638951740697721,3296.0
151,528.293440580368,2626.625,1659.713035248865,4500,0,94.13102351804261,0.05,0.37146997451782227,4.939436674118042,0.025119381,0.053247567,2532.991575246241,74.25,39989,50.87338829040527,0.10210230669094,0.07620570186090918,3092.0
152,533.0240061283112,2582.375,1698.9321968151055,4500,0,87.68277083080025,0.05,0.312532901763916,4.880872011184692,0.025103671,0.056037985,2537.929917721617,73.25,39971,53.21025848388672,0.11025463575300971,0.0779939579227879,3288.0
153,529.7513375282288,2563.875,1723.1950656774177,4500,0,85.44876931024302,0.05,0.4046931266784668,5.271838665008545,0.025056291,0.056779668,2540.5244259494552,72.0,39952,55.81159162521362,0.10518074434420055,0.0801832030807566,3282.0
154,531.3564221858978,2638.25,1695.9951171804712,4550,0,88.8692853475493,0.05,0.28698134422302246,4.801234483718872,0.02500318,0.05399713,2550.2969833545094,73.5,39967,46.44513654708862,0.09386651228837611,0.06964337911939678,3282.0
155,529.2350194454193,2619.625,1685.306681104362,4500,0,89.71841447157288,0.05,0.33366990089416504,4.96091103553772,0.02518702,0.055195898,2557.2297850190585,74.5,39905,53.898985624313354,0.12272811615762307,0.09476578546967894,3322.0
156,527.8604562282562,2489.75,1684.6386667472643,4550,0,91.68594487336041,0.05,0.4704897403717041,4.883508205413818,0.0250333,0.053277757,2550.4818065171526,71.5,39986,52.842079162597656,0.09735785152274357,0.08075021925179032,3090.0
157,529.6264038085938,2713.875,1672.3079065695408,4500,0,90.69820613545222,0.05,0.31973958015441895,5.037378787994385,0.024920166,0.05359021,2566.8211258654374,75.25,40000,48.646745681762695,0.09861349533631333,0.07596184617310738,3232.0
158,530.3604860305786,2566.5,1693.218901973398,4500,0,93.75604062068864,0.05,0.33541154861450195,5.034866094589233,0.025021927,0.05160076,2566.789013278894,72.75,40000,56.59258437156677,0.1047199407239333,0.08157869518809914,3304.0
159,532.2696130275726,2563.125,1744.6515366614044,4550,0,93.47727740408993,0.05,0.5183839797973633,4.914939641952515,0.025123749,0.052709766,2566.4226119510045,71.75,40000,53.92509651184082,0.08653547066097099,0.07022824174211004,3428.0
160,530.8214290142059,2701.625,1631.7294841287264,4500,0,96.5190701897619,0.05,0.2937965393066406,4.93765664100647,0.02510218,0.050666437,2579.942850755904,76.0,40000,49.77738165855408,0.09578170488044034,0.07644511208161492,3124.0
161,527.2926371097565,2830.625,1632.5075373103182,4550,0,93.51781669064952,0.05,0.36916470527648926,4.9056737422943115,0.025146127,0.052050434,2605.011065680314,77.75,40000,47.9543399810791,0.08795219017260594,0.07017597251852879,3284.0
162,533.6467084884644,2569.75,1671.6937331640625,4500,0,91.91782403102938,0.05,0.35663843154907227,5.05313515663147,0.025251742,0.053063918,2601.4849591122825,73.5,39978,46.25066161155701,0.09837104888645098,0.07987971667680759,3472.0
163,536.0078871250153,2693.875,1618.4541187117416,4550,0,93.21620930938484,0.05,0.527850866317749,4.90241003036499,0.0250572,0.05345121,2610.723963201054,76.5,40000,54.2597382068634,0.10475181172448689,0.0824853549862716,3182.0
164,528.4619889259338,2733.875,1620.4270222305602,4550,0,91.23807679703606,0.05,0.3491966724395752,5.016536474227905,0.024948513,0.053331476,2623.0390668809487,77.75,40000,50.99706220626831,0.10100327353725642,0.08105159662812196,3338.0
165,532.5334711074829,2700.625,1677.149623431076,4500,0,93.04566730574693,0.05,0.4499335289001465,4.871807098388672,0.02513355,0.05245865,2630.797660192854,73.5,39948,46.51234769821167,0.08666029112271467,0.07153554109875761,3274.0
166,531.9150907993317,2798.375,1637.628959616616,4550,0,93.82243460579394,0.05,0.41954994201660156,4.9131529331207275,0.024938723,0.051689845,2647.555394173569,76.75,40000,53.13351488113403,0.09329451069399224,0.07809528871880453,3216.0
167,530.88045835495,2726.625,1588.6070500205517,4550,0,88.31800626273291,0.05,0.30867695808410645,4.911502838134766,0.024940258,0.056556888,2655.462354756212,78.0,39984,51.63369059562683,0.08882985285659173,0.067739784632,3190.0
168,531.5559234619141,2709.625,1658.9081075740753,4550,0,92.47712374743426,0.05,0.3705484867095947,4.829408407211304,0.025025412,0.052504927,2660.878619280591,76.75,40000,51.12424325942993,0.09379417873619228,0.0722330141614105,3002.0
169,523.0795855522156,2807.625,1591.0839416495285,4550,0,86.47692591912583,0.05,0.529956579208374,4.976778745651245,0.025108788,0.05664505,2675.553257352532,78.75,40000,51.24335193634033,0.08241237638401032,0.06270354952525756,3182.0
170,531.5080032348633,2654.5,1689.398487628067,4550,0,91.8117215151895,0.05,0.3685603141784668,4.837177515029907,0.025108587,0.052442763,2673.4479316172788,73.75,40000,50.51295590400696,0.08104210341867629,0.06304672877431836,3244.0
171,528.5544731616974,2594.75,1708.825601838877,4550,0,88.28947811807282,0.05,0.40160655975341797,5.003985643386841,0.025009954,0.054015193,2665.5781384555507,72.25,39992,50.597734212875366,0.10343400972831183,0.08045714134499451,3388.0
172,537.2912125587463,2650.5,1677.3639289074986,4550,0,93.06485000051359,0.05,0.2902836799621582,4.9054954051971436,0.025081124,0.054224156,2664.070324609996,73.5,39987,52.425453662872314,0.08757775978422155,0.06945636109770822,3278.0
173,527.0750594139099,2654.625,1682.352477745077,4550,0,92.11179398180235,0.05,0.45018982887268066,4.996452808380127,0.025065864,0.051836334,2663.1257921489964,74.5,39988,55.47471237182617,0.0997684818320662,0.07850573102880361,3270.0
174,517.6384928226471,2656.125,1634.8375253752283,4500,0,96.31899710620118,0.05,0.35579681396484375,4.901464223861694,0.025087843,0.05094164,2662.425712934097,76.0,40000,57.35623359680176,0.07994213389281143,0.06266374978718556,3328.0
175,530.1384387016296,2576.5,1748.2949550919604,4550,0,93.3724035768909,0.05,0.40165090560913086,5.1297430992126465,0.025012216,0.05219462,2653.8331416406877,70.5,40000,53.80085587501526,0.08240368892807216,0.06742473683158696,3202.0
176,529.1430945396423,2577.25,1684.605276466864,4500,0,91.49798413139555,0.05,0.38759469985961914,4.9732208251953125,0.02508079,0.05417244,2646.1748274766187,72.75,39951,57.71846079826355,0.0903965572397591,0.07310978889191927,3392.0
177,527.9610483646393,2687.0,1664.5137428089922,4550,0,89.09107266718574,0.05,0.4350731372833252,5.101955890655518,0.025035912,0.054415554,2650.257344728957,74.5,39992,46.37969756126404,0.09037449139067223,0.07018255645147141,3356.0
178,523.9677872657776,2669.875,1632.4555841967033,4550,0,88.67784695064648,0.05,0.41298961639404297,4.979620456695557,0.02513022,0.05511376,2652.2191102560614,75.0,39965,58.85313010215759,0.09482623797124536,0.07702808414300368,3398.0
179,535.8440589904785,2870.125,1575.9564506594083,4500,0,90.7926410705652,0.05,0.3159480094909668,5.010315179824829,0.024993395,0.05346983,2674.009699230455,79.25,39956,48.872751235961914,0.07922836145264474,0.0626829156826106,3344.0
180,533.5987768173218,2782.875,1669.408722983979,4550,0,91.20101582389623,0.05,0.39890313148498535,4.934412479400635,0.0251976,0.053478517,2684.8962293074096,76.5,40000,53.81588554382324,0.07900214616948234,0.06037525287764625,3340.0
181,528.3194282054901,2787.375,1636.252382542192,4550,0,91.9694922395318,0.05,0.42119717597961426,4.9355340003967285,0.024859685,0.052289836,2695.144106376669,77.75,40000,48.02379846572876,0.08131563045904158,0.06546245706548832,3448.0
182,532.2138197422028,2837.5,1605.3017629093915,4550,0,89.88781675062053,0.05,0.3166031837463379,5.0325658321380615,0.025155544,0.053658925,2709.379695739002,79.0,39980,52.30517601966858,0.07449553288522426,0.06063931612054621,3356.0
183,528.0105230808258,2807.375,1631.7902314252894,4550,0,91.71147136867391,0.05,0.40753602981567383,4.998365163803101,0.025193907,0.05417494,2719.1792261651017,77.75,40000,54.375205278396606,0.0878909698970371,0.06454682328787868,3382.0
184,531.5067222118378,2807.875,1637.9428361133364,4550,0,87.20434580320492,0.05,0.4423561096191406,5.1975884437561035,0.025211086,0.05568202,2728.0488035485914,77.75,39950,51.30212116241455,0.07827528249522529,0.0594109047625283,3172.0
185,532.9858047962189,2785.625,1605.4593141450207,4550,0,92.65239710399237,0.05,0.28764820098876953,5.166449069976807,0.024966227,0.05095973,2733.8064231937324,77.5,39978,53.11109805107117,0.07860109566123391,0.05795477656135354,3356.0
186,536.2364447116852,2830.625,1581.2553112559021,4550,0,91.46894631024345,0.05,0.393291711807251,5.037424802780151,0.024981916,0.054417193,2743.488280874359,79.0,40000,52.291642904281616,0.07905091080453631,0.06043974315692385,3280.0
187,527.7179143428802,2847.75,1609.1868870643957,4500,0,92.44084261921482,0.05,0.4301934242248535,4.984441518783569,0.025141504,0.051682126,2753.9144527869234,78.75,39953,66.25413656234741,0.077012795149953,0.05652605597779118,3370.0
188,524.1917126178741,2886.25,1624.1954739193186,4500,0,89.44638760880788,0.05,0.3369755744934082,5.2537665367126465,0.025163975,0.055422287,2767.1480075082313,78.5,40000,112.73347783088684,0.06757129213451894,0.05367459025550737,3326.0
189,534.5858056545258,2933.875,1492.6473911728115,4500,0,92.72371118292004,0.05,0.3052654266357422,5.357921838760376,0.024938608,0.05195806,2783.820706757408,81.75,40000,59.854129791259766,0.07258632927224071,0.05452725749314676,3324.0
190,523.8677377700806,2932.375,1603.7481439973672,4550,0,92.47252424066963,0.05,0.2896006107330322,5.005619049072266,0.02493049,0.05223936,2798.6761360816677,79.25,40000,49.447463035583496,0.073805571714001,0.057430383014608,3384.0
191,530.4047396183014,2941.375,1541.2030558544193,4500,0,93.57438169829067,0.05,0.4055905342102051,5.262165069580078,0.025004094,0.051607907,2812.9460224735008,81.75,39963,47.25133800506592,0.06737695605875031,0.046909548143951235,3426.0
192,525.5129058361053,2962.125,1541.017272575165,4550,0,93.17152543542122,0.05,0.3268396854400635,4.962294340133667,0.024902344,0.05343599,2827.8639202261506,81.25,39983,49.038803815841675,0.08415112400408684,0.05986963506328135,3212.0
193,530.1350555419922,2925.625,1626.6605698101248,4550,0,90.35675245624356,0.05,0.4420888423919678,5.1802263259887695,0.024913605,0.054677777,2837.6400282035356,78.25,40000,47.187365770339966,0.08169538961381928,0.05353445716797749,3340.0
194,509.8540606498718,2921.625,1573.39636118017,4550,0,91.01969489264482,0.05,0.3691105842590332,5.05846905708313,0.025000751,0.05225638,2846.038525383182,80.25,39997,60.52924394607544,0.06845401000356871,0.051896301592364004,3334.0
195,530.1734719276428,2797.5,1631.2935817932957,4500,0,94.19887168534535,0.05,0.30098652839660645,4.993489980697632,0.02499092,0.05038594,2841.1846728448636,77.5,39985,52.256486654281616,0.08790979384221902,0.06885549386035288,3434.0
196,529.2645831108093,2822.625,1606.609585236874,4550,0,92.16958640765728,0.05,0.4445960521697998,4.9379377365112305,0.02509618,0.053126406,2839.3287055603773,78.75,39985,47.61816048622131,0.083630643639477,0.06406413330041466,3108.0
197,524.2567875385284,2757.0,1636.123772824049,4500,0,92.90134468277591,0.05,0.3044898509979248,5.356048822402954,0.025189044,0.052480843,2831.0958350043393,77.0,40000,32.48991799354553,0.07668373752681147,0.05865201396151246,3190.0
198,582.6623573303223,2807.375,1593.2558988985415,4550,0,95.33700089904092,0.05,0.7106235027313232,5.2801196575164795,0.025120022,0.050413266,2828.7237515039055,78.25,39988,81.61523103713989,0.07601787224193769,0.05467781713201306,3432.0
199,620.3640365600586,2915.375,1600.7482186074735,4550,0,91.5235665788095,0.05,0.5593650341033936,5.247628688812256,0.02504173,0.052280597,2837.388876353515,78.5,39943,74.52477240562439,0.06546032273995189,0.052655737169854014,3192.0
200,533.4474494457245,2809.125,1637.9630595269846,4550,0,97.3117469371668,0.05,0.6479849815368652,5.06671929359436,0.025018826,0.04922812,2834.5624887181634,77.25,40000,79.23404502868652,0.06848329825548637,0.052584152204532476,3448.0
201,596.574271440506,2747.75,1614.9326417841705,4500,0,92.3979670964459,0.05,0.4593963623046875,5.367778301239014,0.025109604,0.05213237,2825.8812398463474,77.25,40000,78.3572039604187,0.07197080691475412,0.05599224295014034,3038.0
202,547.3341977596283,2848.375,1603.8675473289557,4550,0,89.12091951686335,0.05,0.5366401672363281,6.08524489402771,0.025062867,0.05397753,2828.1306158617126,78.25,39932,81.36467576026917,0.07261229364559275,0.06026748052527885,3462.0
203,651.0662491321564,2803.375,1615.4511318436716,4550,0,89.96794222778023,0.05,0.48778748512268066,5.0749571323394775,0.025021812,0.05510666,2825.6550542755417,77.75,39998,77.4998106956482,0.07559447198303611,0.05841310476636506,3348.0
204,560.6840012073517,2909.625,1645.900546623337,4550,0,85.96579719982753,0.05,0.5854945182800293,6.0947301387786865,0.02492111,0.056576136,2834.052048847988,77.25,40000,78.35343885421753,0.06546876824278211,0.051560721060992784,3450.0
205,635.28373503685,2838.0,1629.7564235185575,4550,0,91.55695253996032,0.05,0.5900275707244873,5.031299114227295,0.024886642,0.05479371,2834.446843963189,77.5,40000,79.47968053817749,0.08102988478627746,0.06014941414509501,3276.0
206,637.8491771221161,2795.75,1684.345403265019,4550,0,91.71100833582395,0.05,0.639052152633667,5.052898406982422,0.02503386,0.052791696,2830.5771595668703,75.25,39968,76.9718267917633,0.0697057232397463,0.05744781725277942,3326.0
207,628.6480722427368,2847.875,1611.8744474601613,4550,0,95.13979592475062,0.05,0.3442041873931885,4.954727649688721,0.024938133,0.052146483,2832.306943610183,78.25,40000,55.34585380554199,0.07658341997092025,0.05316675213347538,3436.0
208,536.1185557842255,2975.625,1553.8459091476864,4500,0,91.61972806909543,0.05,0.4725637435913086,5.2620251178741455,0.025145205,0.052517142,2846.638749249165,80.75,40000,73.18281841278076,0.06526783302997397,0.05074922362185013,3270.0
209,601.0376708507538,2948.75,1591.669229928128,4550,0,88.50362234453632,0.05,0.30977630615234375,5.1754021644592285,0.025049563,0.055896968,2856.8498743242485,80.25,40000,46.33405804634094,0.05602512820271975,0.042666412019108244,3390.0
210,648.7089514732361,2963.375,1589.3284303047624,4550,0,89.26872546923339,0.05,0.5250139236450195,6.109473466873169,0.025093174,0.053320862,2867.502386891824,80.0,40000,77.96478939056396,0.06067156569692071,0.04650828043567932,3366.0
211,615.5068070888519,2820.0,1637.8949905290021,4550,0,92.05625633179503,0.05,0.3790156841278076,5.037086009979248,0.024908578,0.05212152,2862.7521482026414,76.75,39998,46.519912004470825,0.06320042250502338,0.04910240331843406,3336.0
212,533.9908916950226,2930.0,1563.873396410336,4550,0,95.29013135642556,0.05,0.30967116355895996,5.098681926727295,0.024944454,0.05114565,2869.4769333823774,80.0,40000,43.37549662590027,0.08301828379974345,0.0589195235199699,3452.0
213,539.0100135803223,2942.0,1537.4446331494348,4550,0,96.09706748248911,0.05,0.3072657585144043,4.998441457748413,0.025143046,0.05074118,2876.7292400441397,80.75,40000,54.27469491958618,0.08178092597375322,0.05926906497310021,3530.0
214,535.7443261146545,2916.75,1623.1279793965723,4550,0,88.06010416291035,0.05,0.3195633888244629,4.997023582458496,0.024997823,0.05432693,2880.731316039726,78.0,40000,49.48467254638672,0.05892710787682651,0.0420084670655272,3456.0
215,537.7069182395935,2940.875,1564.2643588521091,4550,0,91.19321382160601,0.05,0.36669230461120605,4.933217287063599,0.025156993,0.053750537,2886.745684435754,80.0,39992,74.65079712867737,0.07238571872831247,0.054551303617972696,3278.0
216,616.4301371574402,2801.75,1629.604073847387,4550,0,94.05104659219137,0.05,0.3615143299102783,5.129705905914307,0.024976734,0.052184064,2878.2461159921786,76.75,40000,78.86996746063232,0.08386928704442831,0.06279534761280549,3372.0
217,597.1891756057739,2942.125,1620.187252873877,4500,0,87.53126481476087,0.05,0.6363427639007568,5.126462697982788,0.024927428,0.05583185,2884.634004392961,78.25,39978,81.56041169166565,0.07525636619722817,0.05884703454993585,3438.0
218,556.6332795619965,2929.625,1560.0732705148819,4550,0,90.87616847569618,0.05,0.3229711055755615,5.152510643005371,0.025013248,0.052800488,2889.133103953665,81.25,40000,34.22451329231262,0.0690059537584294,0.05219956523455251,3492.0
219,518.2169096469879,3061.0,1532.5563611169412,4550,0,89.11026039168907,0.05,0.3028702735900879,5.1388349533081055,0.024914358,0.055506743,2906.3197935582984,83.25,40000,33.95192503929138,0.06914234369577621,0.05160965931344054,3348.0
220,532.8046584129333,3042.0,1544.971197142523,4550,0,90.60611162475091,0.05,0.47895026206970215,5.067007780075073,0.025035193,0.0534121,2919.8878142024687,82.75,40000,57.08957815170288,0.06046456304390373,0.04565090649473084,3396.0
221,527.6046617031097,2841.375,1631.7151587746557,4550,0,92.61760375694915,0.05,0.31821703910827637,4.9164204597473145,0.025181623,0.05274855,2912.036532782222,77.5,39951,52.974735498428345,0.0845811445468368,0.06106067364396398,3300.0
222,519.3796005249023,2836.25,1641.0967178993442,4550,0,89.18059688136857,0.05,0.40858006477355957,5.218240261077881,0.025019826,0.054636598,2904.4578795039997,77.5,40000,52.453803300857544,0.08237500833813768,0.0585582570790789,3398.0
223,529.3599090576172,2922.625,1545.592721053965,4550,0,92.44936452249158,0.05,0.30945467948913574,5.166763544082642,0.024804533,0.05310931,2906.2745915535997,81.25,40000,41.97709369659424,0.07287268977624096,0.0538942135828598,3538.0
224,531.8990983963013,2898.25,1585.4879178032231,4550,0,88.52193451890929,0.05,0.4205601215362549,4.885926961898804,0.025013074,0.054488715,2905.47213239824,79.5,40000,45.07856011390686,0.07555285935481147,0.05888040993771388,3334.0
225,534.1267042160034,2906.25,1565.8020109515762,4550,0,88.49501730992645,0.05,0.41330718994140625,4.962013244628906,0.025028674,0.055243567,2905.549919158416,79.25,39981,49.741360664367676,0.07018456992361963,0.05976604811997952,3422.0
226,532.682409286499,2993.875,1561.7318061610322,4550,0,88.46295493591502,0.05,0.4149668216705322,5.137584209442139,0.025083335,0.05476697,2914.382427242574,81.5,39943,46.64218473434448,0.06479330639851438,0.04808852941890522,3392.0
227,531.6147644519806,2884.875,1557.8077494912523,4550,0,91.78310133254432,0.05,0.2744877338409424,4.858636856079102,0.025143046,0.051863115,2911.431684518317,79.75,40000,47.369544982910156,0.0713092836622478,0.056743298997057344,3376.0
228,529.9760575294495,3013.125,1454.0577651438061,4550,0,92.98721407166494,0.05,0.2867403030395508,4.878341436386108,0.024881175,0.052376285,2921.6010160664855,84.25,39943,47.436474323272705,0.06802858669453041,0.05139218084780047,3328.0
229,531.7777814865112,3035.0,1573.725674951006,4550,0,85.3018679077025,0.05,0.35829710960388184,5.101323843002319,0.02503867,0.05728235,2932.940914459837,81.25,39979,48.54838442802429,0.0696338676984124,0.054026104334182354,3286.0
230,527.7630665302277,2841.625,1617.9457992698642,4550,0,94.65878509897408,0.05,0.27733540534973145,4.808055877685547,0.025179414,0.051606573,2923.8093230138534,78.0,40000,49.99454164505005,0.087590479936823,0.06559659103098352,3360.0
231,512.1227333545685,3120.25,1422.349267057849,4550,0,95.78699147399936,0.05,0.37238121032714844,5.228277683258057,0.02498109,0.051308673,2943.4533907124683,86.25,40000,60.01664638519287,0.06003760617047633,0.04812925274537574,3480.0
232,532.0261070728302,3000.5,1539.2935879811882,4550,0,87.02617537565861,0.05,0.2832939624786377,4.948438405990601,0.024963647,0.056538515,2949.158051641222,82.75,40000,44.560869455337524,0.05469208204763457,0.042658802068062766,3344.0
233,530.2385144233704,2845.5,1564.54218543317,4550,0,86.68089238102402,0.05,0.3960230350494385,5.102160930633545,0.025116453,0.056733757,2938.7922464771,80.75,40000,48.46163606643677,0.0705479858837441,0.0553824439832459,3180.0
234,533.1655485630035,2958.25,1537.52461362412,4550,0,91.31158318926198,0.05,0.2834794521331787,4.858671188354492,0.025033033,0.053899277,2940.7380218293897,81.25,40000,44.777785539627075,0.06564481224431185,0.05138881058761881,3374.0
235,526.9549882411957,2972.75,1511.6323751163839,4550,0,90.2003146252054,0.05,0.43510866165161133,4.965361595153809,0.025017498,0.0536236,2943.939219646451,81.75,40000,55.018396854400635,0.07004676150222107,0.05596541935377275,3414.0
236,532.7103092670441,2921.875,1582.6805534835512,4600,0,93.55073811103793,0.05,0.38131070137023926,5.121275901794434,0.024929468,0.051727023,2941.732797681806,80.25,39983,46.794485092163086,0.06699411974730299,0.05208171282392588,3520.0
