iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
102,485.0341067314148,11282.43432822914,5982.767639313358,15949.991343583524,-184.2962363734953,62.96108982438349,0.05,0.2967183589935303,4.806257963180542,0.024969658,0.07824844,9997.571787866553,77.5,40000,12.238665103912354,0.06933427266893329,0.05741441008070684,13011.674441662482
103,486.2136163711548,10937.464017162058,6318.535810134978,15849.67014893284,-184.15352947127414,64.46719746493926,0.05,0.30637025833129883,4.795684814453125,0.025093308,0.07636882,10091.561010796104,75.0,40000,12.354983806610107,0.07401193775612416,0.06494853013366189,13431.48714694839
104,485.5830428600311,10982.620533167887,6326.577011190664,15748.86610788129,-183.9416800142924,64.63761457563473,0.05,0.2940340042114258,4.824531555175781,0.025125131,0.07642832,10180.666963033282,75.0,40000,12.67349624633789,0.07589461652215075,0.06914786981213543,13779.16247462331
105,486.1463644504547,11482.987841944858,5881.874329757804,15950.150090279956,-183.86343867133172,67.05456804875408,0.05,0.2939479351043701,4.755180358886719,0.025109222,0.075954236,10310.89905092444,80.0,40000,13.037448167800903,0.07232815491379818,0.06495614977605932,13059.346930439924
106,486.48017978668213,11064.437196505414,6210.840345773909,15773.795911419178,-184.86537631557587,66.40425996331669,0.05,0.26755833625793457,4.538212537765503,0.02504977,0.07118355,10386.252865482536,75.0,40000,13.153320074081421,0.09027660197308138,0.07873638296526592,14019.313873864983
107,484.24021649360657,12073.739559419328,5506.856001240696,15774.18948337701,-184.77861620830518,66.65103374252251,0.05,0.28885912895202637,4.633605480194092,0.024842538,0.07375906,10555.001534876217,82.5,40000,12.830468893051147,0.06672947401584133,0.05954023107631635,14656.146382806091
108,487.6260950565338,12443.53576325696,5071.384139591518,15774.348484507978,-184.58823766257206,66.78203285468587,0.05,0.289808988571167,4.747453212738037,0.024945913,0.07480522,10743.854957714291,85.5,40000,13.034210920333862,0.06969859235711937,0.0630518983997808,14106.614073793853
109,487.074045419693,12689.994573005839,4809.964837675158,15849.864984348138,-185.1466977439711,64.46994633000651,0.05,0.29335856437683105,4.810245752334595,0.024917603,0.075537235,10938.468919243447,86.0,40000,12.822264671325684,0.058128339809419394,0.053127817531038866,14306.44517185204
110,484.06195616722107,12855.27111542835,4764.746432631877,15874.966162917437,-184.4614738814909,66.1955526384443,0.05,0.2898256778717041,4.74977707862854,0.024953013,0.07668431,11130.149138861938,88.0,40000,12.877883434295654,0.06649924326046237,0.05724703303154171,14808.30380500105
111,483.79148626327515,12754.797034889862,4797.379042730645,15950.89320227247,-184.59885842422187,64.60470756822042,0.05,0.28826308250427246,4.785475492477417,0.024817588,0.07181653,11292.613928464729,87.5,40000,13.031128168106079,0.07294188627156535,0.06444223065417884,14833.46692936901
112,484.64116621017456,12752.126788172378,4779.930134999509,15875.02297828514,-181.99999999999972,67.22181893560096,0.05,0.2859792709350586,4.770423889160156,0.025043728,0.07234182,11438.565214435494,87.0,40000,12.53689455986023,0.06906370012291299,0.06110689140787788,14884.967262022536
113,483.3219635486603,13106.260984616507,4617.020251701642,15849.299009175964,-184.4136277268827,64.87860286615415,0.05,0.2909812927246094,4.792149305343628,0.025055114,0.07534331,11605.334791453595,88.5,40000,12.147124290466309,0.053104542941324065,0.04584016786133465,14916.103959701104
114,484.27687072753906,13293.828131429445,4456.052600318668,15849.6335065137,-184.52845642592956,63.874020166319404,0.05,0.2945747375488281,4.69052791595459,0.024954926,0.07508787,11774.184125451182,90.0,40000,12.179954290390015,0.05351594491619138,0.04530286376827135,14867.747587192522
115,485.2966847419739,13199.267385911387,4476.971198375301,15849.741767253508,-183.15056076757136,62.97601326034108,0.05,0.28636670112609863,4.689809560775757,0.024948573,0.07270545,11916.692451497203,89.0,40000,12.471227407455444,0.053409009919325026,0.04906568837018466,14975.548847804528
116,482.7388188838959,12884.728237927315,4870.224488727981,15748.491076468197,-184.4541703742062,66.19787426375257,0.05,0.2914156913757324,4.703425884246826,0.024945946,0.0704698,12013.496030140215,87.0,40000,12.390302896499634,0.06762550119240568,0.060148076880427885,14938.210415050911
117,487.1323320865631,13589.716529958689,3838.9980668192534,15975.683833565005,-174.89588733412543,65.6763020636893,0.05,0.2991466522216797,4.739460229873657,0.02506155,0.07446656,12171.118080122063,93.5,40000,12.404366254806519,0.042389136787042,0.036791317383956676,14963.49208802089
118,485.5940556526184,12816.6677773518,4986.24259405013,15950.365378953598,-184.29329233997402,64.17293870422532,0.05,0.29267001152038574,4.789694547653198,0.024926528,0.07140521,12235.673049845036,86.0,40000,12.413172960281372,0.06523366039518484,0.05894795137489748,14759.41873162688
119,485.02956199645996,13351.36277538633,4412.9083541086175,15950.567538375517,-184.35195406711148,67.1123311662785,0.05,0.29012608528137207,4.760005235671997,0.025062675,0.07417708,12347.242022399167,89.5,40000,12.440976619720459,0.06182307856063373,0.047262393147679084,14776.463481945244
120,488.8572824001312,13854.071357885476,3352.834971185193,15673.149521050907,-126.90212255113836,67.16754002405352,0.05,0.30345582962036133,4.836956024169922,0.025025193,0.0772699,12497.924955947798,94.0,40000,12.652499914169312,0.0471305417991208,0.03732261442244281,14081.244990927482
121,491.7318682670593,13644.21623509695,3960.225584033907,15874.882634382271,-182.47125977052022,64.83885501256938,0.05,0.30320239067077637,4.777393102645874,0.02498514,0.06891215,12612.554083862713,91.5,40000,12.116879940032959,0.04869121962880908,0.03998742681451253,14634.13746933203
122,490.5323314666748,12824.840780523205,5052.82426768268,16051.481424669557,-184.70326929573358,64.88025212673709,0.05,0.29265379905700684,4.780025482177734,0.024955934,0.069341235,12633.782753528763,86.5,40000,12.492385387420654,0.06412338071762294,0.056982635296029795,14635.356896490239
123,490.74551796913147,13904.408251710609,3823.460745430089,15975.642833402157,-183.74574335552998,66.66152777366905,0.05,0.2931206226348877,4.7272047996521,0.025078882,0.07178641,12760.845303346949,92.5,40000,12.499974489212036,0.04131964844764364,0.031467395065009944,15005.340120785448
124,493.9042270183563,12853.73061014962,4928.051778074696,16151.851304787848,-181.99999999999972,66.81815979528704,0.05,0.2997756004333496,4.7718024253845215,0.02491775,0.067203216,12770.133834027216,87.0,40000,12.715675115585327,0.07616525968436796,0.06368640773497461,14920.225803990928
125,492.51306438446045,13871.616744873714,3787.1677131373035,16076.619106529615,-182.79785971332907,63.54337402429547,0.05,0.29674506187438965,4.773329019546509,0.025133893,0.07350576,12880.282125111866,93.0,40000,12.667595148086548,0.03800887078166727,0.031551526439809165,15008.000625926625
126,489.67101764678955,13634.657086584702,4043.2249716643805,15849.187532383054,-184.64707976664238,64.55639053666897,0.05,0.2894563674926758,4.748501777648926,0.02489472,0.07130678,12955.71962125915,92.0,40000,12.59771466255188,0.044809876174528994,0.03912732592156861,14712.072003143741
127,490.243150472641,14026.872514865026,3458.6808762589785,16076.553915323668,-188.5485082187597,64.29597200898534,0.05,0.28807663917541504,4.772473573684692,0.024888834,0.074266165,13062.834910619738,94.0,40000,13.075490474700928,0.030719105199454887,0.026872734311641347,14167.22343297905
128,490.63551473617554,13932.460592533213,3476.5335100466264,15849.369998155553,-182.37163177481924,66.9089985363234,0.05,0.2891116142272949,4.76557469367981,0.025078837,0.07335458,13149.797478811086,93.5,40000,13.209362983703613,0.03010810783306385,0.026701362045020032,14306.234331556048
129,489.9042718410492,13777.577432062666,4003.659756425272,15875.029732925648,-182.7399191130031,65.08879733801834,0.05,0.29499101638793945,4.705753803253174,0.025074389,0.067969635,13212.575474136243,92.0,40000,13.136110067367554,0.039291621082739,0.03379539476364727,14086.672906132624
130,489.56268310546875,13637.66257311639,3963.1171599257473,15975.722118019015,-181.99999999999972,65.42043822104407,0.05,0.2966909408569336,4.772552490234375,0.025091406,0.0742653,13255.084184034258,91.5,40000,13.236840724945068,0.0531839744906314,0.04414366745654474,14476.766154338033
131,490.07378101348877,13870.739525596066,3794.593802584937,15850.124734672378,-179.29401143619103,66.96866944315342,0.05,0.2938086986541748,4.809166669845581,0.025109524,0.07061032,13316.64971819044,92.5,40000,12.972713232040405,0.04356666070580008,0.039548362325932715,14476.554110144989
132,490.0869162082672,13732.481804747165,4134.794060141188,16050.9399669732,-183.6650107536479,66.1118526302717,0.05,0.29747986793518066,4.632495403289795,0.025018342,0.06877205,13358.232926846113,91.0,40000,12.697751998901367,0.04514867579903345,0.03929112697728285,14106.998047566422
133,489.363872051239,13979.833913135719,3855.2932277927503,16278.260281760198,-183.86201445425252,66.2313327763947,0.05,0.29619383811950684,4.739598274230957,0.024961414,0.068725444,13420.393025475074,93.0,40000,12.887691497802734,0.033690894703389145,0.02950992533294956,14652.421043507104
134,490.9194197654724,14104.938229130265,3517.756772553822,16076.489682102216,-183.23134348410045,63.54834266490328,0.05,0.29720330238342285,4.766327381134033,0.02501013,0.07566007,13488.847545840592,94.0,40000,13.027886152267456,0.0352058378007627,0.030285257318356358,15193.509873455507
135,492.73087549209595,14058.491394119199,3646.443711907534,16076.528077108882,-156.08907408266538,67.15281131824067,0.05,0.29663586616516113,4.704730749130249,0.024969384,0.068297945,13545.811930668453,92.5,40000,12.703830003738403,0.038698532895069714,0.03436447964828135,14788.736578825345
136,491.9018430709839,14703.705615181503,2410.1860450085173,16051.308108865212,-168.46291619532184,64.25848409995919,0.05,0.2910115718841553,4.77092981338501,0.024976052,0.081538685,13661.601299119759,97.5,40000,12.50679898262024,0.021280927329426078,0.017124892261197597,15268.1009258083
137,491.10637497901917,13566.113254444715,4570.793442827528,16076.697255871648,-183.49108822094686,64.67203561851288,0.05,0.2910439968109131,4.720935106277466,0.024998873,0.06652258,13652.052494652255,89.5,40000,12.736742973327637,0.06308261163472535,0.0452876893863498,14778.991323930824
138,493.8659472465515,13861.244130733889,4072.236873598738,16177.229296231915,-180.85277414990102,64.92474513337825,0.05,0.29840564727783203,4.754493951797485,0.024934756,0.07595273,13672.971658260418,92.5,40000,13.197457075119019,0.045908617229337305,0.03742917424631284,15306.40281472993
139,493.8336126804352,14130.168579521598,3584.7170466076554,16050.709371577701,-171.2137732383309,64.5692969595154,0.05,0.2788221836090088,4.498142242431641,0.02496866,0.07067178,13718.691350386536,93.5,40000,12.825109720230103,0.03525705493194084,0.031574164986827004,15325.529532836068
140,490.8916790485382,13938.821388512328,4151.3787018333605,16076.544643452502,-181.99999999999972,67.72755082084996,0.05,0.28743815422058105,4.788441181182861,0.024850763,0.06576115,13740.704354199117,90.5,40000,12.388972282409668,0.043736379797676125,0.03903633150024216,15341.716920973076
141,493.80801010131836,14416.035793459127,3332.9632602941424,16177.271272539328,-181.9714673007228,63.47576341867778,0.05,0.2947835922241211,4.7845985889434814,0.024922915,0.08266867,13808.237498125118,94.0,40000,12.405698776245117,0.03297917062432668,0.027569928147009787,15352.806663174855
142,492.0482256412506,14140.859133471018,3789.1152530508543,16151.96362707772,-147.5491244117957,65.69540724355394,0.05,0.2999248504638672,4.771948575973511,0.024967715,0.066298865,13841.49966165971,92.5,40000,12.733413696289062,0.036706091514541815,0.03211816313767449,15410.209321019678
143,493.90281224250793,13916.322134455866,4126.101442145179,16252.479372944877,-178.6288056447349,67.1049755028051,0.05,0.2884185314178467,4.820893287658691,0.024987495,0.065811634,13848.981908939324,92.0,40000,13.122501850128174,0.037890537834580185,0.0352249129302599,15398.177723959629
144,490.2760396003723,14238.986858553268,3578.595328052294,16252.744542348259,-182.0002359900776,66.99720544994946,0.05,0.29458189010620117,4.802563190460205,0.025060683,0.06638175,13887.98240390072,94.0,40000,13.23813247680664,0.032559395715677925,0.030433767547213653,15451.502548844232
145,490.37183833122253,14284.580484132375,3649.409204214082,16077.088157427179,-181.77695166532772,67.77659832882168,0.05,0.2928924560546875,4.768844366073608,0.025058731,0.06830836,13927.642211923885,93.5,40000,12.681275606155396,0.03213964756022898,0.027865229434975387,15482.783004053617
146,492.75214099884033,14299.319147838996,3522.461022002778,16177.400313908476,-181.99999999999972,66.7434359543817,0.05,0.28668642044067383,4.729831218719482,0.024946844,0.07230977,13964.809905515396,93.5,40000,12.149715185165405,0.030470307109555655,0.02545762845705605,15508.860083262447
147,491.3236346244812,14689.06259557672,3018.650200487172,16152.075736839237,-181.99999999999972,64.63159783102792,0.05,0.2956569194793701,4.728025913238525,0.025166728,0.078253835,14037.23517452153,96.0,40000,12.188405513763428,0.02270673838359628,0.018028396145597633,14585.932243439942
148,491.0353922843933,14577.221437637738,3274.538595681677,16252.356409131276,-182.37090414876485,65.6204021294667,0.05,0.28806066513061523,4.785365581512451,0.025015308,0.06335744,14091.233800833152,95.0,40000,12.196447849273682,0.02460603940642885,0.021644228212889773,15508.909675805735
149,489.02374053001404,14319.135213397536,3680.523088196427,16252.303126639226,-184.13217783817856,64.12463116498373,0.05,0.295548677444458,4.760778188705444,0.025028571,0.06663126,14114.02394208959,93.0,40000,12.238203525543213,0.031856426177880516,0.026393577700553842,15482.752581708917
150,492.2778208255768,14226.585737235859,3622.801218636444,16177.394274325656,-184.9803478801882,67.65922623789805,0.05,0.2914462089538574,4.707931756973267,0.024919724,0.071492836,14125.280121604217,93.5,40000,12.637537717819214,0.03358352800548978,0.032199640637353984,15490.859064476941
151,491.88934993743896,14449.117969097884,3050.340726114256,16177.019867009441,-168.81891751559232,65.43884431460413,0.05,0.28840136528015137,4.64397668838501,0.025112536,0.07033937,14157.663906353584,96.0,40000,12.962163209915161,0.02950405259197349,0.02306465155926447,15265.094758105653
152,490.7877323627472,13921.782959553688,4108.295279943499,16353.352366391618,-185.0730940428092,65.30495114204487,0.05,0.2914717197418213,4.727585554122925,0.024965951,0.07045769,14134.075811673596,91.5,40000,13.044589281082153,0.04679688440165759,0.03872741174913532,15443.51056491823
153,490.18826150894165,14185.390930183152,3565.009387416118,16252.66383948027,-166.5022144262854,66.50639342931368,0.05,0.29328370094299316,4.7293500900268555,0.024961142,0.0752069,14139.207323524552,93.5,40000,13.25709056854248,0.04051365056153597,0.0334255888282534,15452.518801013051
154,490.2305254936218,13828.29823223549,4339.780174625394,16252.776148255927,-181.99999999999972,65.25672021206196,0.05,0.291900634765625,4.733473062515259,0.024989208,0.06491285,14108.116414395645,91.5,40000,13.177281141281128,0.046375240750933806,0.03894800809264138,15457.485339343048
155,492.5678434371948,14415.834032232482,3207.3520922949697,16252.349370374428,-175.30654284528444,65.49322080322752,0.05,0.2941458225250244,4.7390148639678955,0.025045913,0.07195174,14138.88817617933,96.0,40000,12.808100461959839,0.02704140853417585,0.022639034197389912,15407.19750984033
156,492.8841977119446,14494.303719097788,3294.3772513276604,16278.799081890233,-181.14502776038205,64.1302795345467,0.05,0.289837121963501,4.666202545166016,0.025198907,0.06782466,14174.429730471174,95.0,40000,13.013821363449097,0.025238141818492953,0.021810736960382552,15347.14180187729
157,492.4764654636383,14523.609234990343,3173.338729253654,16151.999548934295,-184.44054430869338,65.10517792666593,0.05,0.2887911796569824,4.612908601760864,0.024891172,0.07308524,14209.347680923092,95.0,40000,12.63503646850586,0.026155210148188408,0.02389799632362488,14836.12119729889
158,488.96428060531616,14591.102910865488,3061.7307723959284,16051.040756319877,-182.48875174547257,65.45816384721496,0.05,0.2920200824737549,4.57970118522644,0.02484919,0.07378826,14247.523203917332,95.5,40000,12.750122308731079,0.02539087546437613,0.019842410243282576,14953.956475095934
159,492.07184076309204,14097.291092016752,3843.123444713605,16277.756235395189,-176.3458553360843,63.29035789365173,0.05,0.2913169860839844,4.777909517288208,0.024911853,0.06785797,14232.499992727273,92.5,40000,12.661474704742432,0.035069524024920126,0.028765009035299313,15429.377754190531
160,495.6014084815979,14698.382293946916,2613.222803175543,16076.836663182718,-170.95855497176817,68.70058674658002,0.05,0.3101382255554199,5.039822340011597,0.025125476,0.06934833,14279.088222849237,96.5,40000,12.830483675003052,0.022953686208370266,0.01676663090491663,15394.097426683458
161,492.66655230522156,14248.645820467067,3637.656519093717,16252.999244327404,-181.99999999999972,62.761078923157584,0.05,0.315185546875,5.036747217178345,0.024891658,0.07100187,14276.04398261102,93.0,40000,12.938068389892578,0.03352049564629113,0.030536931171038156,15407.154123173568
162,493.59063363075256,14833.695992144105,2425.1614405482446,16252.360779215245,-155.22863367611154,61.23759870527051,0.05,0.2939624786376953,4.70680832862854,0.024929544,0.08654661,14331.80918356433,97.5,40000,12.635694742202759,0.022258160548125544,0.013976213984382013,15422.306560850977
163,491.0221962928772,14749.901798298888,2578.4441782957615,16177.386238169856,-134.76875562044788,63.16920269753405,0.05,0.30691099166870117,5.062397003173828,0.024840679,0.07391002,14373.618445037786,96.5,40000,13.00313401222229,0.022977149210679497,0.018395986629495178,15447.459179074745
164,489.6808705329895,14502.818765526421,3163.3322655988277,16252.61471474995,-177.08272118280408,66.5382027835116,0.05,0.28339719772338867,4.733125925064087,0.024984356,0.067647204,14386.53847708665,95.0,40000,13.026717185974121,0.030841825947316805,0.026718842488334848,15411.169402527092
165,493.3239846229553,14692.656966933682,2842.5935172092163,16353.276446662272,-182.95496862620877,64.23265200205606,0.05,0.3159048557281494,4.994904041290283,0.02500748,0.072484694,14417.150326071353,96.5,40000,12.61483645439148,0.020102294140797304,0.01659838645811695,15449.594651067995
166,494.2104504108429,14203.18651965911,3720.59605531369,16076.531114573592,-182.85836981111328,64.59546397547484,0.05,0.31211042404174805,4.960603952407837,0.024811514,0.074128225,14395.75394543013,93.0,40000,12.302872896194458,0.03684407063258179,0.03088807538591453,15488.834145416024
167,490.45537066459656,14761.471807170077,2792.1237655668506,16177.22251348816,-182.1238027199615,67.76130693535922,0.05,0.2927279472351074,4.7258827686309814,0.024843078,0.07282699,14432.325731604124,96.5,40000,12.654022932052612,0.025704754428991707,0.019353013053522626,15364.611206636015
168,492.32861495018005,14625.53395955115,3142.3882556333356,16353.360059760764,-120.39549073206723,63.08248983346126,0.05,0.3118772506713867,4.9925856590271,0.025076004,0.06985277,14451.646554398827,95.5,40000,12.879819869995117,0.023147795580316016,0.019876470127080728,14909.543081055703
169,491.60031247138977,14503.142094916191,3250.3143625534067,16378.82919565503,-179.54579516057248,64.18154519967777,0.05,0.29260921478271484,4.700701713562012,0.02506936,0.06666504,14456.796108450562,95.0,40000,12.70290732383728,0.031198315754439987,0.02562287584359201,15458.896703201739
170,492.8971037864685,14396.609736511644,3565.149079251009,16278.20557211608,-181.99999999999972,63.30153222676857,0.05,0.3130309581756592,4.8008129596710205,0.024885852,0.06858017,14450.777471256672,94.0,40000,12.851006269454956,0.03104983882494964,0.026039664707755657,15132.066715156121
171,495.67666459083557,14299.419519380219,3747.3203386355017,16202.811130679895,-179.4546451414753,65.15350854381397,0.05,0.3128373622894287,4.915902376174927,0.024852006,0.06648,14435.641676069028,94.0,40000,13.165058135986328,0.032587841793848424,0.028121488493960022,15494.30625089306
172,490.8258717060089,14486.098279341215,3475.4596979563703,16252.873954834173,-181.99999999999972,62.66367660900835,0.05,0.3082864284515381,4.950672388076782,0.025048953,0.077271104,14440.687336396248,94.5,40000,13.189159154891968,0.028119631506679725,0.02470310154034621,15564.337053593583
173,495.22621297836304,14168.85493923903,3793.9054118249237,16353.492226471179,-182.0178778465157,64.19065791432531,0.05,0.30628347396850586,4.905472755432129,0.025132867,0.07271328,14413.504096680526,93.5,40000,12.834160804748535,0.03869738395662988,0.03172026755046396,15560.263465954675
174,493.5255434513092,15036.066075451405,2205.511195995758,16353.58938400937,-145.6985225672179,65.76208358366928,0.05,0.2906363010406494,4.696360349655151,0.024844073,0.07663522,14475.760294557615,97.5,40000,12.71327519416809,0.014567533281444715,0.01105773959940855,15229.297973269602
175,493.63591861724854,14586.217231678338,3295.409265019072,16353.639995894686,-179.5988408854066,60.48307458103427,0.05,0.30544471740722656,4.830671310424805,0.025125638,0.066503614,14486.805988269687,95.5,40000,12.678702592849731,0.03408005937073624,0.028095967859809716,15106.879250029458
176,494.2039957046509,15016.92451060698,2278.7057301497475,16278.012760806634,-162.0543482982719,61.109760281749665,0.05,0.3077518939971924,4.979150056838989,0.025124189,0.074101664,14539.817840503418,97.5,40000,12.447100162506104,0.014521790615219259,0.0109437809574772,15184.938909283368
177,491.70056319236755,14740.17425511452,2846.546269109463,16252.804673272678,-183.8335642244672,63.044565090219585,0.05,0.30492711067199707,4.962947607040405,0.025014672,0.06918404,14559.853481964528,96.0,40000,12.06291675567627,0.023277783874803504,0.01922189395795507,15379.602415838242
178,494.2249798774719,14945.957458829642,2397.99584887978,16277.882471204435,-184.33290028899452,64.53073531136815,0.05,0.30798816680908203,4.869336366653442,0.025019854,0.071315855,14598.46387965104,97.5,40000,12.534158945083618,0.01598766347493685,0.01264089986007528,15118.340545126446
179,496.5680043697357,14517.894179379678,3498.115572982483,16277.835391497007,-179.27019913272088,65.44417160477136,0.05,0.29873013496398926,4.981009006500244,0.02493857,0.06560689,14590.406909623904,95.0,40000,12.82573413848877,0.03452502901565369,0.025997988266348998,15047.910940142272
180,492.0167326927185,14632.903208625145,3319.8708255086312,16378.988694349166,-180.4358749411136,64.30445156562985,0.05,0.30892467498779297,5.004331588745117,0.025005776,0.076278985,14594.656539524027,94.5,40000,13.313606977462769,0.02811595340112414,0.02400914453960794,15395.28477279393
181,492.5988221168518,14726.64553721738,3154.051687260583,16555.006759882363,-182.70891811149664,64.94045664304252,0.05,0.29072093963623047,4.753521919250488,0.025050389,0.06850126,14607.855439293362,96.5,40000,13.511323928833008,0.024982309400395118,0.021212463461844452,14972.604422770142
182,494.7444200515747,14767.431550875808,2884.8806111725335,16177.395685774256,-181.99999999999972,63.42457496386517,0.05,0.3255765438079834,5.13058876991272,0.02492975,0.07159039,14623.813050451607,96.5,40000,13.065279722213745,0.01798307463937606,0.014598138548822068,15007.52356842957
183,493.8009285926819,14907.67084670278,2816.0188486603,16177.310361502849,-179.5228895939491,63.6198716219531,0.05,0.3227994441986084,5.110250949859619,0.024903893,0.06994041,14652.198830076724,96.5,40000,12.576154947280884,0.019671126448461702,0.017350877251893118,15591.59269450549
184,492.23512172698975,14595.044289070167,3360.902643082602,16479.914357715294,-179.27868874570714,68.22363736057444,0.05,0.3230249881744385,5.019447088241577,0.025046777,0.067367844,14646.48337597607,95.0,40000,12.429507493972778,0.028744233476297305,0.025299664500363826,15619.77571884867
185,491.93583154678345,14725.71399474973,3323.160568644313,16278.148326960436,-182.12918556908107,63.04530121809118,0.05,0.32753634452819824,5.226308107376099,0.024986606,0.06869238,14654.406437853437,95.5,40000,12.761160850524902,0.02394617705633848,0.02131625153775982,15607.718285073635
186,491.61687207221985,14640.322397591477,3233.0403104217257,16278.374365520443,-127.39584986367082,67.67971204745038,0.05,0.29360342025756836,4.6648313999176025,0.024892677,0.07057875,14652.998033827242,95.0,40000,13.128799438476562,0.030771577542670892,0.026394022021488044,15519.821694405693
187,491.61176800727844,14633.589212402221,3313.116188436631,16454.346352700628,-182.78595669627148,65.55131928973988,0.05,0.30792927742004395,4.996500730514526,0.025072122,0.07547934,14651.05715168474,95.0,40000,13.193229913711548,0.02859011534856852,0.02422539338752756,15735.712394676182
188,489.952166557312,14872.479852894656,2978.564056576117,16378.767551870715,-181.99999999999972,65.52990037167119,0.05,0.3084123134613037,4.993427991867065,0.025006067,0.0733826,14673.19942180573,96.0,40000,13.171791791915894,0.02106060548139806,0.01661690356057521,15738.807963316925
189,489.49566316604614,15104.744121668882,2566.2163579430385,16353.601874124308,-171.41336284083346,65.0836892447684,0.05,0.30675768852233887,4.914118528366089,0.024963364,0.07309055,14716.353891792045,97.0,40000,12.879355669021606,0.015806492740744877,0.013191516280352068,15555.654252456274
190,493.4967212677002,15186.130942763994,2056.609085484443,16480.16419080014,-138.69858818890373,65.15574488322278,0.05,0.3095371723175049,4.968274116516113,0.025092145,0.06816673,14763.33159688924,99.0,40000,13.21771240234375,0.013508603224381986,0.010980537660818987,15029.092446162778
191,491.95249462127686,14804.810338962481,3199.794952539474,16378.939831734011,-181.27046159848078,64.31816570823952,0.05,0.3048267364501953,4.956808567047119,0.024799315,0.059665807,14767.479471096565,96.5,40000,13.295600414276123,0.023930600260015984,0.02028833314721436,15748.885290879532
192,489.82747888565063,14916.522535773433,2907.784638238891,16353.27474985073,-159.68537022418928,64.9457378723446,0.05,0.30637693405151367,4.948936223983765,0.024916306,0.07194342,14782.383777564253,95.5,40000,13.126155376434326,0.02200311010167876,0.019620352449250415,15253.084671190334
193,492.567467212677,15091.250654089366,2666.2602795936778,16353.638002574853,-165.05586660679887,65.79224580499931,0.05,0.3082129955291748,4.908051490783691,0.024886826,0.06561243,14813.270465216765,97.0,40000,13.16643738746643,0.019291249099424267,0.015134547578294005,15258.555135581377
194,493.00994324684143,15011.239354602425,2804.676451670711,16454.202833270057,-181.99999999999972,64.58512419117383,0.05,0.30600523948669434,4.891172885894775,0.024687946,0.07371753,14833.067354155331,96.0,40000,13.223979711532593,0.018154886918239053,0.014373849603783642,15272.004744451026
195,492.22288632392883,14742.326569562592,3491.1942839342682,16378.786883427734,-122.72117239710387,67.24855277603497,0.05,0.3082268238067627,4.893086671829224,0.024844548,0.060082097,14823.993275696057,94.5,40000,13.095445156097412,0.02963875598717886,0.02282767609474912,15810.217535559985
196,493.07156682014465,15199.789739168884,2516.5140170738555,16555.087324993245,-179.81296007499893,62.98528330255466,0.05,0.30714893341064453,4.8164544105529785,0.024949895,0.08311998,14861.57292204334,97.0,40000,12.613128900527954,0.018298445526537675,0.014094058354078988,15797.144641331737
197,494.59296774864197,15025.617425156688,2892.238373409856,16404.91531918939,-181.99999999999972,65.47424547665753,0.05,0.30816650390625,4.8656229972839355,0.025054691,0.086620785,14877.977372354675,96.5,40000,12.545201063156128,0.017678314083940962,0.01593496945322389,15805.239597620395
198,493.0869960784912,15072.08241519861,2680.822662219721,16252.764986523289,-182.90782452209328,63.95977811088967,0.05,0.29674291610717773,4.806434392929077,0.024876205,0.06384337,14897.38787663907,96.5,40000,12.325656652450562,0.017804552221734094,0.01442065690354127,15814.484869400629
199,495.02468061447144,14871.569824854918,3136.8770536641828,16252.817899497373,-177.71556615061192,64.03749993601029,0.05,0.30684852600097656,4.830991983413696,0.025187017,0.07309058,14894.806071460656,96.0,40000,12.215516328811646,0.02206978552237938,0.018258592531119937,15286.215530556092
200,490.5191204547882,15290.658472932491,2120.4294978430576,16177.34571436334,-183.46823964255267,66.23619523933431,0.05,0.30748605728149414,4.965766429901123,0.02500569,0.06630008,14934.39131160784,98.0,40000,12.30286169052124,0.009078867253363128,0.007280818751225428,15829.358423143176
201,493.272665977478,14780.998976699537,3155.0169544570667,16353.760692666794,-181.99999999999972,62.294744638634405,0.05,0.3038451671600342,4.833189487457275,0.024916518,0.07168921,14919.05207811701,95.0,40000,12.258100032806396,0.02974865989013721,0.022378038672599524,15823.344439028706
202,490.4090578556061,14985.058886909597,2880.136296642583,16353.292418679748,-181.99999999999972,62.29813961848203,0.05,0.30263805389404297,4.836298227310181,0.024951637,0.09550731,14925.65275899627,96.0,40000,12.401072025299072,0.020960021378506107,0.01567946178270139,15840.556440835895
203,491.09055352211,14867.859492697462,3174.396951213949,16353.315952168568,-170.7484976729662,62.53640899249459,0.05,0.2986319065093994,4.875898361206055,0.025138512,0.06592784,14919.873432366388,95.0,40000,12.689955234527588,0.026212880751204717,0.019470587838206755,15833.488269315998
204,490.6890938282013,15197.310892146568,2535.4643607323983,16555.20311148597,-164.9538438570095,63.59878109992285,0.05,0.303973913192749,4.896681547164917,0.02504937,0.07420926,14947.617178344408,97.0,40000,13.168765306472778,0.016412775186534032,0.01395401055154169,15835.431528270294
205,490.99043679237366,15246.43198931151,2233.5635626904705,16479.5139613425,-172.57500528507236,63.44063163606911,0.05,0.30270934104919434,4.837020397186279,0.024929242,0.075168066,14977.498659441118,98.0,40000,13.32672929763794,0.013258542141857697,0.009353824319335798,15853.588385696467
