iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
117,726.0405325889587,1750.9,1323.9853435744672,4390.0,0.0,57.754283834121495,0.05,0.7962660789489746,12.514582395553589,0.024934469,0.08471353,1482.6495426702368,71.5,40000,16.338992595672607,0.10189357136612,0.08193300098714008,2258.4
118,734.9611668586731,1899.25,1350.2566191283788,4110.0,0.0,62.82667718572936,0.05,0.7990860939025879,12.501699447631836,0.02502939,0.078675434,1524.3095884032132,74.5,40000,16.84857177734375,0.09731846496663844,0.0752818135582329,2258.8
119,726.6610426902771,1976.15,1370.809497158522,4350.0,0.0,62.54269811869748,0.05,0.7955522537231445,12.50719952583313,0.025112586,0.07790642,1569.493629562892,76.0,40000,17.96190309524536,0.09788208124451643,0.06801594925844413,2214.0
120,727.7519061565399,1732.0,1405.0056939386402,4680.0,0.0,59.90596994355974,0.05,0.7990953922271729,12.477240562438965,0.02493933,0.08242267,1585.7442666066029,67.5,40000,18.342064380645752,0.11189810799354788,0.08161865358990114,2175.6
121,732.1515073776245,1768.9,1417.135769783545,4400.0,0.0,64.50409762296835,0.05,0.7997057437896729,12.504875898361206,0.024912106,0.07681245,1604.0598399459427,69.0,40000,18.511459589004517,0.09323006156049798,0.06948472929691264,2325.2
122,728.8560497760773,1861.55,1369.0924357033018,4480.0,0.0,61.612980525647465,0.05,0.7985515594482422,12.456274032592773,0.025048072,0.07931848,1629.8088559513485,73.0,40000,18.218950510025024,0.10721690668618317,0.08466940517177288,2442.8
123,729.5323777198792,1832.25,1330.879197185079,4190.0,0.0,61.58151296375319,0.05,0.8026645183563232,12.52756953239441,0.025076956,0.07956501,1650.0529703562138,74.5,40000,17.70400381088257,0.11301155344505909,0.08937308683496413,2390.0
124,726.337247133255,1834.4,1370.219559048841,4400.0,0.0,61.82695890613163,0.05,0.8025081157684326,12.508633136749268,0.02513387,0.07842539,1668.4876733205924,72.0,40000,17.76052975654602,0.10688018433026626,0.08523818019210427,2496.4
125,725.5601823329926,1905.1,1383.2400333998435,4340.0,0.0,60.90873148124419,0.05,0.799614429473877,12.532431602478027,0.025023062,0.08087507,1692.1489059885332,73.0,40000,18.007469415664673,0.11510209222378401,0.08719773837429025,2357.6
126,724.8434479236603,1999.85,1351.0086889061818,4470.0,0.0,62.71850407815919,0.05,0.7972750663757324,12.51412844657898,0.025066042,0.078952,1722.9190153896798,76.0,40000,17.472355842590332,0.10007617736901421,0.07419151526870935,2435.2
127,730.1274750232697,1996.65,1399.671489135933,4720.0,0.0,58.18071494600129,0.05,0.7994744777679443,12.529365301132202,0.025010375,0.083722495,1750.2921138507118,74.5,40000,17.7985200881958,0.08104507206343994,0.06298262049045442,2243.6
128,724.7733151912689,1919.45,1442.6545662423837,4560.0,0.0,60.32102031348036,0.05,0.8001449108123779,12.551015615463257,0.025101993,0.08045786,1767.2079024656405,74.5,40000,17.95989489555359,0.10838769650407568,0.08444089248907642,2318.4
129,732.7721838951111,1928.3,1418.459061799106,4860.0,0.0,58.29116425936829,0.05,0.7997713088989258,12.473535060882568,0.024995837,0.083042994,1783.3171122190763,73.5,40000,17.758580207824707,0.11694604565212219,0.08432174500673015,2262.0
130,735.5651407241821,2115.05,1397.7152776942808,4370.0,0.0,60.63805103929539,0.05,0.8017053604125977,12.476128816604614,0.024977844,0.08093252,1816.4904009971688,75.5,40000,17.124472618103027,0.08773902737041475,0.06929224453082293,2370.8
131,726.7586994171143,2136.4,1371.5473159902285,4690.0,0.0,61.85224802403684,0.05,0.7975659370422363,12.48695993423462,0.024904922,0.078176014,1848.481360897452,76.5,40000,17.275925636291504,0.07848160465713118,0.06234490747992967,2333.2
132,727.9879312515259,2203.65,1348.4428714261498,4490.0,0.0,63.66894780873025,0.05,0.7986114025115967,12.465492486953735,0.025014672,0.0779457,1883.998224807707,81.0,40000,17.64807677268982,0.09077715517100597,0.06558241583298012,2376.4
133,728.283703327179,2125.5,1328.3503867579518,4250.0,0.0,59.83386227097052,0.05,0.7999517917633057,12.495764017105103,0.025021724,0.08162108,1908.1484023269363,80.5,40000,17.153533458709717,0.0970897617547693,0.08121284812926909,2549.6
134,731.506982088089,2074.2,1408.951510876084,4290.0,0.0,62.18607378619097,0.05,0.796623945236206,12.472981929779053,0.02505789,0.07735447,1924.7535620942429,76.5,40000,17.045615196228027,0.09989755877226389,0.07110538479941808,2378.4
135,737.3609070777893,2374.1,1307.688873547527,4270.0,0.0,59.46784936319071,0.05,0.80393385887146,12.492906093597412,0.0252099,0.08207059,1969.6882058848187,83.0,40000,16.659631729125977,0.07974621638978759,0.0614052976601597,2536.8
136,725.1981291770935,2201.1,1394.791665446851,4520.0,0.0,59.395036754922494,0.05,0.7989447116851807,12.487509965896606,0.025125936,0.081503294,1992.829385296337,80.5,40000,16.456674575805664,0.08488335161934077,0.06110515156103837,2402.4
137,732.472653388977,2166.9,1418.3534080052123,4720.0,0.0,59.95336362182376,0.05,0.7951550483703613,12.456341743469238,0.025104484,0.082052454,2010.2364467667035,77.5,40000,16.435313940048218,0.07758501224132218,0.05550255030634283,2526.8
138,726.4315619468689,2297.6,1380.3467825151765,4590.0,0.0,62.45486250228351,0.05,0.797450065612793,12.460031032562256,0.02508286,0.0799565,2038.9728020900332,83.0,40000,16.62263798713684,0.064800478385769,0.04815858809212973,2409.2
139,734.5622386932373,2156.6,1431.3778117604031,4510.0,0.0,62.78938053553808,0.05,0.7980003356933594,12.49388337135315,0.02498487,0.07695262,2050.73552188103,79.0,40000,17.361402988433838,0.09171125394599022,0.07076539403123151,2521.6
140,729.0830490589142,2368.4,1325.6905521274564,4470.0,0.0,62.584407379735794,0.05,0.7960491180419922,12.452730894088745,0.025050273,0.079707325,2082.501969692927,82.5,40000,17.936824798583984,0.07118813612908347,0.046153528051511905,2629.2
141,728.5585944652557,2373.9,1304.7811272393542,4580.0,0.0,62.34260039032357,0.05,0.7942996025085449,12.598811626434326,0.025046578,0.07781149,2111.6417727236344,85.0,40000,17.72838830947876,0.07384426957636854,0.05731293000174624,2700.0
142,729.935688495636,2161.05,1414.5385811281358,4300.0,0.0,61.12577524482074,0.05,0.7977397441864014,12.476813793182373,0.02508303,0.078014955,2116.582595451271,79.5,40000,17.692047357559204,0.07881146072226702,0.0563805356170265,2680.0
143,725.6438081264496,2235.55,1302.2556191086296,4450.0,0.0,57.70320159753338,0.05,0.7964444160461426,12.4978346824646,0.024976907,0.08319397,2128.479335906144,82.0,40000,18.048521518707275,0.08998946525314827,0.07043431521421141,2756.0
144,730.0535459518433,2279.1,1391.1578594825246,4650.0,0.0,62.70180553902123,0.05,0.8046338558197021,12.463531732559204,0.025130399,0.077884674,2143.54140231553,80.0,40000,18.296180963516235,0.0822877354531276,0.052695602563354406,2629.6
145,729.2233304977417,2312.1,1371.2434466570844,4500.0,0.0,62.1694602544256,0.05,0.8005342483520508,12.48789668083191,0.025065552,0.07764008,2160.397262083977,83.0,40000,17.81253933906555,0.08679304447318616,0.06271793779097748,2522.0
146,732.0989997386932,2260.8,1379.1404424495715,4560.0,0.0,59.53478621169832,0.05,0.8019847869873047,12.561362028121948,0.025218759,0.08121961,2170.437535875579,80.5,40000,17.791005611419678,0.08230157728514755,0.06303253457898261,2608.4
147,731.411542892456,2444.35,1360.3633990592366,4500.0,0.0,63.32300955227363,0.05,0.80332350730896,12.507122039794922,0.025035752,0.07653664,2197.8287822880216,83.0,40000,18.29332733154297,0.062233191584100254,0.045211851825269,2443.6
148,730.2720537185669,2423.15,1332.7443781535903,4720.0,0.0,62.24676640464523,0.05,0.7984170913696289,12.508836507797241,0.025022388,0.07840169,2220.3609040592196,84.0,40000,18.740288734436035,0.06271713476345492,0.05077836105528908,2682.0
149,733.4231832027435,2495.3,1383.604679812843,4670.0,0.0,58.440638545382626,0.05,0.8002991676330566,12.504539966583252,0.025027845,0.08746613,2247.8548136532977,85.0,40000,19.05997323989868,0.06592197533792978,0.04577682339865384,2602.8
150,730.7022967338562,2467.75,1294.1392651102121,4610.0,0.0,61.98323426153752,0.05,0.801727294921875,12.494261503219604,0.024901437,0.07887339,2269.844332287968,86.0,40000,18.396166563034058,0.067275971039948,0.04963390797046831,2631.6
151,728.026741027832,2458.5,1294.9663123031426,4660.0,0.0,62.1717878389498,0.05,0.7975442409515381,12.391878128051758,0.025084967,0.08009131,2288.709899059171,86.5,40000,17.03742814064026,0.07290893914764766,0.05396132711442071,2726.4
152,735.2550981044769,2531.9,1366.2021775710941,4720.0,0.0,59.48610683897624,0.05,0.797426700592041,12.491864919662476,0.02491094,0.08042362,2313.028909153254,85.5,40000,16.997410774230957,0.06720649804188081,0.05272583256052547,2674.4
153,733.9085414409637,2416.05,1352.8022388730733,4530.0,0.0,63.19048819490014,0.05,0.797386646270752,12.467050552368164,0.024967285,0.07618503,2323.3310182379287,84.0,40000,15.900890350341797,0.07919334339880026,0.06071718168243029,2710.4
154,735.0257878303528,2508.0,1381.473126774459,4680.0,0.0,60.186184627249986,0.05,0.8007962703704834,12.512756824493408,0.024997678,0.08052749,2341.797916414136,82.5,40000,14.771659135818481,0.06291896691175952,0.04603155505008194,2661.6
155,728.0621602535248,2453.4,1335.2731705535014,4620.0,0.0,60.82999832415077,0.05,0.8013496398925781,12.505666017532349,0.02498598,0.08008444,2352.958124772723,87.0,40000,15.496494770050049,0.0668608676291236,0.04921489290054156,2734.0
156,733.300863981247,2575.4,1277.097427763442,4460.0,0.0,58.82297780138534,0.05,0.7991666793823242,12.504866600036621,0.024968361,0.08305634,2375.2023122954506,87.5,40000,17.067591667175293,0.06317849314960705,0.045432561376390866,2782.4
157,734.999974489212,2471.3,1348.9519302035933,4720.0,0.0,61.82461610383154,0.05,0.8009774684906006,12.50853681564331,0.025136627,0.079250045,2384.8120810659057,82.5,40000,18.174830436706543,0.06608160741786857,0.05135469377191533,2801.6
158,729.2013008594513,2584.85,1252.6423980929276,4700.0,0.0,61.76675612938782,0.05,0.7983121871948242,12.492109298706055,0.024966348,0.07925498,2404.815872959315,88.0,40000,17.755666255950928,0.05882622989595457,0.04475108224636446,2763.6
159,731.8639094829559,2628.45,1262.8266300248818,4650.0,0.0,62.124921577216405,0.05,0.9165914058685303,12.551770448684692,0.02500553,0.07889535,2427.1792856633833,88.5,40000,16.61129403114319,0.05629037803417943,0.039526373594667215,2713.2
160,732.3838400840759,2675.25,1272.3694186438152,4570.0,0.0,59.20714750675514,0.05,0.8012301921844482,12.531463623046875,0.025037535,0.07891746,2451.986357097045,90.5,40000,16.48336672782898,0.058837476781010596,0.04328819923906565,2742.8
161,726.4968545436859,2398.5,1385.3724228524256,4710.0,0.0,59.123208671430824,0.05,0.8002495765686035,12.528415441513062,0.025049262,0.08025912,2446.6377213873407,81.0,40000,16.733792781829834,0.07591615006041427,0.05443586291878931,2838.0
162,729.6616568565369,2392.45,1304.6821442405044,4530.0,0.0,60.780968612656615,0.05,0.7977490425109863,12.486257314682007,0.02512621,0.07999823,2441.2189492486064,85.0,40000,17.26261591911316,0.08438210409960024,0.06355905402975974,2886.0
163,731.6906514167786,2476.25,1291.4613573390418,4580.0,0.0,60.581747207837346,0.05,0.8049428462982178,12.473511934280396,0.025011212,0.0826531,2444.722054323746,86.0,40000,17.070167064666748,0.0704663963120017,0.05543860811327229,2883.6
164,735.6102867126465,2568.05,1254.8285530302537,4420.0,0.0,60.10447533905231,0.05,0.7981853485107422,12.487226724624634,0.024990939,0.08058403,2457.054848891371,87.0,40000,17.469164848327637,0.06127642634939281,0.05007935447643305,2960.4
165,731.8236694335938,2698.0,1163.7143120199219,4620.0,0.0,63.06216857110377,0.05,0.8043093681335449,12.494683027267456,0.024991833,0.07795781,2481.149364002234,92.0,40000,17.905481576919556,0.059602485976036505,0.04064019589348726,2931.6
166,729.8764357566833,2622.9,1223.4788882526743,4380.0,0.0,61.956425785709165,0.05,0.8047957420349121,12.520284652709961,0.025087692,0.07677002,2495.3244276020105,89.5,40000,18.270130157470703,0.05158882294597864,0.03910474164942301,3061.2
167,730.6129801273346,2643.1,1205.9184839780837,4480.0,0.0,62.78307297460357,0.05,0.7986505031585693,12.605692386627197,0.024979703,0.07681165,2510.1019848418096,91.5,40000,18.378398180007935,0.05919486590229848,0.04431310106725026,3197.6
168,729.4955723285675,2677.7,1289.2481180905404,4790.0,0.0,61.39718768064186,0.05,0.7979655265808105,12.512567281723022,0.025095401,0.0767526,2526.8617863576287,88.0,40000,18.11142325401306,0.06791098021692628,0.054592354955923086,3011.2
169,733.3719654083252,2822.1,1081.0909258707152,4490.0,0.0,59.66791296445193,0.05,0.8057582378387451,12.523220300674438,0.025056314,0.08285304,2556.385607721866,94.5,40000,17.441720247268677,0.04982414378331743,0.033572508414963995,3030.4
170,729.1886806488037,2414.55,1277.8367648099659,4700.0,0.0,59.111759365203376,0.05,0.8083937168121338,12.574708223342896,0.025011793,0.0795541,2542.2020469496797,86.0,40000,17.115201711654663,0.07629865333586268,0.05519048993630495,3103.2
171,734.165581703186,2722.8,1185.2671260099978,4550.0,0.0,63.66256155179278,0.05,0.8044881820678711,12.581634759902954,0.024854872,0.07555863,2560.261842254712,91.5,40000,16.872722148895264,0.05363928556790204,0.03773795467672268,3098.8
172,736.8929159641266,2632.2,1167.7449036497653,4570.0,0.0,57.51760462201308,0.05,0.8081626892089844,12.549852848052979,0.0249091,0.0834209,2567.4556580292406,93.0,40000,16.842941522598267,0.06758403277574286,0.05056751407916439,2841.6
173,737.4714095592499,2696.0,1171.1797470926485,4660.0,0.0,64.12651139065265,0.05,0.802734375,12.541960716247559,0.024980286,0.07464847,2580.3100922263166,92.0,40000,16.254145622253418,0.05744143310002564,0.041559971054082066,2743.2
174,734.4094612598419,2595.05,1220.756321916868,4760.0,0.0,60.6278737938806,0.05,0.8048467636108398,12.643621921539307,0.025034023,0.08037595,2581.7840830036853,90.5,40000,15.194122791290283,0.06218973179535283,0.04867994694603942,2894.0
175,736.9881925582886,2740.5,1106.0021473758538,4480.0,0.0,60.7131721943564,0.05,0.8091530799865723,12.629978895187378,0.024963077,0.08197785,2597.655674703317,93.5,40000,15.841498851776123,0.05879957347418128,0.03987337653476667,3102.4
176,729.891373872757,2700.9,1119.3418557348778,4360.0,0.0,62.047116359343576,0.05,0.802741289138794,12.588364124298096,0.025023388,0.07858683,2607.9801072329856,93.5,40000,16.542316198349,0.05440807741220985,0.041293200803464256,3266.0
177,735.2162992954254,2554.25,1296.2235291414827,4510.0,0.0,59.02076462281993,0.05,0.8017411231994629,12.555101871490479,0.025101582,0.07956981,2602.6070965096874,88.0,40000,16.54412317276001,0.06789072544714174,0.05158390275689716,3009.6
178,732.3999130725861,2809.3,1056.2805072517433,4610.0,0.0,62.570012301421244,0.05,0.800816535949707,12.55089282989502,0.024878103,0.07948136,2623.2763868587185,93.5,40000,16.358407974243164,0.04700248854702339,0.03351748108289279,3156.0
179,734.6701953411102,2637.6,1163.5266391449745,4500.0,0.0,62.2712873975755,0.05,0.8053288459777832,12.597361326217651,0.025014235,0.07568554,2624.7087481728468,91.5,40000,15.991866111755371,0.05617654024743949,0.0422318276670978,3153.2
180,736.9678981304169,2751.8,1198.7880379783576,4800.0,0.0,61.38823931107284,0.05,0.8053498268127441,12.633126735687256,0.024769247,0.078983374,2637.417873355562,91.0,40000,16.988415956497192,0.05119026095293132,0.03671713579887722,3182.0
181,737.3387820720673,2729.4,1160.8004307373426,4670.0,0.0,61.812379828541275,0.05,0.8045332431793213,12.664259672164917,0.025035549,0.079044595,2646.6160860200057,92.5,40000,17.349769353866577,0.06064849112019329,0.044654714543106065,3185.2
182,734.8185906410217,2821.55,1130.5454867009996,4650.0,0.0,63.716827260294295,0.05,0.8066935539245605,12.617095708847046,0.025033398,0.078569315,2664.1094774180056,93.5,40000,17.06027913093567,0.04386795105477031,0.03202397046769493,3189.6
183,731.752370595932,2698.6,1180.7751860536366,4510.0,0.0,60.54241923803284,0.05,0.8035657405853271,12.5512535572052,0.025078284,0.07868867,2667.558529676205,91.0,40000,17.72446322441101,0.06004767416821663,0.04709979312554419,3271.2
184,733.3917021751404,2706.85,1133.4767653110493,4640.0,0.0,59.05200712610706,0.05,0.8075611591339111,12.508529424667358,0.024930991,0.08231746,2671.487676708585,93.5,40000,18.462115049362183,0.05760817616177652,0.04470112897047148,3253.2
185,736.2174282073975,2726.55,1124.459691362923,4370.0,0.0,63.949847583579896,0.05,0.8051085472106934,12.525792360305786,0.025015973,0.077533334,2676.9939090377266,92.5,40000,18.194281578063965,0.05861404946386061,0.044514023385187,3291.6
186,730.1296606063843,2852.35,1139.6587109744742,4860.0,0.0,60.994335052535746,0.05,0.8021066188812256,12.580218076705933,0.02507666,0.07955529,2694.5295181339543,92.5,40000,17.555238008499146,0.05411109951709895,0.04095312802695821,3234.4
187,730.3056290149689,2635.85,1229.754153276174,4340.0,0.0,59.343775529761594,0.05,0.8080551624298096,12.568289279937744,0.024985142,0.07988042,2688.661566320559,89.0,40000,17.88917636871338,0.06489454700816717,0.04692723789015233,3282.4
188,735.057861328125,2704.05,1280.1301095982392,4640.0,0.0,61.91465053429846,0.05,0.7868452072143555,12.507988691329956,0.024976842,0.077991836,2690.2004096885034,88.0,40000,17.545095920562744,0.06632744058832306,0.054477767224773536,3201.2
189,728.4996266365051,2690.8,1192.0236407051666,4570.0,0.0,61.46686479728512,0.05,0.8014523983001709,12.638998985290527,0.025118453,0.07600382,2690.260368719653,90.5,40000,17.560282945632935,0.06611886021907197,0.04918363950868513,3246.4
190,729.9390275478363,2652.7,1179.3988765468619,4700.0,0.0,61.56598189837482,0.05,0.8044848442077637,12.553928136825562,0.024961812,0.07987626,2686.504331847688,91.0,40000,17.945672750473022,0.06450331746437875,0.04748682770870398,3171.6
191,736.640711069107,2781.9,1133.8304061895676,4570.0,0.0,59.8012385058178,0.05,0.7877521514892578,12.539340496063232,0.025045767,0.082317926,2696.043898662919,92.0,40000,17.882704496383667,0.05211772846993187,0.039700592656196736,3028.0
192,737.2640988826752,2722.9,1211.0448340173043,4590.0,0.0,60.38815697535874,0.05,0.8056540489196777,12.53510046005249,0.024940174,0.08005564,2698.729508796627,93.0,40000,17.599030256271362,0.07178526583028766,0.047625363271854536,3197.2
193,734.6938030719757,2752.1,1134.9747089693233,4940.0,0.0,63.44875166294742,0.05,0.7952396869659424,12.595976829528809,0.025004638,0.07742067,2704.0665579169645,92.0,40000,17.662615060806274,0.0517167648453077,0.036597079257205234,3312.4
194,736.1447236537933,2793.7,1151.1287113090352,4320.0,0.0,64.74726070020166,0.05,0.8079085350036621,12.555450916290283,0.024943847,0.07461436,2713.029902125268,93.5,40000,16.97024178504944,0.06083643918049332,0.04456232243718649,3212.0
195,736.6115849018097,2697.95,1221.7116261622461,4440.0,0.0,58.382916397822584,0.05,0.8045656681060791,12.505061149597168,0.024947273,0.08423089,2711.5219119127414,89.0,40000,16.74408483505249,0.06519334217918837,0.04989849225036134,3131.6
196,737.1645219326019,2740.85,1207.8426128846424,4530.0,0.0,61.2104211878879,0.05,0.8038265705108643,12.526346206665039,0.02512697,0.080614895,2714.4547207214673,91.0,40000,16.47701072692871,0.06098930510971833,0.04545402795112415,3203.6
197,732.9948425292969,2592.35,1288.266656209032,4530.0,0.0,60.82301663460933,0.05,0.8015146255493164,12.546458005905151,0.0249654,0.07604503,2702.244248649321,87.0,40000,16.348931312561035,0.07903400618444065,0.05947414029166017,3303.2
198,731.0117840766907,2670.2,1213.620187702891,4350.0,0.0,60.337511775584645,0.05,0.8046050071716309,12.516227006912231,0.024946377,0.08293792,2699.039823784389,89.5,40000,16.62254285812378,0.056259180253149264,0.04388289305669531,3286.4
199,736.4790070056915,2703.8,1223.0525581511206,4600.0,0.0,62.10400170291337,0.05,0.8024346828460693,12.477753639221191,0.024919363,0.0769223,2699.51584140595,91.0,40000,16.649899005889893,0.06330690873159861,0.04925690288907612,3192.8
200,734.2360265254974,2642.25,1168.6224529333672,4400.0,0.0,60.88425323195913,0.05,0.8037762641906738,12.536924362182617,0.025142686,0.079241924,2693.789257265355,90.5,40000,15.920231103897095,0.05624356106751695,0.043119161363268654,3182.8
201,737.4844746589661,2725.5,1187.9721166761449,4590.0,0.0,60.97720237265776,0.05,0.801079511642456,12.542773962020874,0.024969283,0.078493826,2696.96033153882,92.0,40000,16.402070999145508,0.06818932955906819,0.051729394202599775,3166.0
202,729.4344205856323,2786.2,1139.4141301563711,4900.0,0.0,62.12691266033229,0.05,0.8074982166290283,12.687786102294922,0.025148999,0.08017085,2705.8842983849377,93.5,40000,16.869100332260132,0.06041497524133447,0.04441803631270945,3230.4
203,730.5077624320984,2739.9,1102.6590542865008,4530.0,0.0,62.157872119579324,0.05,0.8022944927215576,12.570858478546143,0.024940284,0.080057435,2709.2858685464444,93.5,40000,17.30243468284607,0.05750301007539925,0.04479733014152321,3098.0
204,737.3211817741394,2746.55,1111.7862193335552,4460.0,0.0,62.35939064443361,0.05,0.8005213737487793,12.603389739990234,0.025063457,0.07949463,2713.0122816918,93.5,40000,18.032181978225708,0.05792009814088567,0.04507235827709314,3210.0
205,735.7304434776306,2630.95,1221.363417456082,4490.0,0.0,59.99089231446489,0.05,0.8024744987487793,12.577076435089111,0.024984777,0.07880619,2704.80605352262,91.0,40000,17.71101427078247,0.06195677654164186,0.045146263665793586,3180.4
206,730.9429864883423,2740.75,1143.5387783105564,4810.0,0.0,63.23876755796021,0.05,0.8040564060211182,12.591170072555542,0.025071524,0.07762626,2708.400448170358,93.0,40000,17.593608140945435,0.05716093822516187,0.0428582701323333,3080.4
207,730.9248933792114,2716.7,1127.805439781171,4540.0,0.0,61.565222101345206,0.05,0.8023602962493896,12.511558055877686,0.024965772,0.078179486,2709.2304033533223,93.0,40000,17.51112675666809,0.06509539275238817,0.047745912965542224,2944.0
208,733.5424470901489,2664.85,1206.1484060844255,4500.0,0.0,59.144557877377565,0.05,0.8043298721313477,12.536842584609985,0.024937112,0.08080405,2704.7923630179903,89.5,40000,16.968538999557495,0.06913654705523374,0.0496713076028974,3090.4
209,731.487708568573,2748.45,1130.492856014579,4530.0,0.0,59.77655943991308,0.05,0.8025321960449219,12.59175705909729,0.024957104,0.08120673,2709.158126716191,92.0,40000,17.68942427635193,0.056496562740273655,0.04225334966577726,3267.2
210,732.9208750724792,2763.15,1150.0211204582288,4470.0,0.0,61.84306696928925,0.05,0.8033063411712646,12.596537351608276,0.025015175,0.07691019,2714.557314044572,90.0,40000,17.462351322174072,0.061536269376624264,0.04316247022699942,2914.0
211,730.3066630363464,2752.2,1134.6718292087805,4560.0,0.0,61.50572068987099,0.05,0.7998383045196533,12.527743577957153,0.025050826,0.0781179,2718.3215826401147,91.5,40000,17.38001799583435,0.05826750016554454,0.04237730596254568,3152.4
212,728.0877525806427,2638.7,1108.4747674169223,4440.0,0.0,59.93745335582417,0.05,0.8029351234436035,12.5453941822052,0.025052825,0.08127815,2710.359424376103,92.0,40000,17.937599897384644,0.06023116822541036,0.046801173080698644,3200.0
213,733.8706810474396,2653.0,1177.022939453603,4440.0,0.0,59.81565459042408,0.05,0.7997782230377197,12.537547826766968,0.025007818,0.078626454,2704.623481938493,92.5,40000,17.623358488082886,0.07440869233685592,0.05178732905136315,3196.8
214,735.0435037612915,2691.35,1130.3290129426919,4530.0,0.0,59.25010059812103,0.05,0.8002471923828125,12.523869752883911,0.0249566,0.082010634,2703.296133744644,92.5,40000,17.81672978401184,0.06251263119425363,0.04722922227893509,3104.4
215,733.75128865242,2697.45,1092.1433044706175,4410.0,0.0,60.13102618096952,0.05,0.7999975681304932,12.526440620422363,0.025100602,0.07956772,2702.7115203701796,93.5,40000,17.81282377243042,0.05814767826346633,0.04417415274634172,3283.6
216,736.1491885185242,2780.4,1114.0892423859052,4410.0,0.0,62.190118230547746,0.05,0.8021740913391113,12.528874158859253,0.024988819,0.07831001,2710.4803683331616,92.5,40000,17.418739080429077,0.05241253399623918,0.04053724049454162,3304.4
217,734.7207746505737,2726.05,1128.4958562174697,4360.0,0.0,59.15438266676174,0.05,0.8074295520782471,12.590853214263916,0.025070794,0.08302022,2712.0373314998455,91.5,40000,17.040492296218872,0.05952863363897066,0.046841302050133954,3298.4
218,735.1182281970978,2761.45,1016.096155636857,4380.0,0.0,57.815442420848285,0.05,0.8026118278503418,12.528202295303345,0.025046714,0.0856813,2716.978598349861,94.5,40000,16.186380624771118,0.05239147129614443,0.0402955690339369,3215.6
219,737.0856804847717,2804.4,1140.8994872467952,4650.0,0.0,60.91161297490905,0.05,0.8062472343444824,12.514806747436523,0.025026068,0.0784541,2725.720738514875,92.5,40000,15.51805830001831,0.05837800598609677,0.042374692318608576,3410.4
220,734.7034335136414,2917.0,988.3906110440346,4390.0,0.0,60.48650390313434,0.05,0.797868013381958,12.504260778427124,0.024994051,0.08080735,2744.8486646633874,95.5,40000,16.534469842910767,0.04145357253536393,0.03083581391612192,3330.4
221,737.2026693820953,2942.25,953.9949881943825,4600.0,0.0,60.63951317219229,0.05,0.798271894454956,12.678837537765503,0.02512582,0.08010098,2764.5887981970486,96.5,40000,17.153207302093506,0.04371755611720698,0.031899585247136576,3275.2
222,737.843813419342,2904.4,1049.0131743691306,4800.0,0.0,60.26268794942565,0.05,0.7939183712005615,12.444375276565552,0.024968801,0.07819292,2778.569918377344,95.5,40000,17.605353355407715,0.041980642959315376,0.03265999820838868,3324.4
223,740.8841280937195,2926.6,1026.9700287739656,4600.0,0.0,61.22852576846433,0.05,0.7947022914886475,12.432899713516235,0.025042884,0.07947593,2793.3729265396096,96.0,40000,18.08438777923584,0.05110089755897141,0.039745408663476964,3200.8
224,736.5167300701141,2792.75,1109.864377975976,4310.0,0.0,58.88908992969476,0.05,0.793895959854126,12.418759822845459,0.024968384,0.0809713,2793.3106338856487,93.0,40000,18.471237897872925,0.051018317662374316,0.036303609077588395,3404.0
225,737.6698009967804,2795.85,1187.997170661614,4750.0,0.0,62.00547189425752,0.05,0.7928426265716553,12.438538312911987,0.025007129,0.0762409,2793.564570497084,92.0,40000,18.428722620010376,0.05579326915479336,0.04523230974791084,3446.4
226,732.6667912006378,2800.3,1152.4195893857411,4440.0,0.0,57.03275438214759,0.05,0.797966480255127,12.46518063545227,0.025064435,0.08339833,2794.238113447376,93.0,40000,17.33934736251831,0.057131023994576736,0.044186223926453855,3344.8
227,733.8670394420624,2738.5,1184.0792836630494,4800.0,0.0,57.518288230404146,0.05,0.792773962020874,12.475506782531738,0.024954846,0.08555559,2788.664302102638,90.5,40000,16.740315198898315,0.056119680036990395,0.04148158939204499,3349.2
228,739.5433576107025,2781.95,1132.7275477801359,4490.0,0.0,59.17500051819623,0.05,0.7972264289855957,12.441009044647217,0.025020435,0.08200006,2787.9928718923743,93.0,40000,17.163706302642822,0.0493105168998227,0.037152337795630215,3354.8
229,730.3480589389801,2830.2,1157.3223232963235,4600.0,0.0,60.65291456112948,0.05,0.7936809062957764,12.450852155685425,0.024884768,0.07797401,2792.213584703137,93.5,40000,17.222289562225342,0.05739323210206634,0.04452092918328368,3353.6
230,736.1626360416412,2826.8,1043.3924285713406,4430.0,0.0,62.272486534824836,0.05,0.7946197986602783,12.467087507247925,0.024998486,0.0791263,2795.672226232823,94.5,40000,16.67710542678833,0.05161392272974424,0.04198873220134654,3265.6
231,736.0197703838348,2730.15,1178.9688195622477,4730.0,0.0,58.52224834515537,0.05,0.7998683452606201,12.666423797607422,0.024983738,0.08087734,2789.1200036095406,93.0,40000,16.921199798583984,0.07029555707752323,0.05207591071967684,3357.6
